player_id,player_name,search_guild_key,guild_name,DR数量,rank, point , 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
Y8NXV86XA,No.9,2L8R7GAV6,大賀美組,8,5604," 2,022,525 "," 10,664,795,353,046 "," 6,249 "," 15,859,309,919,202 "," 5,394 "," 11,090,796,290,877 "," 5,650 ",6,9,8,6,7,10,9,9,64
RG7MB8BAD,ショコラ,3EJX5WB1A,金沢綴理門,3,5605," 2,020,850 "," 6,491,680,522,035 "," 6,682 "," 7,987,922,728,692 "," 6,104 "," 4,847,684,328,827 "," 6,335 ",7,5,6,5,8,7,7,7,52
HDXT7K6TO,weeb,C0NDBKMRB,すりぃずぶぅ家,4,5606," 2,020,325 "," 26,189,248,933,830 "," 5,314 "," 7,845,823,352,251 "," 6,123 "," 8,923,657,426,205 "," 5,841 ",8,8,7,4,7,5,4,2,45
DKG8LGZMK,うめちか,78D55E05J,HIPHOP界隈,4,5607," 2,017,950 "," 19,667,207,438,399 "," 5,629 "," 10,809,384,986,680 "," 5,829 "," 21,201,041,662,609 "," 4,964 ",4,3,2,8,4,10,8,10,49
3EIKPTRAG,シナモンルイボス,865UE9UC6,蓮ノ空うどん部,0,5608," 2,016,850 "," 11,628,787,689,806 "," 6,160 "," 20,158,489,969,401 "," 5,097 "," 10,089,324,066,461 "," 5,733 ",4,2,4,4,6,5,6,7,38
B3M6BL42P,あ,KXB93FVTR,フラワーガーデン,3,5609," 2,016,800 "," 24,261,762,103,817 "," 5,392 "," 16,562,036,496,322 "," 5,335 "," 18,880,822,417,901 "," 5,090 ",5,8,7,7,6,5,5,7,50
DUWJPGCA1,こう,G59NGM0XA,シュリーレン,6,5610," 2,015,812 "," 3,384,597,773,756 "," 7,171 "," 3,900,021,247 "," 10,415 ", - , - ,9,9,10,8,7,9,9,7,68
3U9VMHELT,ベち,38KAJGDGU,異次元シャニP,5,5611," 2,015,800 "," 9,743,257,250,484 "," 6,347 "," 37,599,790,871,166 "," 4,303 "," 18,294,242,397,988 "," 5,123 ",7,7,8,4,5,9,8,7,55
LYUHYHVPU,土佐吉行,WJY2HK6A5,蓮の空イベント部,2,5612," 2,015,650 "," 7,717,066,862,624 "," 6,541 "," 3,426,503,543 "," 10,491 "," 34,233,108,452 "," 9,255 ",4,4,6,1,8,7,5,4,39
HL8LPLRU9,キョン,C6V311T2P,LotuSky,8,5613," 2,015,450 "," 14,793,484,073,449 "," 5,922 "," 16,543,875,748,781 "," 5,336 "," 20,358,900,928,873 "," 5,011 ",10,8,10,6,9,8,8,9,68
YMHKGHFA3,kake,2B97MH4YA,同じ話し何回も…,0,5614," 2,015,250 "," 20,683,840,888,303 "," 5,569 "," 11,724,600,982,148 "," 5,733 "," 12,465,217,580,538 "," 5,534 ",6,4,6,4,5,5,5,6,41
E0FHMGY2V,すずつき,G8F0M2PH2,アフターウォール,3,5615," 2,014,800 ", - , - , - , - , - , - ,6,6,7,4,5,7,7,9,51
HCWVELP07,ちゃば,TX92H9GBV,アフターが見たい,2,5616," 2,014,500 "," 27,310,033,602,497 "," 5,269 "," 13,332,676,415,851 "," 5,587 "," 16,634,877,642,712 "," 5,233 ",6,4,8,1,5,5,4,4,37
3VYFWBLKM,ゆっぺ,GN9EEL045,きらくに,1,5617," 2,014,150 "," 31,970,264,459,180 "," 5,090 "," 13,116,482,337,405 "," 5,606 "," 17,891,735,414,624 "," 5,151 ",7,5,6,8,5,5,1,6,43
M4TVF2F7G,アポタ,P0U5KLWWW,ライグラ報酬部,0,5618," 2,013,400 "," 12,870,356,069,083 "," 6,068 "," 30,908,753,778,917 "," 4,597 "," 15,177,348,688,176 "," 5,323 ",9,8,9,4,8,6,7,6,57
0GFJHS0JY,Arcana,9FF5JBNDF,めぐすきクラブ,3,5619," 2,012,550 "," 17,809,512,549,928 "," 5,738 "," 20,161,729,813,353 "," 5,095 "," 18,811,912,801,318 "," 5,092 ",8,8,8,4,6,8,5,7,54
BXLW715LV,のっぽパン同好会,N2KCENRKH,猫＆旅大好き部,9,5620," 2,012,000 "," 68,426,303,080,353 "," 4,084 "," 9,471,191,272,002 "," 5,955 "," 18,767,375,282,951 "," 5,094 ",7,5,9,7,7,7,6,7,55
PTKKMUJ59,539,3FF3NB77X,せーはす愛好会,0,5621," 2,011,500 "," 21,794,999,134,546 "," 5,506 "," 19,521,986,750,505 "," 5,133 "," 13,376,920,603,880 "," 5,453 ",4,1,7,4,5,5,5,6,37
UL3FJV4ED,た,VP0K6KF0K,蓮ノ空大好き!!,6,5622," 2,010,700 "," 21,858,234,288,061 "," 5,504 "," 12,032,226,455,105 "," 5,708 "," 17,612,658,809,072 "," 5,171 ",2,7,8,4,5,1,5,7,39
8YY2TCCWD,ASHermes,0JY7F3EKU,さやか愛でる会,2,5623," 2,009,950 "," 18,720,284,401,328 "," 5,680 "," 15,805,800,113,829 "," 5,401 "," 19,748,577,925,455 "," 5,048 ",7,5,7,4,5,5,7,8,48
W5XVLMYVJ,いけぱん,T2XRMGEAE,蓮根無言会,3,5624," 2,007,950 "," 27,808,308,032,528 "," 5,250 "," 27,280,029,027,738 "," 4,747 "," 13,088,793,208,883 "," 5,477 ",6,4,7,4,5,5,5,6,42
XDCIT9E2H,マーチン,36DAM7HBL,蓮隠れノ里,13,5625," 2,005,000 "," 26,262,961,050,444 "," 5,310 "," 13,230,377,502,050 "," 5,596 "," 17,056,508,418,628 "," 5,206 ",10,7,9,4,5,8,7,7,57
CJHC5HTV5,白濁課長,AH27N260E,百生信託銀行,0,5626," 2,004,675 "," 21,456,505,141,370 "," 5,525 "," 1,061,493,910,044 "," 7,770 "," 20,152,110,266,441 "," 5,027 ",10,7,10,6,8,10,7,9,67
52BETR2BC,真脇田ひろや,948FLPMPN,まったりハス煮〜,0,5627," 2,004,050 "," 21,437,376,669,154 "," 5,527 "," 13,002,361,037,803 "," 5,617 "," 23,907,609,594,048 "," 4,836 ",10,7,10,4,9,5,7,4,56
NWWX3QOSS,セブン,HBD61R6WC,梢先輩すきすき部,12,5628," 2,001,725 "," 15,578,533,194,216 "," 5,866 "," 9,830,547,558,687 "," 5,922 "," 7,677,413,358,849 "," 5,982 ",5,4,1,1,4,6,10,6,37
TLUVWNHM8,Jiebro,J800VVPTN,Aqours,4,5629," 2,001,600 ", - , - , - , - , - , - ,7,6,8,4,5,1,2,5,38
HC8DW3FXJ,meromero,36DAM7HBL,蓮隠れノ里,7,5630," 2,001,050 "," 33,620,220,382,561 "," 5,039 "," 16,649,494,935,036 "," 5,329 "," 20,906,375,046,644 "," 4,982 ",6,4,10,3,7,7,7,2,46
XJ25A01MP,ビアレス,VP0K6KF0K,蓮ノ空大好き!!,2,5631," 1,999,950 "," 51,136,622,515,650 "," 4,520 "," 5,063,458,071,925 "," 6,501 "," 9,936,721,777,006 "," 5,746 ",7,4,7,7,5,7,6,6,49
OK9Y1XR3M,Bagpipe,M8FM7P139,蓮ノ空ひとり旅部,12,5632," 1,999,250 "," 6,926,157,204,231 "," 6,622 "," 6,845,395,551,058 "," 6,246 "," 24,107,642,992,862 "," 4,824 ",6,6,7,6,9,9,7,6,56
849WWDRPT,ツルハシ,R083H7WRN,サークル無言,6,5633," 1,999,200 ", - , - , - , - , - , - ,6,7,6,1,6,5,6,6,43
BVGILPKLX,しかまろ,1XX6FWJRB,オートスキップ団,5,5633," 1,999,200 ", - , - , - , - , - , - ,6,5,7,5,6,8,5,8,50
T8N1FFJX5,灰塵,XLBU65J86,花の壁飾りクラブ,12,5635," 1,999,100 "," 25,664,054,060,936 "," 5,338 "," 14,922,665,240,208 "," 5,468 "," 20,212,360,413,503 "," 5,022 ",5,5,1,5,5,3,1,3,28
KKXHL1VFV,のび@香港人,VNEY6C9BE,スリーマーメイド,2,5636," 1,998,700 "," 25,082,702,859,492 "," 5,367 "," 13,392,812,148,910 "," 5,583 "," 18,462,776,033,458 "," 5,113 ",8,2,6,6,1,8,2,6,39
NG3FHFK33,Maru,PUJ0ERCMW,蓮ノ空倶楽部,2,5637," 1,998,200 "," 19,921,009,531,707 "," 5,615 "," 21,491,169,708,997 "," 5,031 "," 14,661,221,539,679 "," 5,357 ",10,3,10,7,4,5,2,3,44
HB840DYBA,ひかり,MTBP3B4GM,ふらわーすきすき,12,5638," 1,997,650 "," 17,401,950,858,894 "," 5,765 "," 20,173,360,945,611 "," 5,091 "," 17,495,767,366,962 "," 5,179 ",8,6,7,5,7,8,7,6,54
MHUA0464C,イボンコ,TBX7N9RK5,つよつよなLH,1,5639," 1,997,050 "," 20,582,986,533,684 "," 5,578 "," 14,559,666,369,082 "," 5,490 "," 15,058,716,426,939 "," 5,330 ",6,6,9,4,7,9,7,7,55
EJF3GBGG3,きのこ,60D1TTYTV,無言自由会,12,5640," 1,997,000 "," 24,347,375,229,405 "," 5,388 "," 13,777,473,597,578 "," 5,550 "," 13,786,604,256,429 "," 5,424 ",6,7,8,5,7,7,7,6,53
HYG116L7E,カコ,KGDNX3EF3,ENcircle,5,5641," 1,996,800 "," 29,908,540,205,667 "," 5,169 "," 6,484,258,985,222 "," 6,304 "," 23,965,820,581,811 "," 4,832 ",6,7,8,5,7,9,7,7,56
ADG4DYDGK,穂のりん,6D49YVAT7,ユニット愛で隊,12,5641," 1,996,800 ", - , - , - , - , - , - ,8,8,9,6,6,9,7,6,59
4414A5DAK,ZERO,08DDCV5JN,黒ねこのしっぽ,0,5643," 1,996,500 "," 30,235,921,478,594 "," 5,155 "," 13,205,611,239,372 "," 5,599 "," 20,176,322,756,843 "," 5,026 ",9,3,10,1,8,9,2,2,44
T9EU040BD,だな,JRAC1HYUD,SPHS-MMT,1,5644," 1,996,150 "," 23,046,644,515,717 "," 5,440 "," 17,970,724,329,663 "," 5,241 "," 18,507,581,067,107 "," 5,109 ",10,1,4,4,1,1,4,4,29
52X7ZBP3C,ゆゆゆ,06DCWC1RE,とりあえず参戦用,9,5645," 1,994,450 "," 26,510,708,543,160 "," 5,300 "," 13,028,101,871,595 "," 5,613 "," 16,450,411,275,934 "," 5,245 ",8,7,10,5,6,7,7,7,57
21HC35TJW,闇咲瑠璃夏,WJY2HK6A5,蓮の空イベント部,2,5646," 1,993,900 "," 19,994,122,364,605 "," 5,609 "," 13,642,014,375,561 "," 5,559 "," 12,619,282,691,661 "," 5,519 ",10,3,10,2,1,4,2,6,38
F116940V0,うみ,ABU58EVJ2,Quatuor,4,5647," 1,992,500 "," 12,899,572,425,592 "," 6,065 "," 6,122,794,942,736 "," 6,347 "," 14,514,075,444,635 "," 5,366 ",4,6,5,6,5,1,3,2,32
T6FERC8JF,猫山,75UJ5RB97,蓮ノ空雪野球部,6,5648," 1,991,325 ", - , - , - , - , - , - ,6,1,4,4,8,1,5,4,33
P1MJ9KJY5,uro,N1DJVPGP8,いつでも咲けるよ,6,5649," 1,990,050 "," 22,235,659,995,911 "," 5,486 "," 6,714,651,415,544 "," 6,266 "," 17,461,622,861,959 "," 5,185 ",9,7,4,4,9,8,1,7,49
62PCEOQR8,Nakyoui,998H940YN,お嬢様筋トレ部,8,5650," 1,989,400 "," 21,135,471,130,587 "," 5,546 "," 15,372,739,777,310 "," 5,439 "," 12,459,574,380,387 "," 5,535 ",6,5,8,4,5,6,4,8,46
BBLG0204E,so123,43HRXMXWA,無言OKクラブ,2,5651," 1,988,850 "," 28,428,671,727,889 "," 5,229 "," 19,047,447,183,983 "," 5,165 "," 13,478,079,879,441 "," 5,443 ",4,7,5,5,6,6,4,6,43
MDUHJW2BE,虎木つばくろ,424NLTEE8,無言な異次元部屋,2,5652," 1,987,825 "," 1,984,953,159,883 "," 7,541 "," 28,223,191,048,150 "," 4,706 "," 2,833,249,001,593 "," 6,724 ",6,4,7,4,7,5,6,6,45
FXHU7EHD3,Leon,HBCC35887,そりゃー!!!,15,5653," 1,987,500 "," 11,693,716,485,368 "," 6,152 "," 4,956,256,165,522 "," 6,520 "," 23,682,511,931,430 "," 4,844 ",8,7,9,6,8,8,8,9,63
R8MBDU45F,武諒,73CBYJYB0,"oNM,",5,5654," 1,987,000 "," 25,535,878,869,581 "," 5,343 "," 6,054,404,328,548 "," 6,360 "," 12,930,731,378,198 "," 5,487 ",8,9,9,10,8,10,9,8,71
8GBUAB7CH,益裸田,AV8JY99KT,2駅先の廃商店街,0,5655," 1,986,100 "," 20,320,025,874,593 "," 5,592 "," 19,076,927,846,159 "," 5,162 "," 20,985,203,713,497 "," 4,974 ",4,1,7,1,4,5,8,7,37
88DNEW6GJ,高咲ひろむ,J8HXTJ8TB,流し素麺同好会,5,5656," 1,985,300 "," 10,366,533,994,130 "," 6,285 "," 9,351,038,271,097 "," 5,969 "," 11,650,281,335,191 "," 5,600 ",3,1,1,1,1,3,4,6,20
6X56P6FDK,ムチムチプリン,T48KV9EP2,無言ぱーく,0,5656," 1,985,300 "," 22,688,308,311,543 "," 5,457 "," 22,623,466,949,377 "," 4,964 "," 11,170,421,412,017 "," 5,643 ",6,7,4,2,7,5,4,8,43
3K3NU4T84,柳書戀,R9NGK6L48,のんびりサークル,2,5658," 1,984,900 "," 23,374,511,701,686 "," 5,431 "," 25,967,443,057,861 "," 4,805 "," 9,100,761,698,499 "," 5,817 ",7,5,8,4,5,7,6,5,47
MBFAGD5RL,ノノ,VG03MUF91,自分用,2,5659," 1,984,850 "," 28,030,923,861,526 "," 5,240 "," 10,693,947,666,079 "," 5,840 "," 10,197,701,605,738 "," 5,728 ",6,5,7,4,6,8,8,7,51
79G3L232E,akito,D7UA5ER1E,UR報酬欲しい！,0,5660," 1,984,600 "," 21,485,851,564,260 "," 5,521 "," 11,541,381,329,312 "," 5,753 "," 17,417,786,875,287 "," 5,188 ",2,1,5,1,1,1,1,2,14
CDF1ZBKVH,ハースリリー,LB0K3MHND,フラワー,9,5661," 1,984,500 ", - , - , - , - , - , - ,6,6,7,4,7,7,7,8,52
MV2EDFIHP,たくみかん,ACH6PMHX4,まったり塔,5,5661," 1,984,500 "," 32,771,752,049,078 "," 5,069 "," 15,742,640,213,582 "," 5,407 "," 21,909,215,444,946 "," 4,935 ",4,1,3,1,4,4,4,6,27
ESUXJEN6S,たか,YD2XWWFA4,蓮好き好きクラブ,6,5663," 1,984,250 "," 23,447,077,302,058 "," 5,429 "," 14,900,495,421,394 "," 5,470 "," 13,677,253,071,322 "," 5,431 ",7,7,8,6,7,9,8,8,60
VD9PY8RG3,30代女性作曲家,0XUV5025C,めぐめぐバブり隊,4,5664," 1,983,450 "," 15,515,375,698,194 "," 5,875 "," 17,427,515,486,030 "," 5,277 "," 17,419,269,696,332 "," 5,187 ",6,5,4,4,4,7,2,2,34
7AZGMWE4E,キキョウ,BKUHCT7WF,蓮女お嬢様部,7,5665," 1,982,600 "," 9,077,063,041,007 "," 6,400 "," 18,812,571,782,460 "," 5,190 "," 21,514,273,520,335 "," 4,951 ",8,8,10,6,8,10,10,9,69
GFRKGRKGE,でゅーん,9C0KWR782,まったリンクラ,0,5666," 1,980,850 "," 37,724,244,189,099 "," 4,898 "," 11,177,201,548,176 "," 5,785 "," 15,512,092,464,709 "," 5,293 ",7,4,10,4,7,7,4,4,47
59EM4H68U,りあん,R9T0YKDW8,かちまち応援隊,12,5667," 1,979,850 "," 18,891,640,035,703 "," 5,673 "," 10,509,595,809,119 "," 5,857 "," 18,316,130,977,390 "," 5,122 ",7,8,8,7,7,9,7,6,59
C9Y2JCXGT,まーさ,9EY08NNF4,お茶にしましょう,12,5668," 1,979,250 "," 25,070,099,398,574 "," 5,369 "," 12,366,682,371,703 "," 5,681 "," 13,920,118,197,386 "," 5,415 ",4,4,9,7,6,8,6,8,52
91GN71K59,はばねろ,4URND90YY,参加賞狙い,6,5669," 1,978,987 ", - , - , - , - , - , - ,10,4,9,7,7,6,5,8,56
MBPDD909N,三浦勇士,8MLVA67AK,聖ミリオン女学園,2,5670," 1,978,900 "," 27,165,599,501,299 "," 5,274 "," 9,010,091,757,860 "," 6,001 "," 24,486,022,843,148 "," 4,808 ",7,2,6,6,1,5,1,8,36
G0C9HPKYJ,刹那,95TAREFPT,ご自由にどうぞ,1,5671," 1,978,700 "," 22,001,338,088,437 "," 5,497 "," 12,047,439,702,923 "," 5,706 "," 9,204,848,914,254 "," 5,807 ",4,2,8,5,4,4,7,4,38
ZGPSPIOSZ,那珂,E515TRU1G,起きろ夕霧綴理,6,5672," 1,977,750 "," 40,488,574,105,949 "," 4,816 "," 20,056,758,753,433 "," 5,105 "," 13,890,372,208,438 "," 5,418 ",6,4,7,4,4,6,5,6,42
2G8NVPJAT,ぶっちー,GVT61ATX0,なのだけれど,2,5673," 1,977,600 "," 14,305,587,239,362 "," 5,957 "," 31,473,147,464,369 "," 4,568 "," 11,204,076,227,092 "," 5,642 ",7,7,7,4,6,7,7,6,51
PVFM567VP,すかっしゃー,U98UKD6RY,異次元フェスP,7,5674," 1,976,800 ", - , - , - , - , - , - ,8,8,9,9,9,9,9,9,70
09EA3ZHW3,みず,9WVBK4U41,ENfans,12,5675," 1,975,250 "," 20,402,406,455,839 "," 5,591 "," 10,781,565,475,154 "," 5,833 "," 14,400,716,320,614 "," 5,374 ",2,2,2,4,6,3,7,7,33
87DHOP0VA,さかなごでん,FG5VFFNRK,蓮ノ空おじさん,12,5676," 1,974,550 "," 38,087,813,912,486 "," 4,885 "," 11,340,161,212,725 "," 5,772 "," 5,297,038,614,983 "," 6,277 ",7,5,8,4,5,5,8,6,48
79U9F0N2C,頼叶,AG9PKMMC3,ぱかぱか同好会,12,5677," 1,974,350 "," 19,711,633,638,379 "," 5,627 "," 12,373,782,046,866 "," 5,679 "," 18,761,164,984,596 "," 5,095 ",10,10,10,10,10,10,10,10,80
465B7V60E,破壊世界奇々怪々,7MPNTWKTN,Dreamers,1,5678," 1,974,150 "," 13,937,315,454,215 "," 5,985 "," 27,872,305,945,295 "," 4,722 "," 11,970,099,351,374 "," 5,570 ",7,4,5,4,6,8,2,5,41
1AY06KV3L,和泉守,WLBYGHXPD,大天使村野さやか,2,5679," 1,974,037 "," 40,373,303,501,047 "," 4,818 "," 1,978,256,482,859 "," 7,266 "," 12,777,270,579,072 "," 5,505 ",10,4,4,6,5,7,3,7,46
JOBIHM8E1,ベーゼ,MG1P2NUY1,個人用,11,5680," 1,973,550 "," 28,566,772,313,787 "," 5,222 "," 23,122,387,576,414 "," 4,937 "," 16,768,893,658,652 "," 5,228 ",6,5,7,4,5,7,6,6,46
70G9VDGVA,スーサン,CMH1RXEGH,仮拠点,13,5681," 1,973,000 "," 22,581,161,840,427 "," 5,464 "," 16,736,467,688,534 "," 5,319 "," 13,877,754,085,153 "," 5,419 ",10,6,10,10,7,10,9,8,70
7TJM3OMEH,しろくま,KXB93FVTR,フラワーガーデン,16,5682," 1,972,950 "," 10,484,230,499,214 "," 6,266 "," 20,238,318,361,862 "," 5,085 "," 7,889,845,485,867 "," 5,952 ",7,7,7,6,6,6,10,10,59
R3PC0R627,びーと,4FXPC55PY,PPIHクラブ,1,5683," 1,972,850 "," 27,386,059,203,077 "," 5,266 "," 15,509,967,270,122 "," 5,428 "," 15,385,644,365,760 "," 5,306 ",7,7,8,4,7,7,7,7,54
8ZIV410CI,ひよこまめ,NLB84DYBF,下松系拉麺同好会,2,5684," 1,972,550 "," 11,172,632,009,979 "," 6,205 "," 12,490,825,834,467 "," 5,666 "," 10,787,453,096,255 "," 5,676 ",6,4,7,4,6,6,6,6,45
H87O6OEPG,Kona 熊仔,PH0YEPJD8,蓮ノ空北國金沢校,3,5685," 1,972,500 "," 11,289,150,847,529 "," 6,191 "," 18,064,178,264,806 "," 5,236 "," 6,973,391,142,914 "," 6,051 ",7,5,8,4,7,6,7,6,50
H2RJBHU7B,ミズナラ,0DVRLAA76,かがやききらめき,15,5686," 1,972,000 "," 20,492,315,859,285 "," 5,586 "," 14,907,214,258,509 "," 5,469 "," 8,814,589,449,481 "," 5,852 ",10,7,10,7,8,8,7,9,66
HGNPA40M7,シトラス,W3UUXHMDV,水彩ブーケ,0,5687," 1,971,900 "," 20,223,169,094,330 "," 5,599 "," 7,012,302,740,709 "," 6,228 "," 14,001,591,236,968 "," 5,407 ",5,4,1,1,1,1,6,4,23
94PR9DPD0,キツネコタヌキ２,X87KNX4N3,蓮ノ流星群,0,5688," 1,971,550 "," 29,870,126,954,176 "," 5,172 "," 18,398,987,629,002 "," 5,212 "," 17,605,180,141,560 "," 5,172 ",5,7,7,4,5,7,6,8,49
JDPA3CHK7,ジュン,8M6UDX260,ぽけもん好き,14,5689," 1,971,450 "," 17,201,481,094,351 "," 5,776 "," 15,269,340,960,506 "," 5,445 "," 12,326,920,999,543 "," 5,548 ",7,8,6,5,10,10,4,8,58
GTV4FW7U7,アトッチ,DVF76RK9D,ぼくらの太陽,8,5690," 1,971,375 ", - , - , - , - , - , - ,6,1,9,1,1,7,2,2,29
SU704Y57D,ShiP3,HPTHY23VR,蓮ノ空文芸部,9,5691," 1,970,700 ", - , - , - , - , - , - ,4,5,7,5,8,9,8,2,48
J28PPT4LF,EthanLee,0XUV5025C,めぐめぐバブり隊,0,5691," 1,970,700 "," 12,844,306,144,938 "," 6,070 "," 15,834,435,129,997 "," 5,399 "," 16,376,100,995,081 "," 5,249 ",4,5,7,1,2,4,2,7,32
DV76TD4G0,炙りサーモン,95TAREFPT,ご自由にどうぞ,5,5693," 1,970,300 "," 22,828,697,968,270 "," 5,451 "," 12,366,559,451,442 "," 5,682 "," 17,212,527,449,477 "," 5,196 ",7,6,7,3,5,8,8,6,50
E4DWMKHBU,あおかぜ,XPRA8TRVE,蓮ノ空ロボット部,2,5694," 1,970,175 "," 8,633,177,915,102 "," 6,446 "," 12,455,663,647,671 "," 5,669 "," 5,379,920,922,982 "," 6,261 ",6,6,9,4,5,1,1,6,38
9W6N02K59,だんご,0B8RTHY4D,のんびり屋さん,0,5695," 1,969,750 "," 25,444,593,629,350 "," 5,350 "," 22,871,231,121,918 "," 4,948 "," 20,050,796,419,397 "," 5,034 ",7,4,6,7,5,5,1,6,41
VE7FPXMXL,アキラ,F90XW14UP,のんびりプレイ,0,5696," 1,969,537 ", - , - , - , - , - , - ,6,10,10,1,7,7,3,7,51
1TBS0IN6P,マジカ,B1KYU3XF8,LG lotus,1,5697," 1,969,150 "," 32,030,619,677,405 "," 5,089 "," 7,751,529,933,248 "," 6,136 "," 5,608,943,543,547 "," 6,236 ",4,5,8,4,7,5,5,7,45
4P36WEMHV,すみむらニ,J80MEYHBC,Nymphaea,11,5698," 1,968,300 "," 18,037,866,838,852 "," 5,719 "," 12,236,062,488,851 "," 5,693 "," 13,977,156,145,320 "," 5,412 ",7,7,8,6,8,7,8,9,60
N5J8CEVKL,うなぎう,GVT61ATX0,なのだけれど,0,5699," 1,968,150 "," 50,282,769,526,216 "," 4,546 "," 53,871,718,972,953 "," 3,755 "," 7,874,179,825,186 "," 5,956 ",8,8,8,6,5,5,1,6,47
QS8L0QE5K,まさにゃん,54UAWUBHN,リンクラスキ♡,10,5700," 1,967,700 ", - , - , - , - , - , - ,5,3,7,1,8,7,6,7,44
3FH0AF5BB,綾園,J0N1E3Y09,月火水木金土日,1,5701," 1,967,550 "," 76,082,983,150,230 "," 3,915 "," 12,111,656,454,961 "," 5,702 "," 34,126,876,756,235 "," 4,394 ",6,5,8,4,7,4,4,7,45
W1XAEMK31,アヒル,DFXN9DB2H,どんぐり共和国,4,5702," 1,967,250 "," 13,446,626,936,332 "," 6,015 "," 16,961,302,120,539 "," 5,306 "," 14,143,525,615,796 "," 5,394 ",6,3,10,2,4,1,10,10,46
ZUMETXLUS,タト,V26546K3D,乙宗気合筋肉,4,5703," 1,966,800 ", - , - , - , - , - , - ,4,5,5,4,5,6,5,7,41
1HC9P8TKX,J.M,EWM0GK62C,誰でもどうぞ,7,5704," 1,966,450 "," 19,774,872,636,642 "," 5,624 "," 13,053,550,330,860 "," 5,612 "," 17,884,530,346,305 "," 5,153 ",7,6,8,3,7,8,6,6,51
F0WJU3G4E,syuto,JE7V5MM31,蓮ノ沼に沈んだ泥,14,5705," 1,966,200 "," 23,569,741,927,489 "," 5,425 "," 9,105,399,113,282 "," 5,988 "," 26,309,344,789,830 "," 4,736 ",4,5,7,5,6,5,5,6,43
ML2490PXR,べ〜氏,VNEJ2RNW0,まったりんくら,2,5706," 1,965,687 ", - , - , - , - , - , - ,3,2,1,3,1,2,1,3,16
8XJJ0CUGL,びっと,RM8AJWC7L,まったりゆったり,2,5707," 1,965,250 "," 12,889,288,301,973 "," 6,067 "," 27,516,364,064,449 "," 4,737 "," 11,450,808,352,933 "," 5,620 ",7,4,7,5,5,5,6,6,45
5JNWK7JW5,音リン,V78LAX1HN,蓮ノ空ボドゲ部,2,5708," 1,965,200 "," 25,547,351,754,338 "," 5,342 "," 14,609,219,165,510 "," 5,488 "," 12,246,362,821,562 "," 5,556 ",4,1,1,2,5,1,2,4,20
5M848HC79,てら,DE0AR875T,バーニーAS,0,5709," 1,964,900 "," 19,433,512,880,725 "," 5,645 "," 19,348,288,476,119 "," 5,144 "," 14,125,277,141,092 "," 5,397 ",5,1,2,4,4,4,1,6,27
ZGH86VEK5,シロタ,G202YTPW1,無言倶楽部,3,5710," 1,964,650 "," 17,367,994,352,435 "," 5,767 "," 15,966,921,744,629 "," 5,385 "," 13,530,070,051,538 "," 5,438 ",7,4,7,4,5,7,6,4,44
QOB3T3IGG,もやし,W3YKKRWHG,ルリと愉快な一家,3,5711," 1,964,600 "," 15,248,548,786,806 "," 5,896 "," 16,688,555,029,160 "," 5,325 "," 5,967,928,968,512 "," 6,184 ",6,4,8,4,5,4,4,6,41
0NXFTSPG0,由未,VB1TKAHFA,リンクラ同好会,4,5712," 1,964,150 "," 28,433,879,754,767 "," 5,228 "," 14,991,398,121,298 "," 5,463 "," 5,503,097,584,172 "," 6,247 ",3,2,2,1,1,3,2,3,17
BYCYXJX0X,バネ,DLF2YK8WN,サクサクサーカス,0,5713," 1,962,974 ", - , - , - , - , - , - ,5,6,7,4,7,4,4,6,43
ABH82PN4V,しぐ,5YEE75CB4,ロビーで待ってる,0,5714," 1,961,550 "," 28,554,101,209,336 "," 5,223 "," 5,995,263,981,326 "," 6,366 "," 10,396,164,088,775 "," 5,715 ",7,2,9,1,1,9,7,4,40
WE40D860K,ふがく,JWUL2T36L,チーム初心者,2,5715," 1,961,500 "," 20,178,247,436,807 "," 5,601 "," 13,081,643,275,570 "," 5,609 "," 13,270,917,703,526 "," 5,464 ",6,4,7,4,6,4,6,6,43
MLRV7JPR6,ray,1D7T2UXC2,無言でのんびり,0,5716," 1,960,175 "," 57,601,106,551 "," 9,615 "," 30,534,704,772 "," 9,658 "," 24,289,033,805 "," 9,369 ",8,5,9,4,6,6,6,6,50
1TT702X3J,アリス,GN1798YEX,ド!ド!同好会,0,5717," 1,960,010 "," 28,359,536,014,414 "," 5,232 "," 36,610,943,058,562 "," 4,337 "," 15,569,386,517,221 "," 5,290 ",8,5,2,1,3,8,6,2,35
2CJ3XACLG,ちょみる,N752V1LD6,思想の溜まり場,2,5718," 1,959,900 ", - , - , - , - , - , - ,9,6,10,10,1,3,1,6,46
1RK6H53X8,寝落ちェ,8MDA3A0AK,イベント用,0,5719," 1,959,050 ", - , - , - , - , - , - ,7,6,8,6,5,5,8,7,52
TK7QIDV9W,Venom,PVRH71TL3,Flow'Lov,3,5720," 1,958,950 "," 41,879,753,229,642 "," 4,763 "," 23,784,865,290,198 "," 4,907 "," 15,181,858,098,980 "," 5,321 ",8,7,8,5,7,5,7,7,54
