player_id,player_name,search_guild_key,guild_name,DR数量,rank,point, 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
JVQOH4U8J,マーボー,0CBM28JP6,ほうき星,4,10481,293030," 1,167,481,717 "," 10,255 "," 1,557,975,283 "," 9,755 "," 1,040,859,267 "," 9,556 ",7,4,7,4,5,4,4,6,41
9XVAK0ERH,Doll,VN1LXEHLR,綴理、愛,0,10482,292940," 406,184,196 "," 11,091 "," 2,212,789,990 "," 9,577 "," 1,218,294,020 "," 9,460 ",6,4,2,1,1,3,2,2,21
ERVPLM347,ITF,8EX9KUG3E,コズエとツヅリ,2,10483,292750," 1,957,282,429 "," 9,948 "," 1,694,852,287 "," 9,717 "," 598,989,457 "," 9,929 ",4,5,7,1,4,2,6,7,36
G450XY0U3,カトレア,JD1PFYJWE,瑞蓮隊(無言OK,0,10484,292730," 4,076,450,819 "," 9,589 "," 719,152,858 "," 10,280 "," 397,087,199 "," 10,227 ",5,1,5,1,4,4,1,4,25
XY886KL2P,谷々,HXVYGL96H,初々しい対抗戦,2,10485,292660," 695,561,956 "," 10,635 "," 1,088,050,560 "," 9,997 "," 1,305,669,010 "," 9,434 ",8,6,9,6,5,5,5,7,51
VGGJ8YIAG,Kinoto,BWD9U1EJ2,蓮之空中国同好会,0,10486,292590," 1,182,677,467 "," 10,247 "," 1,734,567,831 "," 9,702 "," 875,118,922 "," 9,661 ",7,4,7,4,7,5,4,6,44
GD7BHP7M0,なや,0NLHKATWL,生きてるだけ偉い,2,10487,292460," 2,798,750,013 "," 9,780 "," 725,810,064 "," 10,270 "," 1,009,254,361 "," 9,573 ",10,2,8,1,5,1,1,6,34
4YBANYAFP,Kamui,BA3L6N4AE,金沢出身関東在中,3,10488,292420," 659,624,512 "," 10,679 "," 2,457,885,510 "," 9,522 "," 664,644,158 "," 9,862 ",5,4,4,4,4,4,1,4,30
M6LB50ARH,イワナ,3A63DYH54,LLすこすこ部,2,10489,292350," 1,381,633,788 "," 10,157 "," 1,656,826,618 "," 9,729 "," 773,736,120 "," 9,747 ",4,1,4,1,6,4,4,7,31
9M7UX9JLN,アッキー,E6WR9G75P,安養寺姫芽推し会,0,10490,292320," 2,974,588,893 "," 9,757 "," 1,075,181,344 "," 10,003 "," 654,049,023 "," 9,874 ",2,2,1,4,4,3,1,2,19
4RETY48JG,Ao,17AEM7PUN,SIFcord,6,10490,292320," 3,464,589,184 "," 9,671 "," 1,512,170,328 "," 9,776 "," 328,602,712 "," 10,352 ",4,1,10,4,1,1,4,5,30
271MKYGM7,まひるま,9DKR4Y2CJ,蓮ノ空老人会,7,10492,292240," 1,754,077,247 "," 10,014 "," 1,351,677,724 "," 9,854 "," 743,801,087 "," 9,773 ",6,5,8,6,4,6,5,4,44
3XF6KNPTR,ユタ,Y2P9LABR2,スクステ同好会③,0,10492,292240," 896,380,556 "," 10,444 "," 574,159,629 "," 10,463 "," 1,394,976,901 "," 9,387 ",7,5,2,1,5,1,1,7,29
FDXR5FHMR,イズ坊,BY88H1W9J,吟!!蓮女塾,0,10494,292030," 2,133,240,430 "," 9,902 "," 1,782,790,936 "," 9,686 "," 490,728,019 "," 10,075 ",4,9,1,3,1,1,1,2,22
M64XC71EV,Usagi,X19MP0NTT,蓮之空河豚养殖場,0,10495,291950," 1,122,762,806 "," 10,283 "," 2,072,044,756 "," 9,607 "," 666,538,188 "," 9,860 ",6,5,5,5,1,6,4,4,36
I5O3K2T3T,えびどりあ,YR9G4KUPH,気まぐれ部,1,10495,291950," 1,487,389,531 "," 10,108 "," 1,150,188,918 "," 9,959 "," 955,354,982 "," 9,603 ",5,4,7,4,5,4,4,6,39
P0E3OK6KU,This,8M5MVFTRW,テキ・トゥー,0,10497,291920," 2,164,435,780 "," 9,895 "," 1,468,463,190 "," 9,795 "," 555,356,535 "," 9,982 ",6,5,8,7,7,3,4,7,47
5TWIPIMCB,パンダ,HB9AU9DJJ,聖心党,12,10498,291720," 1,720,651,168 "," 10,027 "," 1,242,382,357 "," 9,908 "," 760,129,452 "," 9,760 ",6,4,7,6,6,4,4,6,43
BERUM845P,瞑想,GN9EEL045,きらくに,0,10499,291700," 57,304,891,132 "," 8,791 "," 22,948,062,923 "," 8,779 ", - , - ,6,4,7,4,6,4,1,4,36
TK001VF4J,まつ,HKETDDCK6,ぼっちざ蓮!!,2,10500,291680," 1,839,922,939 "," 9,982 "," 1,409,926,100 "," 9,827 "," 638,091,724 "," 9,888 ",8,2,4,1,7,7,2,6,37
5W7PI0CG5,とと,9X07VGM42,近江町食べ歩き隊,3,10501,291640," 1,408,562,473 "," 10,142 "," 1,231,669,202 "," 9,912 "," 893,115,844 "," 9,648 ",7,8,9,4,7,6,5,8,54
C0X2WGRAK,暁Akatsuk,K4TAHF9YA,はすっこ準備室,3,10502,291500, - , - , - , - , - , - ,3,1,7,1,4,1,1,6,24
WNLQTTY46,キリマンジャロ,G6LTF6TUE,喫茶ハスノソラ,4,10502,291500," 1,111,399,548 "," 10,294 "," 2,232,008,795 "," 9,568 "," 478,948,347 "," 10,101 ",4,2,4,5,5,5,5,7,37
BFAUF3F96,くろ@紬,4K4JXGNX0,蓮ノ空P活クラブ,0,10504,291480," 1,460,500,212 "," 10,126 "," 2,554,631,592 "," 9,505 "," 236,049,226 "," 10,581 ",1,1,3,1,1,2,1,2,12
DPPKAJM4U,ぐるぐる,AWFDLJ1HC,小蓮花（重生版x,2,10505,291440," 500,924,136 "," 10,931 "," 3,040,719,025 "," 9,427 "," 427,661,851 "," 10,180 ",2,2,1,1,1,1,2,1,11
AL0KRE4Y7,Niina,4YJYLLDHH,めぐ党同好会,0,10506,291400," 1,253,094,350 "," 10,216 "," 1,189,724,787 "," 9,937 "," 1,011,684,512 "," 9,572 ",2,1,1,1,1,1,1,2,10
SF65HAGUO,wing,XE8513HNP,喫茶カワウ空✨,8,10507,291260," 1,792,694,173 "," 10,000 "," 838,366,454 "," 10,165 "," 1,005,819,977 "," 9,576 ",7,4,5,5,4,5,4,6,40
DBIWME63B,たけみや,7B0W0EWVA,ソロの為の避難所,5,10508,291250," 1,753,818,456 "," 10,015 "," 942,468,548 "," 10,081 "," 893,846,031 "," 9,645 ",6,5,7,5,7,5,5,6,46
0671L2T8C,misshiy,BYA3FA0X8,無言ぼっち同好会,4,10509,291200," 1,549,397,083 "," 10,084 "," 950,735,218 "," 10,077 "," 994,222,984 "," 9,582 ",6,4,7,4,6,1,1,4,33
PXAPZGYRH,テイオーテイオー,G7C4BPUBC,蓮ノ空すこすこ部,0,10510,291190," 905,326,612 "," 10,431 "," 2,147,208,344 "," 9,593 "," 666,269,582 "," 9,861 ",3,3,1,1,1,3,6,6,24
KBATJXZP0,いぬlv.2,VFEAYTXK6,Lv.2,0,10511,291180," 550,515,171 "," 10,848 "," 868,763,363 "," 10,144 "," 1,386,362,049 "," 9,391 ",4,5,5,4,4,4,5,6,37
WF9F1RV61,セカイ,FV38N1J23,イベント用,5,10512,291170," 758,981,654 "," 10,545 "," 2,192,580,222 "," 9,583 "," 717,067,324 "," 9,800 ",4,4,7,4,5,5,4,7,40
EKTYWB466,デウス,PXDL7Y3VM,ビギナーズ改,0,10513,291150," 1,526,602,243 "," 10,094 "," 1,610,077,780 "," 9,741 "," 614,944,561 "," 9,914 ",8,7,7,6,6,4,4,6,48
JEKHA7U1F,棚放たな,B08JAPP33,対抗戦したい,0,10513,291150," 1,007,139,868 "," 10,353 "," 3,224,551,138 "," 9,401 "," 145,074,594 "," 10,909 ",4,3,3,2,5,4,5,2,28
2XUS3K5Z4,赤ちゃんのキラー,17TAUR6K6,憤怒と激怒の会,3,10515,291110," 2,964,432,091 "," 9,759 "," 922,211,180 "," 10,092 "," 625,299,010 "," 9,902 ",4,4,9,1,1,5,1,10,35
C6HX1Y3CC,わっとる,AXG81GPMP,蓮ノ空マタギ部,2,10516,291090," 3,326,242,655 "," 9,693 "," 585,928,104 "," 10,448 "," 829,814,438 "," 9,701 ",7,4,5,2,4,4,4,9,39
0SI43HZWG,ジャッジョクダス,XHJLF3R8H,ゆったりプレイ,2,10517,291080," 1,709,114,354 "," 10,029 "," 1,504,942,061 "," 9,777 "," 579,327,430 "," 9,947 ",4,7,7,3,7,7,7,7,49
RRX8V2GGP,そぷるちゃん,R9TC4WP0R,月夜見くらぶ＾～,0,10518,291030," 725,746,071 "," 10,581 "," 823,734,389 "," 10,180 "," 1,286,868,910 "," 9,439 ",3,1,6,4,5,1,4,7,31
B4HMKJHL2,こすもす,VK5AU7U2U,蓮アフタークラブ,1,10519,290730," 2,721,637,915 "," 9,790 "," 889,507,930 "," 10,124 "," 650,156,717 "," 9,876 ",2,5,5,5,3,6,4,7,37
7LAJFURE3,ちんさく,7LGA1X6LA,クルーゼ隊,0,10520,290710," 249,774,488 "," 11,422 "," 3,592,331,784 "," 9,353 "," 457,596,662 "," 10,133 ",2,3,1,1,1,4,1,2,15
N3KHOZ0YB,薬さじ,GBEJMUFWT,めぐちゃんズ(仮,0,10521,290700," 1,211,510,559 "," 10,236 "," 1,102,743,116 "," 9,990 "," 1,031,056,912 "," 9,566 ",6,4,5,5,1,4,4,6,35
55G8WOU43,なつふゆ,5NPVVUGH7,蓮すきすきクラブ,9,10522,290580," 871,843,174 "," 10,455 "," 2,883,498,218 "," 9,451 "," 227,599,431 "," 10,612 ",5,5,5,4,9,8,7,8,51
NU2AT8R2H,キュアライオンズ,8BAYBXUXC,スリブ大好き♪,0,10523,290550," 1,767,488,965 "," 10,009 "," 946,751,920 "," 10,079 "," 804,279,416 "," 9,722 ",6,5,7,4,4,4,4,6,40
B0BGDU6NT,榛,LEHXHMR8N,みらぱ全力待機部,0,10524,290500," 718,527,171 "," 10,592 "," 1,064,608,122 "," 10,006 "," 1,177,785,615 "," 9,480 ",2,1,1,4,5,1,2,5,21
V4R4R8KHW,よっしー,8YNHW7530,虹ヶ咲、蓮ノ空,0,10525,290450," 1,001,844,289 "," 10,356 "," 1,477,865,990 "," 9,788 "," 860,794,292 "," 9,673 ",4,9,9,4,7,5,5,6,49
B0UK7GAPN,こさかい,8MLVA67AK,聖ミリオン女学園,12,10525,290450," 1,473,685,096 "," 10,118 "," 996,881,657 "," 10,051 "," 893,559,568 "," 9,647 ",7,8,9,5,7,5,5,6,52
HT2HBX6BA,S10,60KU468X3,はっすーず,0,10527,290420," 1,065,920,849 "," 10,318 "," 1,595,469,418 "," 9,745 "," 760,133,196 "," 9,759 ",7,5,7,4,7,4,6,6,46
JUA7CV00V,ゆら,3RH5MYBXV,こずめぐ党,2,10528,290410," 724,363,640 "," 10,583 "," 2,152,174,000 "," 9,590 "," 715,525,596 "," 9,803 ",6,5,5,4,4,1,4,8,37
XBNLTC8FN,結城みるく,H4U8CMEKU,ドルケランド,0,10529,290400," 3,050,109,153 "," 9,745 "," 732,416,271 "," 10,258 "," 697,375,614 "," 9,820 ",6,4,1,1,4,4,1,6,27
MP6P87XWO,太田彪子,8WAXGK70P,CANARiA,0,10530,290390," 713,463,900 "," 10,607 "," 322,551,401 "," 10,897 "," 1,614,362,352 "," 9,304 ",5,2,4,4,4,4,4,6,33
BXRGVZPSR,くーちゃん,R8XF6Y813,Real.,0,10531,290260," 467,923,583 "," 10,988 "," 2,365,686,714 "," 9,540 "," 858,163,022 "," 9,674 ",3,3,1,2,2,3,2,2,18
GNIHHLKT5,ケン,WPG6BCG83,基本無言,1,10532,290230," 1,126,030,400 "," 10,279 "," 1,572,148,165 "," 9,753 "," 714,117,692 "," 9,805 ",6,4,5,2,4,4,1,6,32
Y3T3KJFPK,ぴ,EYPX8WNL1,正義実現委員会,0,10533,290220," 959,859,387 "," 10,379 "," 674,138,517 "," 10,328 "," 1,209,964,824 "," 9,463 ",3,5,3,2,4,7,3,3,30
TIGCDRQ5R,はるじぃ,HWWRP6K2J,家に猫がいます,0,10534,290190," 2,662,666,295 "," 9,801 "," 639,059,761 "," 10,373 "," 863,521,808 "," 9,671 ",6,5,8,4,5,5,4,8,45
URX49FGRR,みや,28XJ8NK4L,蓮ノ空まったり部,1,10535,290180," 1,167,205,937 "," 10,256 "," 1,265,890,107 "," 9,895 "," 835,413,596 "," 9,693 ",3,4,3,7,2,6,6,7,38
AUPDJNC87,タニ,8G1UVEL53,ラブライバー拓也,0,10536,290070," 499,965,787 "," 10,933 "," 4,251,653,926 "," 9,276 "," 102,146,589 "," 11,074 ",8,8,7,7,8,5,3,3,49
T0C8EMI40,ほーりー,00T3NXXA9,初心者,2,10537,289980," 1,740,420,557 "," 10,018 "," 828,998,229 "," 10,174 "," 862,424,401 "," 9,672 ",6,5,8,5,5,6,3,6,44
MNHOG5Q1T,めたP,DF7FA982P,蓮ノ空百合部,8,10538,289920," 1,486,297,994 "," 10,112 "," 1,201,644,072 "," 9,929 "," 693,661,699 "," 9,824 ",2,1,5,2,4,1,5,7,27
NNB55XACG,ぱーらい,W3UUXHMDV,水彩ブーケ,1,10539,289900," 64,030,091,397 "," 8,760 "," 17,125,114,583 "," 8,843 ", - , - ,6,1,9,4,5,4,4,8,41
J59KB6Q0H,就活おじさん,PHLRY3XRP,とりあえずやろう,0,10540,289890," 888,822,101 "," 10,450 "," 1,287,516,972 "," 9,882 "," 1,064,103,436 "," 9,545 ",2,2,6,3,4,1,4,6,28
QPECWONUI,pusai,F2M746D4B,頑張らないクラブ,1,10541,289880," 2,530,930,282 "," 9,821 "," 1,224,737,470 "," 9,918 "," 455,844,520 "," 10,136 ",6,4,7,4,5,4,4,6,40
WGHE7NWYM,リン,1D7T2UXC2,無言でのんびり,4,10542,289760," 1,395,779,019 "," 10,146 "," 1,038,331,874 "," 10,019 "," 806,958,521 "," 9,720 ",4,6,8,4,5,5,5,7,44
EGRNDP8B0,ポントス,3FF3NB77X,せーはす愛好会,2,10543,289660," 2,094,083,814 "," 9,911 "," 1,840,747,053 "," 9,671 "," 350,499,905 "," 10,308 ",5,6,7,1,5,1,4,7,36
MAN6UVAB8,スワロー,XE8513HNP,喫茶カワウ空✨,2,10544,289600, - , - , - , - , - , - ,6,5,7,4,7,5,1,6,41
7132BK059,Stellaps,WLFW6UCX5,無敵級ビリーバー,4,10545,289510," 1,947,355,831 "," 9,952 "," 726,880,085 "," 10,269 "," 839,370,139 "," 9,690 ",5,1,2,1,1,3,6,10,29
7A5PUNGEN,MeRa,J80MEYHBC,Nymphaea,0,10546,289430," 1,219,374,357 "," 10,234 "," 1,225,590,855 "," 9,915 "," 754,666,503 "," 9,766 ",4,5,4,1,4,5,2,6,31
6DHWB7F9J,大幸奈緒,2DYYAPFVN,蓮っ子村,0,10547,289420," 1,027,490,769 "," 10,343 "," 1,452,964,668 "," 9,800 "," 742,571,159 "," 9,774 ",6,7,1,1,1,1,2,2,21
XMPH0E2BV,syer,23PGPJ3NV,蓮ビギナーの集い,0,10548,289390," 400,860,813 "," 11,097 "," 727,792,715 "," 10,268 "," 1,477,651,234 "," 9,351 ",5,2,1,3,1,2,1,2,17
XJR6AK928,nagi,AVX749PPB,姫芽ちゃん親衛隊,0,10549,289380," 3,264,349,588 "," 9,700 "," 444,603,269 "," 10,639 "," 910,045,242 "," 9,636 ",5,1,1,1,1,4,1,3,17
JJ7NK33L2,迷矢之澤,8RR9G8UHU,AiRBLUE,0,10550,289370," 966,780,099 "," 10,372 "," 1,001,702,962 "," 10,049 "," 1,076,415,405 "," 9,537 ",2,1,7,4,6,1,2,4,27
NYZQF8FX2,ONASU,T56X6LP0L,光の海,5,10550,289370," 629,683,707 "," 10,728 "," 2,423,022,791 "," 9,531 "," 494,872,686 "," 10,064 ",6,6,7,5,6,4,4,6,44
EEVE9Y370,yumeno,AA74NLRYD,蓮ノ空高等科,8,10552,289350," 1,332,990,845 "," 10,180 "," 1,648,018,178 "," 9,732 "," 531,717,585 "," 10,014 ",2,1,1,1,3,1,1,2,12
F8ZMS71IN,おー,6UAFKBRPN,リンクラ初心者部,0,10553,289300," 1,146,954,618 "," 10,268 "," 1,621,819,044 "," 9,736 "," 600,579,815 "," 9,926 ",6,6,5,4,5,5,1,4,36
D5O5129BW,蒼(あお),1RD7YE1P2,かふぇ　はすそら,0,10554,289290," 2,366,073,743 "," 9,851 "," 730,863,944 "," 10,261 "," 697,985,446 "," 9,818 ",1,1,2,4,4,2,1,2,17
D945H5QD4,ヒロ,6FWRD1K40,いちじょ海賊団,4,10555,289230," 1,231,539,622 "," 10,226 "," 889,895,714 "," 10,123 "," 979,559,668 "," 9,588 ",3,3,1,4,6,2,1,5,25
0GEM3GC9A,エイシ,DALU6BL7L,東方星蓮船,0,10555,289230," 1,844,829,486 "," 9,978 "," 589,439,407 "," 10,441 "," 1,071,791,514 "," 9,541 ",4,2,5,1,4,4,4,6,30
1QRPKYJAR,ゆうは,YD2XWWFA4,蓮好き好きクラブ,0,10557,289200," 1,016,193,439 "," 10,349 "," 2,039,172,396 "," 9,619 "," 536,322,221 "," 10,006 ",3,1,1,1,1,1,2,4,14
FN0TBCMYE,コニオ,HK0E91U71,放課後写真部,4,10558,289160," 897,374,564 "," 10,442 "," 1,443,466,077 "," 9,807 "," 832,690,453 "," 9,695 ",2,1,1,1,4,7,4,8,28
NPYWGN4KK,サクラたまご,KJU0BU77M,無言交流なし,3,10559,289150," 1,316,392,237 "," 10,188 "," 1,133,738,803 "," 9,973 "," 735,853,490 "," 9,782 ",6,4,4,4,6,1,4,6,35
NTMV2E0XC,スー,E7DC3WM28,あ,3,10560,289110," 619,418,280 "," 10,744 "," 3,305,081,573 "," 9,386 "," 174,636,288 "," 10,798 ",5,5,10,6,7,4,5,6,48
1AK0TMG5D,Pointer,6UAFKBRPN,リンクラ初心者部,0,10561,289090," 4,734,538,402 "," 9,531 "," 505,984,575 "," 10,547 "," 227,927,533 "," 10,610 ",8,4,7,4,3,5,4,4,39
80HAG7MEK,ユート,UX96YX4T1,『位置について』,2,10562,289080," 437,068,990 "," 11,039 "," 509,051,868 "," 10,540 "," 1,570,734,785 "," 9,316 ",2,2,10,2,2,1,2,2,23
W2FRNJ4FM,ふな,V9FGJWYKJ,ソロ用,1,10563,289070," 287,862,505 "," 11,337 "," 3,040,587,597 "," 9,428 "," 540,344,104 "," 9,998 ",1,1,1,1,1,1,1,1,8
A8OXZ8SW8,鈴木彰久,TXNCTRR1U,瑠璃乃推し隊,6,10564,289050," 3,408,463,718 "," 9,678 "," 657,677,598 "," 10,343 "," 489,523,580 "," 10,078 ",8,5,7,5,7,5,5,8,50
F7A2DTXTE,ちゃけん,VPV8AJYR6,みらぱ好き好き部,0,10565,289040," 505,910,477 "," 10,925 "," 2,575,957,197 "," 9,497 "," 492,431,695 "," 10,071 ",4,3,10,4,8,4,2,6,41
4FAPX7HE0,直心,UGPD1HHDU,村野さやかFC,1,10566,289020," 115,838,848 "," 11,686 "," 5,682,250,057 "," 9,170 "," 133,406,948 "," 10,958 ",1,2,1,1,10,1,1,2,19
943HWXB8N,ユナチ,EKACCPWWB,タフノ空学院,1,10567,288960," 1,484,928,539 "," 10,116 "," 1,299,764,159 "," 9,879 "," 566,003,017 "," 9,964 ",3,2,3,4,3,1,1,3,20
RXV5M2FHE,ゆりか,V6DKUH6JT,報酬だけほしい,0,10568,288940," 468,509,534 "," 10,987 "," 1,402,236,758 "," 9,828 "," 1,204,998,457 "," 9,467 ",10,4,10,4,5,10,5,7,55
QVQBMRZL4,相馬流尉,X784G0GKM,異次元から来た,5,10569,288930," 654,952,663 "," 10,685 "," 1,741,443,864 "," 9,699 "," 980,633,427 "," 9,587 ",3,2,5,5,3,3,7,10,38
05FT610WD,とーの,NK05UMLWW,かけ込み寺クラブ,4,10570,288880," 261,690,441 "," 11,394 "," 510,725,385 "," 10,537 "," 1,798,199,145 "," 9,248 ",6,4,7,1,6,4,4,6,38
0DRF081JP,のゃてふ,5NPVVUGH7,蓮すきすきクラブ,0,10571,288870," 185,385,367 "," 11,550 "," 550,938,772 "," 10,492 "," 1,873,600,132 "," 9,228 ",9,4,5,3,6,5,2,8,42
0L7MDNMI6,tornado5,JRAC1HYUD,SPHS-MMT,2,10572,288850," 1,161,938,377 "," 10,261 "," 1,173,913,796 "," 9,947 "," 755,640,898 "," 9,765 ",4,2,7,4,6,4,4,6,37
AU9ULCR63,(´༎ຶ۝༎ຶ),RLCCC50JA,【驚寒の殿堂】,3,10573,288840, - , - , - , - , - , - ,6,4,5,4,5,4,4,6,38
X3MMC116D,依然曉宸,X19MP0NTT,蓮之空河豚养殖場,6,10574,288820," 1,056,732,555 "," 10,322 "," 968,631,985 "," 10,063 "," 973,662,879 "," 9,592 ",6,6,10,2,7,9,2,10,52
XZCIEKKZG,あなた,KHAKJKC0A,のんびりまったり,1,10575,288810," 1,162,341,600 "," 10,259 "," 1,312,325,054 "," 9,869 "," 678,662,248 "," 9,846 ",2,5,6,4,5,5,5,6,38
X6X8GYKXD,めろんルビイ,BXHG2KXAD,idol.st,4,10576,288790," 1,942,303,635 "," 9,953 "," 753,598,575 "," 10,244 "," 734,552,122 "," 9,783 ",5,3,4,4,1,4,1,2,24
RYYTIHEHG,ヒカリ,7P4CAER9X,まったり倶楽部！,2,10577,288760," 1,571,439,426 "," 10,073 "," 697,669,980 "," 10,306 "," 948,953,002 "," 9,606 ",4,7,7,3,7,7,7,7,49
9467Q9RV3,椿桜湊音,KA652DGYV,ゆるリンクラ,1,10578,288710," 1,822,663,549 "," 9,992 "," 784,365,436 "," 10,221 "," 741,488,448 "," 9,775 ",8,5,7,7,2,7,6,8,50
XEA9J6AL3,いん,E76N52LMW,イベントのみ,0,10579,288620," 372,559,325 "," 11,150 "," 175,035,311 "," 11,275 "," 2,129,568,826 "," 9,156 ",2,1,1,1,1,1,1,2,10
T3T25Q30Y,とまずし,GCFA4WL28,乙宗梢を愛で隊,4,10580,288600," 1,595,298,327 "," 10,068 "," 829,159,076 "," 10,173 "," 761,265,298 "," 9,758 ",4,1,1,1,4,4,1,4,20
GSPYPR01J,ダイン,LNP25PRBF,アイラ•ムー,2,10581,288460," 841,516,244 "," 10,483 "," 1,165,736,262 "," 9,952 "," 997,372,630 "," 9,580 ",1,3,5,4,4,1,6,6,30
LW110WWY2,AI,CP5JE6KFV,コイコイクラブ,0,10582,288420," 1,911,661,106 "," 9,958 "," 559,463,098 "," 10,475 "," 981,504,210 "," 9,586 ",6,3,7,4,5,4,4,6,39
JKYCK9V5U,みぃ,7AATUNUPE,無言サークル,2,10583,288390," 2,913,793,455 "," 9,768 "," 882,933,076 "," 10,132 "," 466,530,982 "," 10,122 ",4,4,4,4,4,1,4,6,31
G337KNYAP,かれん,M4YY7PV0G,ブルーロータス,9,10584,288350," 1,527,335,778 "," 10,093 "," 961,066,826 "," 10,070 "," 669,162,364 "," 9,856 ",3,1,4,5,5,7,1,4,30
LKU7T3M61,ゆずころ,E58FYF67C,ロータスランド,2,10585,288340," 1,391,737,849 "," 10,148 "," 1,359,319,321 "," 9,845 "," 522,459,734 "," 10,027 ",2,1,7,4,5,1,4,6,30
CV2KL1L87,ノエル,VLY5JDKCV,新規なのだけれど,0,10586,288280," 1,772,450,142 "," 10,007 "," 651,767,068 "," 10,356 "," 863,579,993 "," 9,670 ",5,1,4,1,1,4,2,2,20
BV74CNG3C,びかずき,HWJ8XPW0T,箱推しなのだけど,3,10587,288150," 3,210,871,757 "," 9,714 "," 416,105,754 "," 10,699 "," 914,253,887 "," 9,630 ",5,1,1,1,5,1,1,6,21
0NRP458KM,空のデッキケース,T3XUTYGC3,隔離病棟,0,10588,288120," 1,231,828,246 "," 10,225 "," 1,198,780,896 "," 9,932 "," 638,688,882 "," 9,886 ",6,5,5,4,4,4,4,7,39
LOAJC8TWM,こぼぼ,FYUP08C40,株式会社:大沢,2,10589,288110," 715,708,305 "," 10,599 "," 1,576,151,969 "," 9,751 "," 830,458,174 "," 9,700 ",6,5,7,1,5,4,4,6,38
F0HV51MDC,銀つば(L65),M1DLCR0R8,花帆護サークル,0,10590,288080," 2,736,163,505 "," 9,788 "," 858,599,636 "," 10,150 "," 470,976,381 "," 10,113 ",2,1,1,1,1,1,1,1,9
XPRJCKNHH,Melin,TFGKYEY98,LLP JR,0,10591,288040," 1,685,774,274 "," 10,042 "," 871,591,069 "," 10,141 "," 657,555,203 "," 9,869 ",10,7,10,5,5,5,1,8,51
PNC6RLJVA,てくてくみかん,U57VPUTEE,ゆったりクラブ,3,10592,288000," 2,299,955,460 "," 9,863 "," 612,380,526 "," 10,408 "," 729,441,054 "," 9,786 ",4,5,10,2,4,4,4,6,39
Z5W6XW9MK,テファン,DW13FCXPT,Mulbungs,0,10593,287990," 2,237,800,467 "," 9,877 "," 717,445,784 "," 10,282 "," 626,580,444 "," 9,899 ",3,1,1,2,4,2,4,6,23
5HBHXP7R2,マサムツ,N6LR8C7AE,泥の民,0,10593,287990," 2,617,397,765 "," 9,809 "," 1,787,406,197 "," 9,685 "," 245,130,663 "," 10,560 ",6,4,5,4,5,4,4,6,38
4M3LLTT8B,せちあ,E76N52LMW,イベントのみ,2,10595,287940," 963,796,238 "," 10,376 "," 790,845,794 "," 10,210 "," 1,092,774,817 "," 9,532 ",5,4,4,1,8,5,2,2,31
U4SO0TU4D,hhh,E1HVJ71JR,ご自由にどうぞ,2,10596,287930," 918,621,902 "," 10,418 "," 917,832,397 "," 10,101 "," 1,063,182,078 "," 9,546 ",4,1,1,4,4,2,1,2,19
YGRX4UKYV,ヤマムギヤマサン,78NTNAJUY,劇団旗あげ(仮),0,10597,287900," 1,166,123,992 "," 10,257 "," 1,056,820,238 "," 10,010 "," 718,381,035 "," 9,798 ",6,6,6,2,5,7,4,6,42
TEWYXCYYK,むすび丸&阿炎,04G7TDAY3,むすび丸１世,7,10598,287800," 2,220,390,485 "," 9,882 "," 1,110,605,034 "," 9,986 "," 413,460,441 "," 10,205 ",6,4,9,2,6,4,4,6,41
C2WGUXXC1,リヨ,E8P2VN49C,ポタリング部,0,10599,287790," 1,050,188,956 "," 10,324 "," 708,507,484 "," 10,293 "," 1,095,915,204 "," 9,529 ",7,6,9,5,7,4,5,6,49
UANJC6WED,初心者,9N4F9P8DU,リンクラ部（仮）,4,10600,287760," 1,529,436,443 "," 10,092 "," 835,124,140 "," 10,169 "," 698,871,636 "," 9,816 ",3,3,2,1,4,1,4,6,24
B3WRU32R8,アムレット,E050K9859,蓮党,0,10601,287750," 1,276,348,925 "," 10,207 "," 2,448,222,837 "," 9,528 "," 185,689,325 "," 10,756 ",3,1,1,5,2,1,5,4,22
5FE62D8VF,ピピひなた,95031TR10,ひめぎん文化会館,8,10602,287710," 1,376,324,893 "," 10,162 "," 2,006,594,768 "," 9,626 "," 357,494,502 "," 10,295 ",7,7,4,4,6,6,1,8,43
VSF4CTA4R,黄麟,T48KV9EP2,無言ぱーく,0,10603,287680," 3,583,053,978 "," 9,647 "," 437,197,760 "," 10,651 "," 500,580,815 "," 10,052 ",5,5,10,5,6,5,7,7,50
7RWNNK31V,おっくー,FVJABCVP3,瑞蓮ラボ,2,10604,287560," 2,261,033,178 "," 9,870 "," 505,923,426 "," 10,549 "," 854,014,330 "," 9,680 ",2,2,2,1,1,1,2,1,12
H2P78YCM8,サンフラワー花帆,9U0VB1H5P,あっとほーむ,0,10605,287530," 442,840,969 "," 11,031 "," 1,151,422,047 "," 9,957 "," 1,217,627,919 "," 9,461 ",3,1,1,1,2,1,2,4,15
R3MX46L8X,湖底人,A7WWE0463,蓮ノ空初心者部,0,10606,287450," 3,188,714,670 "," 9,718 "," 645,811,849 "," 10,365 "," 520,490,352 "," 10,029 ",6,4,6,4,5,4,1,4,34
