player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A RANK,结算前B分数,结算前B RANK,结算前C分数,结算前C RANK,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
3766CXECK,ショちゃそ,GMEF2K8DL,花咲く泥も好き²,987,1,7919,2810499,295498079,7860,5205225082,7880,13504080583,6802,0,0,5,4,6,5,5,6,10,9,50
F5L8N0WD2,リプレイ外し,6C9R15BLY,スクスタ避難民,1007,2,7920,2810320,12228150538,6583,97112806383,5357,115924444649,5098,0,0,8,6,7,8,7,8,8,8,60
2NRMJ6E1R,rita,TM8FCPDHL,優しさや土までも,1226,16,7921,2810310,0,0,0,0,0,0,156329631,2315,9,8,8,8,9,7,9,9,67
6WCVA9HWL,しずなみ,FFMGXLUAA,蓮ノ空鉄道研究会,650,0,7922,2810230,84496445565,5280,46936050605,6305,49559096025,5884,0,0,3,7,7,6,4,7,8,9,51
TWC25TH1B,るる,WN3LHKX0L,レンコンおいしい,895,5,7923,2809920,419601,10759,3913291,11080,2855221,11180,93979264,2550,8,6,9,5,7,5,7,7,54
WRY2Y8U5W,クロノア,GN9EEL045,きらくに,897,2,7924,2809710,22572172026,6279,7619173722,7655,35433600582,6144,0,0,2,1,9,1,1,8,1,1,24
B6PJ2YJYF,異次元瑠璃乃推し,1KDUBW4HB,めぐ党0番,814,7,7925,2809473,0,0,111031978942,5115,0,0,0,0,10,10,10,2,5,8,4,9,58
BEGAV028T,norizi,CHYNT48H6,蓮ノ空新聞部,809,2,7926,2808800,9007704194,6717,43261112004,6394,8721629525,7046,0,0,6,7,4,1,1,2,4,5,30
LUFG2MJMV,ペルシア,9U8KNU6U9,対抗戦用,780,0,7927,2808751,287021,11143,257715,12772,232134540,9106,0,0,7,7,6,8,8,7,7,9,59
K9KN4AAJA,かまぼこ,1JVGTFVHT,個人用,380,0,7928,2807174,0,0,0,0,0,0,0,0,3,5,4,2,7,2,5,1,29
YHVUDJ52U,MacBook,0FMM30LCA,無言,264,0,7929,2806908,0,0,0,0,0,0,10028829,4495,7,6,5,2,2,5,1,2,30
7U9AWFF5B,シモンニキ,DULFP3TRN,めぐ党員の部屋,745,2,7930,2806690,1891214,9553,60229624505,6039,34519985787,6169,0,0,10,1,6,6,5,6,8,3,45
M1JLVDN9P,ハルサキ,GYJ3C6TKR,綴理先輩好き好き,271,0,7931,2805700,25966203722,6216,36824380000,6546,7285747373,7159,26894105,3891,6,10,5,8,7,7,6,7,56
C9B9EBGNV,KazzGone,2U4GLJXLJ,泥の中の養分,1119,12,7932,2804913,0,0,0,0,0,0,0,0,6,5,7,8,5,7,9,9,56
PHA11LU4R,SHIDA,HMBW9DXY2,蓮好き皆あつまれ,1106,9,7933,2804250,1136771059,7503,13173884429,7312,31142286487,6242,0,0,8,8,8,7,7,6,8,8,60
4R8PUY23D,さく,C68491XHB,みらくらぽーく！,667,0,7933,2804250,354581868,7803,225011563,9513,609403747,8577,91877301,2559,7,7,7,7,7,7,10,10,62
P1QFE52O2,tomo,F2FFNFUYE,深谷家,803,0,7935,2804240,5117741561,6927,39606958658,6473,11614334593,6888,0,0,7,5,6,1,7,5,5,4,40
LHE3FH802,ほしくず,J79LGCKKF,蓮ノ空コーラス部,778,1,7936,2803910,128661324074,4700,92411719880,5451,55383231402,5793,0,0,9,6,8,6,10,10,10,10,69
8Y7BY1WUY,おもち,AE3L01V24,LOVE蓮ノ空,631,0,7937,2803850,1131333066,7505,36439551424,6556,39546889731,6059,0,0,2,1,7,1,1,4,1,1,18
0L8V9DVI1,シャヨ,414CEUPEH,アフター見よう！,851,3,7938,2803830,73553,12474,3164702,11211,0,0,0,0,5,4,5,6,1,2,1,4,28
1RDJNKFVP,Erimugu,C021HVB2B,第3芸能科,185,0,7939,2803780,28315179044,6172,31254168419,6695,2815682602,7677,0,0,5,5,4,1,3,2,1,4,25
9DKTMF2EY,まんまる,XF4WX9L1E,ソロ,828,0,7940,2803180,15759096446,6474,19179615748,7062,14153970301,6774,0,0,8,9,8,7,8,8,7,7,62
JM76Q2YST,あゆ@,LKFW0NTVG,無所属,1227,0,7941,2802370,7589067631,6786,28137151578,6783,31321854395,6237,0,0,8,7,8,7,8,8,10,8,64
JVLUTTU8P,愛知のカトウ,30YM43CUC,蓮ちゃん好き,481,0,7942,2802270,2940741567,7164,38102536947,6511,21130458218,6494,0,0,9,3,4,2,1,5,1,4,29
LW239N6CJ,AKIM,3LAFHDKE5,こずさや保護者会,413,0,7943,2802110,28599903187,6163,39005591033,6489,2156140373,7838,0,0,4,7,7,1,1,5,5,7,37
80D5DWECJ,いっきち,UMG1B9C7V,蓮ノ空女学院,1313,15,7944,2801910,2687644087,7195,37169356226,6533,18100329196,6613,0,0,9,8,9,8,8,9,9,10,70
6F6BAO5WY,ぱにーに,LNGXT5UP6,蓮ノ空寝そ同好会,1059,8,7945,2801320,803133290,7597,70532351296,5807,5638181610,7312,36957428,3471,4,7,6,1,4,6,6,9,43
BLGPGVJ14,板口,PR2BGEK5K,ありがとう大三角,1029,2,7946,2801190,1861330830,7325,29218854672,6740,10938235651,6924,88383674,2583,7,7,10,7,8,2,10,10,61
E3HYFERSO,とののの,WLLWJ8ADP,乙宗筋肉サークル,791,6,7947,2799650,140451949469,4560,243856644793,3486,182854967679,4570,0,0,2,8,9,7,7,2,9,4,48
6VJWWKHNK,歿羽,KULVP7FDR,アニマル分室,1148,15,7948,2799520,39257914223,5952,15626569724,7214,6638617059,7218,113201695,2473,5,7,8,7,10,7,7,9,60
6YY66HD9N,こまや,N7GLY2RUW,百生銀行,835,2,7949,2799380,714851268,7626,39924578810,6466,38830250124,6075,0,0,7,4,2,2,9,2,1,4,31
XE1JB2UK1,タイトル未定,KULVP7FDR,アニマル分室,975,2,7950,2799365,0,0,0,0,0,0,0,0,3,1,2,1,1,2,1,1,12
BN5TCKFTY,たくちや,95TAREFPT,ご自由にどうぞ,449,0,7951,2798700,2182618,9454,613866396,9070,371167262,8884,0,0,9,7,8,7,1,6,4,1,43
F7A2DTXTE,ちゃけん,VPV8AJYR6,みらぱ好き好き部,388,0,7952,2798586,0,0,0,0,0,0,43962508,3200,9,9,10,5,6,6,5,5,55
8TWL0K6Z5,シャルル,WCL6R1ANU,無所属の会,327,0,7953,2798500,25922671200,6218,15015275977,7236,5326948281,7348,0,0,9,5,2,10,1,9,1,1,38
HE4ETCN05,ふくうさぎ,BTVC9G95X,FES用,352,0,7954,2798190,4027363420,7027,44528638483,6354,7533885254,7130,25530945,3943,7,5,8,4,2,6,4,8,44
9XMYQHWJN,keyton,R083H7WRN,サークル無言,1243,9,7955,2797590,2125587050,7283,39091160651,6486,20090965405,6539,0,0,8,8,7,7,5,7,8,7,57
88DNEW6GJ,高咲ひろむ,J8HXTJ8TB,流し素麺同好会,892,5,7956,2794990,18952145155,6393,17654369681,7121,5459089411,7337,0,0,2,2,2,1,1,3,2,2,15
ATMEEJ2GP,sabryu,ABU58EVJ2,Quatuor,676,3,7957,2794410,4551725821,6979,57240334451,6097,6801820976,7202,0,0,5,4,10,3,1,3,3,8,37
CYUFNGD5G,しっきー,60KU468X3,はっすーず,1110,14,7958,2793030,14622638559,6511,12520613121,7346,23449138181,6424,0,0,8,10,10,10,7,10,9,10,74
6K3KUG7CG,iroha,K69M1X95F,アイリス,858,0,7959,2792600,20261421401,6349,31327146962,6692,11904792018,6878,0,0,8,8,8,7,6,6,9,6,58
F1253J1NG,カラメル,V6DKUH6JT,報酬だけほしい,242,0,7960,2792552,25056480436,6229,7055554328,7700,1992307251,7893,0,0,5,7,3,5,3,2,4,4,33
8TTDXFM38,手箱,XE8513HNP,喫茶カワウ空✨,713,0,7961,2791780,20982769135,6327,3254791127,8159,21767475558,6473,0,0,5,5,8,2,2,2,6,3,33
QPUANWXUU,矢守留木菜,E8K438RP1,リンクラ初心者部,611,4,7962,2790873,10789177875,6639,46380242421,6318,94333456,9479,0,0,2,10,10,2,1,2,8,1,36
D2WMDNME7,推しんこ,X784G0GKM,異次元から来た,325,0,7963,2790480,0,0,0,0,0,0,122471883,2430,7,10,7,9,5,3,3,5,49
2QLOE6FR0,まの,TXNCTRR1U,瑠璃乃推し隊,1217,2,7964,2790210,5088403466,6930,24529021617,6889,10963625662,6918,0,0,9,7,9,1,4,7,9,9,55
M0944945X,佐田,BCJRMHE75,梢すきすきクラブ,1000,0,7965,2789410,8373578993,6747,18049460410,7106,6420050638,7232,0,0,8,6,8,9,7,5,9,8,60
IUORBEZR6,きま,RGR1NVGWH,無言推奨・自由村,1101,5,7966,2788914,14941283839,6501,36664583430,6550,1858038620,7937,0,0,8,7,7,8,7,8,9,7,61
79BXJPF3A,くまお,GVT61ATX0,なのだけれど,957,0,7967,2788250,172996059171,4214,149254051273,4552,280986943039,3995,0,0,10,8,10,8,7,10,10,10,73
373EA6PBY,yun,FC8NBAJBT,ラー麺二郎金沢店,1263,9,7968,2787750,0,0,0,0,0,0,0,0,6,6,8,5,7,4,6,1,43
MQ74LJ95I,蜥蜴,DALU6BL7L,東方星蓮船,1314,16,7969,2787500,162558629746,4318,229709868720,3644,158263308898,4745,0,0,5,10,6,7,3,9,9,10,59
QXUY100AW,SUPER-G,3LPBPHL3V,壁の民の伝説,1267,11,7970,2787243,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,80
E7DC5L8BD,you1,BEMED3RY1,無言無課金ok,540,0,7971,2787195,90058351,8174,27312209606,6806,20432133440,6520,0,0,6,2,3,1,1,7,1,1,22
90PZ7LCO1,桜井,W2HEPMM2A,無言。ぼっち。,823,0,7972,2786970,44358190421,5863,18940058833,7075,871016849,8389,0,0,9,5,8,7,5,7,9,7,57
2M7Y5V8IX,ゆーま,X33HHA9F8,アルストロメリア,951,3,7973,2786920,16146338087,6459,12416318415,7355,15305497809,6728,0,0,2,1,2,1,6,6,8,7,33
XNF3TN2KA,ちひろ,7MFVNY6L4,アフターヘイブン,1026,10,7974,2786430,2081962,9487,518627,12524,5390559,10760,90941743,2564,7,8,8,8,6,7,10,10,64
PLVTEYG16,ことチュリオン,LHU88R0LV,リンクラまったり,980,7,7975,2784270,3104890180,7139,39114835550,6485,8926386584,7035,0,0,7,7,7,6,10,7,6,9,59
04P0W791X,KAMAro,2L4HJXUUR,アマ研ガルパン班,1054,7,7976,2783460,547130175,7689,68416830553,5874,6865157786,7193,0,0,7,6,8,7,7,5,7,9,56
RXA9AHBR3,Phakchi,P09JJKN9R,蓮ノ平日,642,6,7977,2783430,13962518404,6531,26811626702,6820,21817477370,6471,0,0,3,3,6,2,2,3,1,1,21
29ORF1KX7,パスタ,2CPVMP9BN,ナイトオブパスタ,933,2,7978,2783139,0,0,0,0,0,0,0,0,6,5,5,7,1,7,8,6,45
CA3PEGT3B,きいす,TK9E1BB1P,無言で自由,956,9,7979,2781600,17354543214,6423,19001584613,7071,2880118666,7661,26111683,3920,4,5,4,8,9,8,10,10,58
BU644GMAD,不知火,MVMP6NNXD,空き時間らくがき,928,12,7980,2780860,19824470640,6365,7940638772,7632,27689932896,6314,0,0,4,1,3,1,1,1,1,1,13
CMH3C794R,COA,AHE0E3JND,ありがと！にひっ,713,0,7981,2780760,5935989452,6887,31261801946,6694,11495125974,6895,0,0,6,5,4,5,5,5,4,4,38
9D0CT0C1A,ばた,46UP5GKU2,機械さんと仲良く,884,3,7982,2780390,1979512603,7309,56281910320,6122,9005054849,7031,27074873,3884,6,7,8,5,7,5,5,4,47
2525KFYH1,まつりょー,YLJ2PP4X4,全日本謝罪同好会,1091,12,7983,2780310,10348190686,6657,24483327982,6891,14432760792,6762,0,0,7,9,8,7,5,5,7,8,56
7S07EXRWJ,ソルドレッド,9YG7C0VM7,綴理と無言で昼寝,1159,15,7984,2780180,3265889246,7119,13352111069,7304,32539030907,6205,0,0,6,3,4,5,2,5,7,10,42
7H61HWF0G,みかん,PMME7169X,蓮っ子動物園,587,2,7985,2780080,18513933418,6401,34506844364,6601,9769609927,6983,10015146,4496,5,4,7,4,3,2,4,4,33
DD4XT6LW6,花園静馬,W9V6VTXAN,梢先輩の歌声好き,1189,12,7986,2778310,16451514,8679,32364399581,6654,62532762870,5699,0,0,8,7,10,7,4,8,10,10,64
WCEM2EB68,うみねこ,9C0KWR782,まったリンクラ,915,5,7987,2778280,21649846366,6306,19909598285,7034,10971418073,6917,0,0,4,4,2,1,1,6,2,6,26
39UD2D1PP,桜坂しずく,T4WY63DB9,ういのま,916,6,7988,2777830,13987479966,6530,9330138545,7533,19726233693,6549,0,0,7,1,3,7,6,6,10,8,48
XXDWB9WMX,じゃどう,5YXVKDEKV,サークル(仮),402,0,7989,2777790,0,0,0,0,0,0,87649453,2591,3,6,4,3,3,2,4,8,33
1H1Q1K9Z2,sin,DF7FA982P,蓮ノ空百合部,999,8,7990,2776800,11652900688,6606,19087889944,7066,20980252893,6501,62202430,2818,5,3,9,1,4,7,9,10,48
Y3MI2K1FV,とるねお,LJMD3TWBB,道の駅蓮ノ空,1039,4,7991,2776170,3207038435,7130,33333525440,6633,12738304261,6839,0,0,7,5,6,7,8,6,7,5,51
N743U4ERU,もな,424NLTEE8,無言な異次元部屋,1115,11,7992,2775680,14760866778,6507,60415984948,6034,193091818229,4500,0,0,9,10,9,10,10,6,10,10,74
6JKSIP7WS,えずはち,6BFC4G5YG,蓮ノ空足湯同好会,1125,2,7993,2775450,1557262215,7385,24717974885,6883,18391287382,6604,0,0,8,6,8,1,8,7,9,8,55
KECA9RU9D,わっきー,K69M1X95F,アイリス,961,3,7994,2775420,14806441832,6505,14292882581,7261,29772992756,6267,0,0,7,7,6,7,8,6,7,7,55
8XHL0LDRW,saya,AH27N260E,百生信託銀行,647,2,7995,2775110,20874971768,6329,16703622527,7162,7034590086,7175,0,0,2,2,2,1,1,2,1,9,20
MWBKGXCM1,はんとんらいす,6HV2RH6TU,イベント用、無言,997,1,7996,2773470,0,0,0,0,0,0,90140131,2571,7,7,6,1,7,6,7,9,50
VWA7H8P9P,つちみん,CT8XW752X,蓮ノ空写真部,1000,0,7996,2773470,0,0,0,0,0,0,89300698,2578,8,6,6,7,7,6,7,7,54
ELPWW3Y82,飛空,CM9YRC9AY,シャニ同,337,0,7998,2772879,0,0,0,0,0,0,0,0,4,4,5,7,4,6,4,9,43
WTVNNYRPB,もちこ,VXDPPJJL1,蓮ノ空リボ課金部,918,6,7999,2772233,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,10,80
A2BDXAYKY,はいせ,7U20138DB,LGP,1261,6,8000,2772024,0,0,0,0,0,0,69488449,2729,9,6,7,7,9,7,6,10,61
UKE0Y31AD,しぇく,0GALMLWK6,ボクなんなの。,1044,2,8001,2771760,1215131717,7477,28934002730,6747,18684997770,6594,0,0,10,6,8,8,7,7,8,7,61
9EUM06UBP,ていかも,AND13836G,乙宗梢親衛隊,1016,3,8002,2771420,289802701,7866,26943154379,6814,41884262177,6006,0,0,2,1,2,1,1,1,1,1,10
62L0F13QF,ユウカ,6BFC4G5YG,蓮ノ空足湯同好会,939,5,8003,2770950,6774215427,6836,22923511128,6933,13843478193,6787,0,0,5,6,9,1,7,7,7,7,49
KAPH86VFM,いまりん,HMBW9DXY2,蓮好き皆あつまれ,982,8,8004,2769560,7689422592,6783,6319877121,7763,4471010273,7431,23582620,4026,6,4,6,2,7,7,7,8,47
YKMZR9R19,Aryn,CM5THHYHB,「」ノ空だけれど,1200,4,8005,2766990,890182041,7568,13209889796,7305,8653717934,7048,88022649,2588,8,7,8,8,7,8,9,9,64
XBAR4YG67,みの,T2TL0U6JX,linterna,566,0,8006,2766720,0,0,0,0,0,0,84988506,2606,9,8,10,7,7,2,10,9,62
URW0EFP2H,りゅーの,T2XRMGEAE,蓮根無言会,639,1,8007,2766480,16723702791,6441,9911034928,7492,23339132261,6427,0,0,6,1,2,1,1,1,1,2,15
4AV99KWQF,mugon,JD1PFYJWE,瑞蓮隊(無言OK,1078,4,8008,2766000,1981210971,7307,34192740023,6610,19666607065,6555,0,0,5,5,4,7,5,6,10,9,51
2GA4W5NC2,ひめ,NK17PY5LW,のんびり,772,2,8009,2765370,5094400331,6929,18943763750,7074,13111844968,6823,0,0,8,9,8,6,7,10,10,10,68
XPXKA54XW,にゃやこぬこ,MJWRPWU4W,花咲け隊かほめぐ,458,0,8010,2765184,0,0,0,0,0,0,0,0,10,10,10,6,6,5,1,6,54
LBWF60YNJ,テル,NJBBTCY3A,かにかに！,639,0,8011,2764800,15848483823,6469,37741388672,6517,3206985623,7606,22390230,4064,4,4,6,1,4,1,8,5,33
ZAS5BX8K6,ヨキソバ,8MDA3A0AK,イベント用,673,1,8012,2764715,24298588270,6247,3870087195,8054,2601605732,7718,13532946,4377,4,6,6,5,5,5,9,10,50
DAY78MTHU,oga,M6UPWJ6DU,蓮結ぶ虹と星の音,836,0,8013,2764086,23594522,8558,40200776010,6460,22225926152,6458,0,0,7,8,8,5,1,5,7,9,50
2K4FKGLAY,ロンド、君に,6C9R15BLY,スクスタ避難民,1015,1,8014,2764060,27297495623,6196,143366462040,4621,112661335382,5134,0,0,10,8,7,8,7,8,9,7,64
JPK201EDD,月夜见海月,EYEPHE14G,花上梢頭,318,0,8015,2763271,6239086551,6865,534294109,9145,27636378851,6317,0,0,7,6,4,4,4,3,1,1,30
PINE4LHL9,山東 良,1E8TVWRK1,RYO,817,0,8016,2761320,30937661,8465,25371873851,6865,17135479044,6651,87384175,2593,6,7,4,5,7,6,7,7,49
70WFYL30W,SK,EWM0GK62C,誰でもどうぞ,786,5,8017,2759780,69199234,8239,2611752957,8273,32462700,9895,0,0,10,10,10,8,10,8,7,10,73
SVINRA4QP,UMI!,X7YM9EG8K,伝統の石川地酒,1088,2,8018,2759250,1226455,9817,10119470,10560,7391804,10583,705912004,1565,7,1,1,8,7,2,10,10,46
L0P91248U,かえで,HWXEVBW48,ミッション参加用,335,0,8019,2757147,0,0,0,0,0,0,0,0,5,2,2,3,1,2,1,2,18
ADG4DYDGK,穂のりん,6D49YVAT7,ユニット愛で隊,1140,12,8020,2757090,656144766,7643,19261310840,7059,42896086619,5989,0,0,10,10,10,10,8,8,10,10,76
8Y4PD7ACT,SPhenix,X7C21B7H7,泥,914,8,8021,2755240,53636179228,5707,130014107688,4821,29127279513,6279,43337479,3219,6,5,6,2,5,4,7,6,41
02WXAI3PX,AOI,2VJG66JTH,まったり,964,8,8022,2753520,17893613789,6411,54497143024,6159,3769520771,7514,0,0,5,10,7,7,10,7,10,9,65
VPNW72RWY,紅茶の国,NGMU0511T,無言のお茶会,922,1,8023,2753330,7531540941,6792,15186794971,7225,27938666952,6310,0,0,6,5,9,1,6,8,7,7,49
8DUYB2E00,chiyo,T2XRMGEAE,蓮根無言会,249,0,8024,2752590,9219632585,6710,30133704898,6718,11089282838,6910,0,0,6,4,3,4,1,2,1,1,22
LAEYF4C2R,ミーシャ,KGDNX3EF3,ENcircle,667,4,8025,2752570,19863313654,6362,16571599254,7169,31124385765,6243,0,0,7,3,6,1,1,2,1,1,22
HE6NKUHJA,えるね,RNJ306W6N,日曜日よりの使者,892,1,8026,2752380,2251947225,7265,13676302266,7284,27349615243,6325,0,0,2,1,1,1,1,3,1,1,11
EKO581YPV,とらふぐ,573J1JVVK,かほかほ,1184,1,8027,2752140,0,0,0,0,0,0,87378187,2594,10,10,10,10,9,10,10,10,79
ENM1G0MXX,ろむせん,J5FJNX88N,無言,420,0,8028,2751870,7132294736,6814,17643015982,7122,17942263661,6620,0,0,4,4,2,1,9,2,1,4,27
YLHJLWAGZ,AIYU,KHAKJKC0A,のんびりまったり,1062,10,8029,2751690,852709464,7585,25879953478,6846,26385350140,6344,27797042,3848,7,7,7,7,8,7,8,9,60
G61B3KJLW,y,W8P5VL7D0,おためし,930,2,8030,2751504,1826148,9575,360842951,9312,4256074924,7457,0,0,8,7,7,6,6,6,7,7,54
EP0TU72RF,ペルバスト,FFLK4FP0D,こずかほの花園,980,2,8031,2751450,10409064173,6656,43264796681,6393,6729295646,7206,0,0,7,6,7,5,5,5,9,9,53
A3Y90TW4Z,BlG BOSS,8EP8BFEV7,蓮ノ空女子野球部,743,0,8032,2749730,1607358607,7374,58820340090,6059,15358016774,6724,0,0,7,9,9,8,4,7,7,9,60
ZCF2QCGWT,syupon,DKNHY5HH6,なす料理研究会,368,0,8033,2749452,388859,10823,6789410,10759,1319079,11805,0,0,10,10,10,10,10,10,10,10,80
4PCC9NGX7,堕武流王✿,Y2P9LABR2,スクステ同好会③,982,0,8034,2748840,32545985805,6077,37381830917,6529,8259933728,7076,0,0,6,4,6,5,8,4,4,4,41
JN4VA7HHL,空気だからね,WLBYGHXPD,大天使村野さやか,1013,7,8035,2748370,22878257244,6274,7117213677,7695,18325548513,6607,0,0,7,5,8,1,4,8,10,10,53
MZSZE0W5Y,わたもん,K00A4AVTK,まったり蓮ノ空,921,8,8036,2748300,41953789842,5906,71988951289,5781,4745921387,7398,0,0,4,8,6,8,9,1,8,8,52
FNWJDAH0A,靴下大爆発,8XMW94CPX,ヒノチタカバディ,257,0,8037,2746801,158636,11810,52776429958,6184,5733506451,7301,0,0,4,4,4,1,1,3,1,3,21
8M2Y1YUD3,kazuto,PHEKJB75C,乙宗四季恋愛㌠,750,0,8038,2746469,0,0,0,0,0,0,0,0,3,1,5,4,4,4,5,7,33
2KYKLUHN7,ひろきち,LJNCAEVAP,蓮ノ空さやか研,359,0,8039,2746200,11471145,8810,118394039,9716,2389076,11324,91539662,2562,10,10,10,10,7,6,7,10,70
D3FHX7FF6,Wright,6UAFKBRPN,リンクラ初心者部,635,1,8040,2746070,31445368572,6101,14883972265,7242,2564905672,7723,0,0,10,9,10,7,10,7,9,6,68
D8ZPS9PVH,さくら,EEP20F2M8,綴理の綴り,696,2,8041,2745660,8070047874,6757,33606438465,6620,5684167698,7310,68210327,2740,4,3,7,5,5,6,8,10,48
DUXUGNT0M,Badend,DFXN9DB2H,どんぐり共和国,1162,17,8042,2745190,21696247552,6302,16065929097,7189,13059580128,6824,0,0,2,2,4,1,1,2,4,5,21
N418MS6HN,yoooo,AR9HR528A,いろいろ実況,1106,2,8043,2745120,0,0,0,0,0,0,84327688,2610,6,5,7,6,7,6,7,8,52
CTYXBUYM9,riderthy,TFGKYEY98,LLP JR,705,2,8044,2743770,6541629040,6849,33224713378,6636,8562013359,7054,0,0,10,2,5,4,4,4,10,1,40
3UDP4V35N,花目,43HRXMXWA,無言OKクラブ,720,0,8045,2743582,211073531,7971,43872669109,6378,7042922208,7173,0,0,10,6,6,7,6,7,10,8,60
YFVPN1MU2,王,G0J2F9NAL,さやさやさーくる,706,2,8046,2743466,14666844847,6510,14077639045,7268,1961031925,7905,0,0,10,7,10,5,7,2,8,7,56
B5BL0N7J6,ガブ,FH7G62PKW,月火水木金土日,1088,6,8047,2743090,58120812411,5639,40023371257,6464,4695631839,7404,0,0,7,7,4,7,7,7,8,3,50
6G5N2NXYB,Hiro,RWG56GK19,e+本社ヲ爆破ス,1057,4,8048,2742750,94858257627,5138,74876216788,5740,135824202454,4921,0,0,10,7,9,10,9,7,9,10,71
YK5MM5W36,HANA,CPW7TWG99,Lotus,680,0,8049,2742410,18495090619,6403,28931619151,6748,7644460078,7120,44438706,3188,5,5,7,5,5,5,7,7,46
D85NWAC8A,ぬまし,AXG81GPMP,蓮ノ空マタギ部,1138,7,8050,2742384,0,0,0,0,0,0,0,0,5,2,4,1,5,1,1,5,24
S417NA3WQ,なな,C0NDBKMRB,すりぃずぶぅ家,1231,5,8051,2741890,19651681528,6372,47484531237,6294,29472873550,6273,0,0,9,9,10,9,9,10,10,9,75
VWBFBYYTP,榊木,9U8KNU6U9,対抗戦用,935,5,8052,2741680,9819241718,6679,16448211046,7176,35331266704,6149,56139987,2930,7,7,8,5,7,5,6,7,52
DIREP1W4U,アスパラ,EEP20F2M8,綴理の綴り,1072,5,8053,2739705,0,0,0,0,0,0,0,0,7,6,5,5,7,5,7,7,49
PX1BJTEXG,雑草,3194B9E93,初心者寄り合い所,245,0,8054,2739680,15911478928,6466,22013721070,6967,6078772565,7263,0,0,5,6,5,1,3,2,1,2,25
SR99FAYQ7,金,N1JM7M3YC,丘側,919,4,8055,2738370,9166318,8876,9350793200,7531,6320854038,7239,111440758,2477,5,1,1,1,5,1,2,1,17
XHHGLWFSG,siro,TR057C1UW,蓮ノ空ぼっち部,1109,7,8056,2737770,19942755732,6359,24707429781,6884,2209094551,7825,0,0,5,4,7,10,7,10,10,10,63
4NAW8VPMJ,かきつばた,1F5EPPMLD,UR貰えればいい,754,0,8057,2737110,23904676001,6258,39300067905,6478,3517858109,7559,0,0,7,10,8,1,4,7,5,5,47
HDMMYR0LU,ポロポロポポン,K8C99H42D,ルリと喜ド！愛楽,1012,4,8058,2736570,1161482683,7495,26852173760,6816,12943450801,6827,0,0,5,6,6,6,7,5,9,9,53
88SN27BQ9,johnny,BKUHCT7WF,蓮女お嬢様部,1037,12,8059,2735920,11377541883,6620,24055364235,6902,25352038773,6379,0,0,4,7,4,8,7,5,10,10,55
PHN58J2XT,オミ,5L9GNT78V,叶え！私達の◯◯,758,0,8060,2733378,0,0,0,0,0,0,0,0,4,7,8,1,8,8,7,9,52
QJ1Y1B4V3,潜伏者,G8F0M2PH2,アフターウォール,1031,0,8061,2733090,18917907873,6394,15039652464,7234,6164644477,7254,0,0,6,6,6,5,5,6,7,7,48
WI4U0XAX0,SARA,9D722M8KC,蓮ノ空同好会,1056,9,8062,2732070,4333670150,6996,22149168830,6962,14099214703,6777,24187473,4002,8,6,7,5,7,7,7,7,54
WDPYTRPR2,あほげちゃん,NJBBTCY3A,かにかに！,471,0,8063,2732010,2335722267,7253,2519791154,8290,175576332,9231,0,0,5,6,6,6,6,6,5,5,45
LB4K1G7OU,一心L教,T60EGV8J7,一心L教,723,2,8064,2731530,8406355714,6740,21082356676,6996,18006175027,6617,11062560,4472,1,1,1,1,1,1,1,1,8
N0GZ6T2T2,じぇいそん,EEP20F2M8,綴理の綴り,1114,6,8065,2731350,3206195017,7131,27527412089,6799,9734283347,6985,0,0,7,8,7,6,7,6,9,8,58
OTSV8JIJE,オトメザ,HWJ8XPW0T,箱推しなのだけど,1090,12,8066,2731050,205985012824,3852,76061872585,5724,401048862925,3379,0,0,7,7,9,7,7,7,8,9,61
VMX7X0LNJ,DekuLuna,TFGKYEY98,LLP JR,908,0,8067,2730485,71608188575,5460,50720852634,6225,2180831,11397,0,0,9,8,8,8,6,9,8,8,64
PHP2TF1HR,Yuino,BXHG2KXAD,idol.st,1027,10,8068,2730030,69974530,8236,17411267286,7133,51036216702,5855,0,0,10,7,7,7,7,7,9,7,61
JXG9N1PYV,みなれい,9WJB6YPPN,温室花畑,1071,6,8069,2727630,14723142517,6508,35572903856,6576,3412155124,7577,0,0,7,6,7,5,7,6,8,7,53
HXDRBE402,おじさん,X33HHA9F8,アルストロメリア,946,12,8070,2727030,6167143132,6868,25116744622,6872,11258203655,6901,0,0,4,5,4,2,1,2,5,5,28
RPK48P5X9,みずゆう,PH0YEPJD8,蓮ノ空北國金沢校,912,7,8071,2725860,2557550091,7214,30388459992,6714,22111276425,6462,50243036,3046,8,10,8,6,7,6,7,8,60
ZGH86VEK5,シロタ,G202YTPW1,無言倶楽部,1003,3,8072,2725854,0,0,0,0,0,0,0,0,8,8,7,1,8,7,9,9,57
53CWAYOZU,DOIchan!,M08GKL70U,ららマジ難民の会,929,2,8073,2725341,5347818,9076,211585490,9528,38147412,9841,58697230,2884,8,7,8,6,7,9,10,10,65
BATXTYUA0,一之瀬りと,UCF93JAPM,スワンプマン,1371,4,8074,2725070,2114648293,7285,66903720355,5904,27274329107,6327,0,0,7,6,7,7,7,7,7,8,56
