player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point, 结算前A分数 , 结算前A RANK , 结算前B分数 , 结算前B RANK , 结算前C分数 , 结算前C RANK , 结算前音游分数 , 结算前音游 rank ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
OMP1DYXL1,ぶるそー,PD80VCP5N,虹ヶ咲学園,823,0,11297,576960," 441,031 "," 10,097 "," 3,744,077 "," 10,420 "," 13,001,063 "," 9,745 ", - , - ,6,4,6,1,5,1,5,6,34
LWWBF6TVX,はなうた,36DAM7HBL,蓮隠れノ里,913,9,11298,576330," 774,673 "," 9,622 "," 13,128,243 "," 9,882 "," 1,802,740 "," 10,753 ", - , - ,4,5,4,6,1,8,4,10,42
0X1BY1WE7,ぱわー,FDWY9N1P7,"ゲCo.,Ltd",341,0,11299,576280," 5,764,909 "," 8,694 "," 239,714,351 "," 9,020 ", - , - , - , - ,10,6,9,9,10,2,6,10,62
FLEWZM9NG,kok,9CRY10JFL,さやか推し,582,0,11300,575970," 552,147 "," 9,902 "," 23,108,825 "," 9,732 "," 2,087,934 "," 10,634 ", - , - ,6,4,2,1,4,5,2,4,28
X303WYJE6,ゆめ,6B79AJXNY,こんめぐこんこず,421,0,11301,575880," 1,152,655 "," 9,363 "," 1,762,008 "," 10,886 "," 6,745,936 "," 10,018 ", - , - ,6,4,7,5,2,2,4,4,34
W8IFKWYUQ,長官,865UE9UC6,蓮ノ空うどん部,888,2,11301,575880," 630,751 "," 9,790 "," 24,267,649 "," 9,710 "," 1,784,296 "," 10,762 ", - , - ,7,8,6,5,4,5,7,8,50
W3BUK3167,QB666,646YTH7KK,KA,697,0,11303,575700," 159,026 "," 11,023 "," 139,084,976 "," 9,182 "," 5,914,055 "," 10,085 ", - , - ,7,5,7,1,7,7,5,7,46
DDNAV94LA,DGriphon,A73H7ENN2,エロマンガ同好会,351,0,11304,575610," 2,158,186 "," 9,066 "," 1,510,421 "," 11,005 "," 4,579,221 "," 10,202 ", - , - ,6,6,6,5,10,7,8,7,55
BVYZ8XLS0,大納言,WPG6BCG83,基本無言,1078,6,11305,575250, - , - , - , - , - , - ," 24,380,697 "," 4,413 ",9,8,8,7,8,6,9,9,64
811NHE5X5,奏,956A5U6TP,サークル,343,0,11306,574710," 625,524 "," 9,797 "," 6,770,801 "," 10,121 "," 404,757 "," 11,567 "," 24,355,732 "," 4,414 ",9,4,5,4,4,9,6,2,43
2K9GFWF8R,黒羽育,TK9E1BB1P,無言で自由,482,0,11307,574170," 350,707 "," 10,302 "," 4,992,552 "," 10,240 "," 12,627,837 "," 9,758 ", - , - ,2,9,2,1,8,1,5,1,29
G98FXD18F,りょまりょま,8BAYBXUXC,スリブ大好き♪,461,2,11307,574170, - , - , - , - , - , - ," 24,340,470 "," 4,415 ",2,7,4,1,2,4,2,5,27
K1DBZFTTD,とも,GW4CH70HK,TKG同好会,978,0,11307,574170," 330,029 "," 10,349 "," 4,805,131 "," 10,262 "," 15,169,353 "," 9,688 ", - , - ,6,4,7,1,6,4,2,8,38
4XWMA922X,くろん,2UKNVBMBU,梢ちゃん同好会,928,0,11307,574170," 675,326 "," 9,738 "," 4,970,567 "," 10,242 "," 3,701,583 "," 10,308 ", - , - ,7,6,6,6,7,4,7,8,51
H5ADYTDNE,ぐっさん,FUMTDJDMT,蓮の実,651,0,11311,574080," 298,967 "," 10,432 "," 6,791,924 "," 10,120 "," 12,806,305 "," 9,748 ", - , - ,10,9,8,8,7,7,9,8,66
3CK75B93C,ソウル,2J5W1LGR6,私の自由ダァー！,631,0,11312,573990," 43,107 "," 11,848 "," 54,870,872 "," 9,452 "," 107,485,739 "," 9,028 "," 16,595,139 "," 4,727 ",2,2,3,1,1,1,1,2,13
TGJIYSF37,トリス,XXMU9WLKB,梢の機械さん,982,0,11313,573900," 287,285 "," 10,473 "," 12,020,941 "," 9,913 "," 8,734,719 "," 9,917 ", - , - ,3,5,5,6,8,6,10,8,51
WV76AFPP6,ラリー,MG1G6F487,蓮ノ空無微課金部,530,0,11314,573630," 232,582 "," 10,673 "," 20,907,625 "," 9,748 "," 9,249,545 "," 9,890 ", - , - ,5,10,8,1,1,3,6,1,35
KH70859G6,フィッシャー,36T6UB6YA,まったり箱推し部,639,0,11314,573630, - , - , - , - , - , - ," 24,339,866 "," 4,416 ",4,6,5,6,2,6,8,7,44
VL7NKP5F7,flower,YM72HRVCF,ワンニャン部,953,9,11316,573540," 222,289 "," 10,723 "," 17,305,957 "," 9,795 "," 11,474,383 "," 9,793 ", - , - ,6,5,8,5,4,4,8,7,47
6OO2WZF2S,レイシス,8YNHW7530,虹ヶ咲、蓮ノ空,821,2,11317,573450," 215,345 "," 10,750 "," 58,347,274 "," 9,434 "," 5,500,262 "," 10,126 ", - , - ,4,3,8,4,5,1,10,10,45
EKRYL5KG6,音色,57UT319NN,蓮ノ空同好会,185,0,11318,573090," 142,437 "," 11,151 "," 27,621,689 "," 9,677 "," 25,046,668 "," 9,502 "," 15,646,905 "," 4,769 ",7,4,3,6,1,2,1,1,25
3RFQOVAIL,両手にあいす,V7768X8AC,せーので！,1061,3,11318,573090," 561,294 "," 9,886 "," 3,777,025 "," 10,408 "," 6,739,607 "," 10,019 ", - , - ,7,4,3,3,7,1,9,8,42
VD50U754G,くらげ,EJG6V1740,テスト,626,0,11318,573090, - , - , - , - , - , - ," 24,339,703 "," 4,417 ",7,4,4,5,1,2,2,6,31
KL7YBADD7,楓華,FD24TD6C5,泥人,665,0,11321,572910," 440,070 "," 10,101 "," 10,134,165 "," 9,967 "," 4,191,661 "," 10,248 ", - , - ,2,1,2,6,1,1,1,1,15
RKBG7VDCS,ヒロシ1977,V8XX999F6,卍蓮村幼稚園卍,977,6,11322,572820," 268,745 "," 10,533 "," 13,734,919 "," 9,867 "," 8,687,374 "," 9,919 ", - , - ,4,1,7,2,4,1,9,7,35
0JEB9XTOO,けんた,W3F0URUJC,梢先輩応援団,974,8,11323,572550, - , - , - , - , - , - ," 24,322,144 "," 4,418 ",4,5,6,5,5,5,5,7,42
4M3LLTT8B,せちあ,E76N52LMW,イベントのみ,781,2,11324,572460," 906,638 "," 9,517 "," 1,482,172 "," 11,022 "," 12,063,915 "," 9,777 ", - , - ,4,1,1,1,4,2,3,9,25
G8JHUY399,Kishiro,919XF8V2V,蓮之空大三腳,264,0,11325,572190," 1,732,474 "," 9,161 "," 11,881,055 "," 9,916 "," 903,880 "," 11,233 "," 16,856,902 "," 4,718 ",4,2,2,3,2,2,1,2,18
NTPCVT5UT,リリィ,R8MA3LCB3,lotus,601,0,11326,572100," 23,578 "," 11,972 "," 98,343,391 "," 9,280 "," 86,959,140 "," 9,096 "," 5,746,289 "," 5,133 ",2,1,1,1,1,1,1,1,9
MBJNHUW9G,橘かぼす,HBM31HMUY,YUKIZURI,987,1,11327,572010, - , - , - , - , - , - ," 24,295,996 "," 4,419 ",2,5,4,5,7,1,4,4,32
GX6RCKV75,もんしな,RN5BT2ECF,泥,675,0,11328,571740," 489,655 "," 10,002 "," 275,106,030 "," 8,979 "," 733,961 "," 11,345 ", - , - ,7,7,5,1,9,7,7,8,51
C7UTEVO0A,RENA,W2HEPMM2A,無言。ぼっち。,867,0,11329,571470," 213,461 "," 10,759 "," 54,475,914 "," 9,455 "," 5,511,301 "," 10,123 ", - , - ,2,1,2,1,4,1,1,4,16
PXK8EXPRW,きみどり,DE09E45EE,田中団,880,2,11330,571000, - , - , - , - , - , - , - , - ,6,4,6,1,7,5,5,5,39
B3MJ3A9GG,わた,3194B9E93,初心者寄り合い所,178,0,11331,570660, - , - , - , - , - , - ," 24,246,852 "," 4,422 ",6,4,3,4,2,3,5,3,30
C4NWYN3LN,【:εω,6T3D7M1GC,ソロだヨーソロー,281,0,11332,570570," 5,032,488 "," 8,736 "," 879,118 "," 11,385 "," 4,431,759 "," 10,219 ", - , - ,1,1,2,1,1,1,1,3,11
L0794C9D6,みちゃんかわいい,LLDLG20UU,UR取り隊,227,0,11333,570120, - , - , - , - , - , - ," 24,236,926 "," 4,423 ",10,10,10,9,10,6,5,10,70
P395QMAFS,粉条バーミセリ,EYEPHE14G,花上梢頭,598,0,11334,569670," 77,323 "," 11,587 "," 235,051,653 "," 9,026 "," 12,572,202 "," 9,762 ", - , - ,2,10,3,1,2,2,1,3,24
AM7ELP6P9,つかさ,WBXF9XXW7,さやつづ愛でる会,164,0,11335,569580," 89,236 "," 11,495 "," 139,350,140 "," 9,180 "," 14,683,641 "," 9,703 ", - , - ,3,2,2,1,1,1,1,1,12
X6KWE2NEC,コウモリ,WJY2HK6A5,蓮の空イベント部,359,0,11336,569310," 212,372 "," 10,765 "," 3,186,593 "," 10,519 "," 87,787,634 "," 9,092 ", - , - ,8,6,8,2,1,2,2,2,31
QB7MCYT9U,ヒヨドリ,RNJ306W6N,日曜日よりの使者,992,6,11336,569310," 76,909 "," 11,593 "," 89,233,962 "," 9,312 "," 26,914,235 "," 9,478 ", - , - ,8,5,7,1,8,7,8,8,52
JVQOH4U8J,マーボー,0CBM28JP6,ほうき星,978,4,11338,569220," 435,669 "," 10,110 "," 2,002,752 "," 10,806 "," 28,329,687 "," 9,456 ", - , - ,7,6,6,5,7,2,7,7,47
3J9H8VGJA,Reo,HJ2UUBCPB,English!,847,0,11339,568860," 357,565 "," 10,277 "," 4,481,272 "," 10,301 "," 11,506,168 "," 9,792 ", - , - ,8,5,6,7,7,6,10,10,59
1JDY8HC96,アクアマリン,71PW1VYLL,蓮ノ空推し愛好会,941,6,11339,568860," 649,367 "," 9,765 "," 3,325,240 "," 10,491 "," 5,684,433 "," 10,107 ", - , - ,5,5,4,5,6,1,7,5,38
MJ9NGK2LT,肉達磨,VD7N7A4WH,氷青色,577,1,11341,568770," 30,599 "," 11,933 "," 133,838,168 "," 9,188 "," 51,286,217 "," 9,272 ", - , - ,2,1,1,1,1,1,1,1,9
PBBGA5KY9,ちゃんりお,3194B9E93,初心者寄り合い所,736,2,11342,568680," 333,250 "," 10,340 "," 6,374,010 "," 10,142 "," 9,200,790 "," 9,893 ", - , - ,2,4,4,6,1,1,5,8,31
XPEUWAWXB,セラ,EYEPHE14G,花上梢頭,710,2,11343,568500," 187,534 "," 10,887 "," 6,218,095 "," 10,154 "," 1,467,514 "," 10,902 "," 24,173,751 "," 4,426 ",8,9,3,3,7,1,5,10,46
B7FVUGKDN,もちこ,KJU0BU77M,無言交流なし,784,3,11344,568320," 754,671 "," 9,645 "," 3,391,679 "," 10,478 "," 4,200,146 "," 10,245 ", - , - ,10,7,10,1,6,10,6,8,58
G0NXYUR16,菅すけ,158GJNXLF,Liverの集い,268,0,11345,568230," 96,032 "," 11,448 "," 130,609,197 "," 9,193 "," 12,647,435 "," 9,754 ", - , - ,1,4,2,1,2,1,1,2,14
6HPLYGVPY,meafke,PUNBJGRBF,初心者向け,557,0,11345,568230," 534,332 "," 9,928 "," 103,301,063 "," 9,264 "," 1,002,293 "," 11,178 "," 19,723,072 "," 4,611 ",6,5,6,1,5,1,5,5,34
2C560SYKE,環いろは,P8MG4WLB6,ネオ,1010,5,11347,567960," 673,296 "," 9,742 "," 4,305,218 "," 10,332 "," 2,250,389 "," 10,573 "," 24,157,174 "," 4,427 ",9,6,9,7,7,7,7,7,59
F76PFD7ZC,サカミネ,9VDEWVP01,瑠璃乃の集い,1007,9,11348,567600," 933,538 "," 9,496 "," 4,291,230 "," 10,333 "," 2,388,488 "," 10,541 ", - , - ,8,6,7,6,7,6,7,8,55
3VBVN8WDH,Meaw252,J80MEYHBC,Nymphaea,798,0,11349,567510," 369,488 "," 10,244 "," 9,844,884 "," 9,976 "," 4,981,835 "," 10,169 ", - , - ,5,5,7,5,7,2,4,7,42
F1HLDL8Y2,OLEO,Y6KN85L5P,孤独の村人,825,0,11350,567420," 311,668 "," 10,396 "," 1,709,023 "," 10,912 "," 3,868,072 "," 10,291 "," 24,125,579 "," 4,428 ",6,8,6,5,5,6,2,8,46
T64LIXM9K,にこ式,4XRHRYDW4,無言でエンジョイ,952,2,11351,567330," 893,966 "," 9,526 "," 2,373,936 "," 10,701 "," 5,126,920 "," 10,154 ", - , - ,6,5,6,5,6,6,7,7,48
IOZ7DTJXX,ともっち,0JY7F3EKU,さやか愛でる会,727,0,11352,567240," 152,826 "," 11,069 "," 8,704,864 "," 10,025 "," 43,223,545 "," 9,316 ", - , - ,6,7,6,3,5,3,5,5,40
I6SC1IXOM,ミスター・ヨダ,UGPRCTA9F,YRSリンクラ部,559,0,11353,566970," 124,705 "," 11,273 "," 63,226,244 "," 9,406 "," 13,511,212 "," 9,730 "," 10,347,629 "," 4,963 ",5,4,6,2,4,6,5,7,39
HNFJNW75M,こうお,WBCN61N99,SRK組,425,0,11354,566880, - , - , - , - , - , - ," 24,096,394 "," 4,429 ",3,4,2,1,1,4,1,1,17
TG7XB22VK,ライチュウ,DY28U1W39,限界オタク,801,0,11354,566880," 1,571,429 "," 9,201 "," 3,917,937 "," 10,387 "," 1,707,115 "," 10,793 ", - , - ,4,5,7,1,6,1,7,8,39
M7WB1CY6R,ALT858,KJU0BU77M,無言交流なし,745,0,11356,566610, - , - , - , - , - , - ," 24,027,058 "," 4,430 ",6,4,4,5,7,2,5,8,41
PBH8U15FE,黒霧 龍,W3F0URUJC,梢先輩応援団,550,2,11357,566520," 380,586 "," 10,217 "," 3,155,169 "," 10,527 "," 16,161,864 "," 9,659 "," 22,962,985 "," 4,476 ",4,4,4,1,1,1,10,1,26
GJLCGRH39,ミルフィ,WN3LHKX0L,レンコンおいしい,866,0,11358,565710," 411,524 "," 10,146 "," 2,923,356 "," 10,577 "," 14,972,982 "," 9,691 ", - , - ,5,5,6,1,5,1,5,7,35
8U0DP5FNJ,ゆう,PEKGX9FL5,283プロ金沢,761,1,11358,565710," 923,389 "," 9,505 "," 3,052,657 "," 10,544 "," 3,420,979 "," 10,349 ", - , - ,4,1,9,7,4,7,2,8,42
G738F120K,もそか「じ」,51CF1LTGY,ラ研連合,989,0,11360,565440," 242,046 "," 10,639 "," 19,778,007 "," 9,765 "," 6,784,007 "," 10,015 ", - , - ,7,7,4,5,7,5,1,6,42
Y6GG19H02,社会人です,KW0RM1LEP,はすっこくらぶ,877,4,11361,565260," 124,283 "," 11,275 "," 39,377,038 "," 9,545 "," 18,404,815 "," 9,612 ", - , - ,7,9,7,10,10,7,9,10,69
L3HUKVLHV,クラウド,1KDUBW4HB,めぐ党0番,254,0,11362,564720," 279,292 "," 10,493 "," 29,577,810 "," 9,654 "," 3,970,045 "," 10,275 ", - , - ,7,2,5,1,1,1,1,1,19
MFCA2CT0A,いのすけ,KT4P0CHHC,ゆったり同好会,279,0,11363,564450," 8,165,145 "," 8,579 "," 722,433 "," 11,484 "," 3,368,934 "," 10,357 ", - , - ,7,7,5,1,1,1,2,3,27
NG48LPWP9,ろぜりあ,NV5H2H15B,アフター参加し隊,267,0,11364,563910," 35,465 "," 11,900 "," 355,675 "," 11,757 "," 158,724 "," 11,740 "," 23,933,304 "," 4,435 ",4,8,4,1,4,1,4,7,33
V017BL4VL,おっさん,RXXUPMWB9,待機室跡地観測所,687,1,11365,563370," 159,777 "," 11,018 "," 1,492,896 "," 11,017 "," 2,137,314 "," 10,613 "," 23,922,713 "," 4,436 ",9,4,3,1,7,7,7,9,47
DW68AFHP4,雪ネコ,YUVK7R51W,萌え萌え倶楽部,918,3,11366,563190," 89,618 "," 11,492 "," 34,901,877 "," 9,589 "," 34,007,542 "," 9,384 ", - , - ,2,1,4,1,7,2,2,8,27
PFF13LJED,みかづき,W09WBG3HY,どろんちゅ,951,3,11367,563100," 98,035 "," 11,434 "," 34,781,664 "," 9,591 "," 28,924,093 "," 9,441 ", - , - ,7,8,6,1,5,2,7,5,41
PP3IHULLV,悠凪,TM6TEWJJ8,あくありうむ,789,0,11368,562830," 576,141 "," 9,861 "," 3,000,481 "," 10,563 "," 6,673,616 "," 10,025 ", - , - ,4,4,2,1,4,1,7,8,31
C3NKYEUDE,しんかい,4RNUXBXGL,みらぱ最推し,179,0,11369,562560," 358,268 "," 10,274 "," 4,150,656 "," 10,353 "," 10,498,472 "," 9,829 "," 12,126,390 "," 4,905 ",7,6,7,4,8,6,7,7,52
199YDRHBW,おるけん,GCFA4WL28,乙宗梢を愛で隊,149,0,11369,562560," 109,909 "," 11,366 "," 515,923 "," 11,641 "," 1,351,051 "," 10,960 "," 23,878,962 "," 4,438 ",10,10,10,9,6,8,5,7,65
Q1JBUXDK2,コージ,72J5PWU5K,ライグラ待機室,1061,2,11371,562470," 685,060 "," 9,719 "," 1,902,658 "," 10,837 "," 9,153,962 "," 9,896 ", - , - ,4,5,7,1,8,3,8,9,45
TN5LOW0HY,おくたびあ,3BE2RELRC,見晴台,953,6,11372,560940, - , - , - , - , - , - ," 23,833,782 "," 4,441 ",4,7,7,5,7,5,1,5,41
J3K8L9SW1,たま,PY4Y88935,平日忙しい人たち,588,1,11373,560670," 490,868 "," 10,000 "," 4,816,468 "," 10,261 "," 4,437,093 "," 10,217 ", - , - ,3,1,1,1,1,1,1,1,10
B4HMKJHL2,こすもす,VK5AU7U2U,蓮アフタークラブ,849,2,11374,560310," 303,905 "," 10,411 "," 9,616,899 "," 9,984 "," 5,862,995 "," 10,089 ", - , - ,3,4,8,6,6,1,9,5,42
CR3LMVT1M,ユウ,8AT7V1C7L,初心者です,149,0,11375,559860," 637,083 "," 9,779 "," 1,008,953 "," 11,302 "," 3,763,238 "," 10,300 "," 23,768,439 "," 4,443 ",5,1,3,3,1,3,1,3,20
95EGRB5T5,天ぷら,V26546K3D,乙宗気合筋肉,915,0,11376,559750," 38,726,616,005 "," 5,770 ", - , - , - , - , - , - ,2,1,1,1,1,1,1,1,9
7EDFJJ14G,Linda,MG1G6F487,蓮ノ空無微課金部,639,0,11377,559680," 373,928 "," 10,233 "," 7,361,328 "," 10,080 "," 4,822,254 "," 10,181 ", - , - ,4,4,2,5,5,6,9,9,44
XCX1V1U03,かやの,WLBYGHXPD,大天使村野さやか,767,2,11378,559500," 878,023 "," 9,538 "," 3,441,275 "," 10,469 "," 2,684,492 "," 10,474 ", - , - ,5,10,5,1,8,2,2,4,37
K128QALXU,猋珈琲,XCVPUP28L,丑美津高校SI部,1064,4,11379,559320," 489,042 "," 10,004 "," 3,209,573 "," 10,514 "," 7,407,574 "," 9,979 ", - , - ,7,8,6,8,6,2,8,7,52
E7KAN1GU6,ﾎﾟﾎﾟﾎﾟｰﾝ,D4T08RK91,リンクラ同好会✿,512,0,11380,559230," 278,921 "," 10,494 "," 23,701,505 "," 9,719 "," 3,945,287 "," 10,281 "," 11,433,860 "," 4,928 ",4,1,4,1,7,1,5,4,27
XPXF8XEAE,MARO,1DU9LCND7,蓮ノ空すこやか部,765,2,11380,559230," 149,932 "," 11,089 "," 34,609,498 "," 9,593 "," 10,520,959 "," 9,828 ", - , - ,4,1,2,1,1,1,1,1,12
L9BXVJP0P,うるし,GVNKNN878,Aqours,796,1,11382,559140," 678,917 "," 9,731 "," 3,764,426 "," 10,413 "," 3,471,815 "," 10,343 ", - , - ,10,5,5,1,1,3,1,9,35
QD1ZFCBWN,由宇,6D49YVAT7,ユニット愛で隊,1007,5,11383,558510," 415,733 "," 10,143 "," 2,985,830 "," 10,569 "," 11,320,353 "," 9,799 ", - , - ,4,4,8,6,7,5,10,7,51
32X24KBA9,スムージー☆,7UX6117P2,重曹圖書館,927,5,11384,558240, - , - , - , - , - , - ," 23,651,974 "," 4,446 ",4,1,6,4,1,2,1,1,20
BJGA86RDV,咲良,CJWR9P8LM,花帆さん愛でる会,986,1,11385,558150," 3,585 "," 12,055 "," 31,760,466 "," 9,620 "," 175,103,120 "," 8,870 ", - , - ,8,7,8,7,7,1,8,7,53
VMXBC3CYE,鳴猫すず,57WK3FFC9,黒猫の散歩道,1066,2,11386,557430, - , - , - , - , - , - ," 23,605,448 "," 4,448 ",4,5,2,7,10,7,10,10,55
M2OAW1AKA,Serenya,546E85JGG,月猫ぱーく！！！,709,2,11387,557070," 255,501 "," 10,583 "," 60,822,709 "," 9,421 "," 2,472,581 "," 10,518 ", - , - ,2,4,4,1,1,1,1,1,15
2C6WR57WU,キリト,2AUM7L9BW,蓮初心者クラブ,389,0,11388,556890, - , - , - , - , - , - ," 23,534,466 "," 4,449 ",6,8,6,1,4,1,5,4,35
TNVML19MF,lzx,BEMED3RY1,無言無課金ok,209,0,11389,556800," 4,314,679 "," 8,788 "," 3,737,207 "," 10,422 "," 792,423 "," 11,304 "," 20,358,084 "," 4,582 ",10,9,7,8,5,5,3,4,51
R4HXKOVDI,Licca,GBEJMUFWT,めぐちゃんズ(仮,658,2,11390,556530," 1,934,187 "," 9,112 "," 4,469,559 "," 10,303 "," 1,124,135 "," 11,102 ", - , - ,3,1,2,2,1,1,1,1,12
2ULKX6U2Y,でかぷよ@おな,8NF0R4W81,地下結社めぐ党会,949,2,11391,556350," 703,864 "," 9,690 "," 3,131,312 "," 10,535 "," 3,762,292 "," 10,301 "," 9,640,634 "," 4,999 ",5,7,4,6,7,5,10,5,49
3PYRAVHFV,キレネンコ,BHW3RTLYB,カワウソ小屋,783,2,11392,555990," 520,599 "," 9,948 "," 1,655,815 "," 10,940 "," 16,159,122 "," 9,660 ", - , - ,2,1,4,4,3,1,10,4,29
HBM5B1P78,REE,G6EH0KHT7,なんもわからん,626,2,11393,555850, - , - ," 129,407,212 "," 9,199 "," 343,535,675 "," 8,591 ", - , - ,3,1,4,1,1,3,1,1,15
TX97RK7BD,モジャオ,RB1MJJ3RA,蓮ノ奏(仮),863,1,11394,555810," 505,757 "," 9,970 "," 5,565,792 "," 10,200 "," 3,283,616 "," 10,371 ", - , - ,2,5,5,4,1,4,9,9,39
KMBK336XK,kiyo,6YTAMD33M,リリエンフェル党,342,0,11395,555670," 228,542 "," 10,691 "," 8,793,044,229 "," 7,333 ", - , - , - , - ,4,2,2,2,1,1,1,5,18
UKPTFFJGM,ヨッシー,CPWFKH8JM,私の部屋,900,0,11396,555360," 550,595 "," 9,906 "," 3,066,846 "," 10,541 "," 5,713,745 "," 10,102 ", - , - ,8,7,8,6,5,2,7,8,51
MN33Z30BI,Ina,FMKP92LRL,目が霞む人達,990,4,11397,555180," 445,952 "," 10,082 "," 9,042,445 "," 10,008 "," 2,780,306 "," 10,459 ", - , - ,6,4,4,1,4,2,5,7,33
7708TJX4C,汐弥の香緋をくれ,8YNHW7530,虹ヶ咲、蓮ノ空,585,0,11398,555000," 371,927 "," 10,236 "," 3,868,271 "," 10,396 "," 8,585,739 "," 9,924 ", - , - ,4,3,2,3,2,3,1,1,19
J66YFLHV5,か,DW13FCXPT,Mulbungs,332,0,11399,554910," 29,892,270 "," 8,248 "," 1,664,660 "," 10,933 "," 714,006 "," 11,358 ", - , - ,6,6,8,6,7,4,6,9,52
DBIWME63B,たけみや,7B0W0EWVA,ソロの為の避難所,1004,5,11399,554910," 1,037,247 "," 9,430 "," 2,936,583 "," 10,576 "," 2,403,557 "," 10,536 ", - , - ,7,5,7,5,7,6,7,7,51
NM17RHPAC,やすお,E49YWK5YC,酢蓮根,535,1,11401,554820," 413,496 "," 10,144 "," 58,212,458 "," 9,437 "," 1,335,743 "," 10,972 ", - , - ,6,1,9,5,1,4,1,1,28
4ABYKW6WA,涼涼,J83JWJ028,大ㄇㄚˊ露營區,660,0,11402,554730," 144,448 "," 11,131 "," 1,195,994 "," 11,175 "," 1,519,378 "," 10,880 "," 23,466,360 "," 4,453 ",6,5,7,5,1,3,1,9,37
JVGT9BJNB,T.Silver,2YBBLUY1Y,ふんわりクラブ,864,0,11403,554640," 188,360 "," 10,883 "," 10,106,302 "," 9,968 "," 14,180,644 "," 9,717 ", - , - ,2,8,7,1,7,2,9,10,46
9JHRFC1U5,あかあく,XURY539UN,筑波大ラ研,464,0,11403,554640," 38,165 "," 11,883 "," 113,278,632 "," 9,233 "," 28,233,987 "," 9,462 "," 8,379,336 "," 5,046 ",2,1,3,1,1,1,1,1,11
Y3T3KJFPK,ぴ,EYPX8WNL1,正義実現委員会,274,0,11405,554550," 777,694 "," 9,621 "," 1,478,125 "," 11,026 "," 8,813,274 "," 9,912 "," 17,234,180 "," 4,700 ",3,2,4,3,3,7,1,4,27
HY6AY91XI,ら！,FH7G62PKW,月火水木金土日,1183,7,11406,554010," 356,436 "," 10,282 "," 64,343,387 "," 9,401 "," 1,516,624 "," 10,881 ", - , - ,2,3,4,7,1,1,8,9,35
L196BRJ2T,ノリノリ,KB5BFK7J6,おはめぐ党本部,1096,6,11406,554010," 461,517 "," 10,053 "," 7,551,125 "," 10,075 "," 2,862,279 "," 10,437 ", - , - ,6,5,6,7,8,7,9,10,58
M6M714C1H,セラスちゃーん！,48GTYR1VB,ハラショー！,455,0,11408,553870," 1,891,211 "," 9,123 "," 354,748,263 "," 8,893 ", - , - , - , - ,4,3,3,1,7,1,1,7,27
3YY8CPUK5,みきた,7UBUGF7G1,ワイのサークル,1049,1,11409,553650," 252,670 "," 10,594 "," 2,170,221 "," 10,753 "," 57,410,569 "," 9,237 ", - , - ,7,4,5,7,8,2,10,10,53
U6L8MF89X,p103,D075KXX86,花うさぎ,934,2,11410,553560," 23,265 "," 11,974 "," 513,611,223 "," 8,747 "," 9,662,906 "," 9,869 ", - , - ,2,4,8,5,1,6,6,5,37
LOAJC8TWM,こぼぼ,FYUP08C40,株式会社:大沢,870,2,11411,553470," 547,956 "," 9,909 "," 4,179,600 "," 10,347 "," 3,673,915 "," 10,314 ", - , - ,6,4,7,5,6,1,7,6,42
H6GXU6RED,ガースー,48GTYR1VB,ハラショー！,460,0,11412,553420," 1,384,856 "," 9,267 "," 510,779,717 "," 8,753 ", - , - , - , - ,6,6,4,2,1,1,5,4,29
Z6GI43YIR,夏の回憶,57UT319NN,蓮ノ空同好会,529,0,11413,553380," 173,549 "," 10,946 "," 1,617,087 "," 10,961 "," 1,684,791 "," 10,806 "," 23,401,199 "," 4,456 ",6,5,7,4,7,4,5,9,47
2NG5J0C38,かず,M1DLCR0R8,花帆護サークル,300,0,11414,553290," 39,734 "," 11,874 "," 88,459,152 "," 9,316 "," 31,532,071 "," 9,406 "," 9,579,224 "," 5,000 ",1,2,2,1,2,5,2,1,16
T2MPXETB3,あぷりこっと,WK5U3DNHF,蓮ノ食堂,733,0,11415,552570," 249,293 "," 10,610 "," 4,919,693 "," 10,251 "," 13,516,866 "," 9,729 ", - , - ,5,5,6,5,5,6,7,7,46
VM05VIU5I,カヤ,UJY9930DA,カヤ,426,0,11415,552570," 275,965 "," 10,504 "," 1,644,839 "," 10,946 "," 73,316,511 "," 9,149 "," 18,197,031 "," 4,660 ",6,7,4,7,6,2,6,10,48
GT51Y8XTH,きさらたん,8GAY2WBT6,(・8・),851,2,11417,552480," 798,862 "," 9,600 "," 3,023,344 "," 10,552 "," 2,938,228 "," 10,425 ", - , - ,4,4,7,5,4,1,4,5,34
141TMWM0F,シロクマ,BUTB1MFNY,身内,715,2,11417,552480," 577,198 "," 9,858 "," 6,803,767 "," 10,119 "," 2,157,740 "," 10,605 ", - , - ,9,5,4,7,8,7,7,7,54
2T77PDGCC,ツッツ,4NDAG5E9N,国産牛のにげあし,684,0,11419,552300," 197,974 "," 10,836 "," 331,125 "," 11,772 "," 253,348 "," 11,662 "," 23,368,091 "," 4,458 ",5,5,6,1,5,6,5,7,40
3ZYAHHFXW,牛込,HB9AU9DJJ,聖心党,955,5,11420,552210," 286,384 "," 10,475 "," 4,698,725 "," 10,273 "," 10,283,839 "," 9,844 ", - , - ,7,8,6,1,5,1,5,7,40
