player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,音游分数,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
42DVYJRPP,17,BELCUYCMH,蓮hkg香港分部,1016,8,12581,683619,,,1,1,2,1,7,2,6,2,22
RYVYU95BC,かたぴ,LAKRG5NK9,ログイン勢,615,0,12582,683586,,,8,10,7,7,6,5,5,4,52
WDJ76Z9GI,森のコビト,UU185BVW0,諜報員ROM専部,791,0,12583,683543,,,3,4,3,3,1,1,1,2,18
YWMVP2W97,詩音シオン,LUDNM40F8,ふくふく無言OK,1059,6,12584,683170,,,7,6,4,7,6,6,10,6,52
JO0TP49TM,カモミール,88DJ300PJ,めぐ党 • 永遠,603,0,12585,682890,,,2,1,3,3,2,1,3,3,18
R7F2JRMXR,ぴょんきち,2RA4RLRC6,まったり,690,0,12586,682406,,,2,1,2,4,2,2,4,2,19
90GMTTJHU,マセ,0UTVRAKFL,平穏無言,564,0,12587,682270,,,7,3,1,1,4,1,5,2,24
UQNOFFLQ2,ゆーた,N6TVG18P8,すきすきクラブ,294,0,12588,682080,,,9,6,10,9,5,10,9,4,62
4U89PSEP2,カプチノ,2JK7E4115,ラ！推し,1216,2,12589,681315,,,8,5,7,7,7,1,10,7,52
57F1XRW0C,タック,4FXPC55PY,PPIHクラブ,899,1,12590,681239,58004891.0,2319.0,10,9,7,7,9,4,8,4,58
JUA7CV00V,ゆら,3RH5MYBXV,こずめぐ党,964,2,12591,681190,,,5,5,5,8,6,7,7,4,47
MKJ28LVT9,LLL,FTY0R8KPH,泥の皆様,862,0,12592,681104,,,4,7,7,6,7,1,5,4,41
VJAMB0PTH,キャロル,T56X6LP0L,光の海,1226,9,12593,680555,,,7,7,4,5,2,4,8,2,39
AGYPCJUDB,蒼春刹那,6HV2RH6TU,イベント用、無言,915,5,12594,680510,,,1,1,7,6,7,1,7,2,32
171YYCN3H,ねこにゃん,EEP20F2M8,綴理の綴り,193,0,12595,680083,,,1,1,1,2,1,1,1,1,9
PA5AF2734,sofía,D7UA5ER1E,UR報酬欲しい！,291,0,12596,679749,,,10,10,10,10,10,10,10,10,80
38BWAH2P7,庵,A7WWE0463,蓮ノ空初心者部,353,0,12597,679120,,,2,5,4,1,2,2,1,3,20
4TY00AVZ1,Day,HCFG1U7RV,ひとりくらぶ,753,1,12598,678889,,,6,1,4,4,1,4,4,2,26
ARM1YCT01,タコ焼き,GYJ3C6TKR,綴理先輩好き好き,998,0,12599,678760,,,7,6,7,7,6,5,7,6,51
0YV58B44K,つちのこ,1D7T2UXC2,無言でのんびり,450,0,12600,678431,58625680.0,2316.0,6,6,6,7,6,1,5,2,39
FD71Y91DW,こっぺ,YD2XWWFA4,蓮好き好きクラブ,1067,3,12601,677976,,,7,7,4,8,7,5,9,7,54
5NH7KYEFF,Shana,DMDVHGFUG,インドネシア仲間,927,3,12602,677939,,,8,5,4,2,3,7,1,2,32
REC88DH2L,はせ,3BE2RELRC,見晴台,858,3,12603,677819,,,1,10,4,1,5,1,8,2,32
AWY4HTNBB,すぎ,AW470U964,ボッチ会,886,0,12604,677450,,,8,7,3,6,8,7,9,2,50
1R9M3L1RA,kan,0FMM30LCA,無言,443,2,12605,677237,,,1,1,4,1,2,2,1,2,14
2IQZCRQ0N,いの,9DKR4Y2CJ,蓮ノ空老人会,987,6,12606,676510,,,5,7,9,10,6,5,6,2,50
0EGPOASXM,ポケット,3BE2RELRC,見晴台,927,2,12607,675830,,,4,2,5,2,2,1,2,3,21
3MSBY1334,うぃんちぇすたー,P2J37FNLG,乙宗先生指導会,132,0,12608,675817,,,2,2,4,1,3,2,4,1,19
W1GRM086F,まひめ,NMRKHYYRM,ご自由にどうぞ,300,0,12609,675772,,,10,6,4,8,8,4,3,4,47
2AUX515DV,とも,8MTLYLH9F,木星月華黄金宮,328,0,12610,675694,40877851.0,2387.0,1,1,1,5,4,1,2,2,17
GDODD7U5B,hideshi,KPABV0UJM,蓮の空サークル,1008,7,12611,675627,,,6,8,5,6,8,4,8,4,49
R3T8CA3RX,うぃっぷ,W3F0URUJC,梢先輩応援団,938,2,12612,675177,,,8,8,5,8,7,4,9,4,53
H9UUCUVHB,しゅう,4RY75CKM4,LLすこ部　メ募,545,0,12613,674740,,,6,1,5,5,6,2,4,4,33
O0FGAJTG8,ゆうき,1G66NAH8J,蓮ノ彼方,825,2,12614,674339,,,1,1,1,1,1,1,2,2,10
5GHDUW0XJ,ちゃたまとら,XA0XD41CM,ぼっちぼっち,390,0,12615,674264,58956413.0,2313.0,8,5,6,7,9,5,8,4,52
YM2ULRB9A,ミリ,HPTHY23VR,蓮ノ空文芸部,451,0,12616,674196,,,9,9,1,1,4,1,1,6,32
YFECQTENX,ごろんた,LA1R8LJTX,どんぐり,733,0,12617,674129,60995136.0,2307.0,5,4,1,4,4,4,7,4,33
MLD1BY20A,Treadle,PXDL7Y3VM,ビギナーズ改,317,1,12618,674070,,,4,4,2,2,4,1,1,2,20
PJL4SU0KF,ひよこニキ,M1RUXX1ET,ひよこニキ,1015,4,12619,673900,,,8,8,4,8,9,7,10,2,56
77U3C0APH,大沢英明,3RH5MYBXV,こずめぐ党,1107,6,12620,673670,,,7,8,6,10,8,6,8,7,60
2G67AO859,だいすけんた,A73H7ENN2,エロマンガ同好会,1018,1,12621,673382,,,7,7,4,6,6,4,5,3,42
95W88D8GY,ykt,C52VR77BJ,イベント参加用,280,0,12622,673348,,,4,6,4,5,6,1,4,3,33
LEFTAWMKJ,木下5秋2-15,G8EE23LB9,虹ノ空クラブ,483,0,12623,673040,,,2,1,1,2,3,4,1,2,16
DXB7152GN,BLACK,VNEY6C9BE,スリーマーメイド,938,7,12624,672638,,,4,7,2,4,4,5,1,2,29
64T7XBRCA,nao,48GTYR1VB,ハラショー！,545,0,12625,672323,,,4,6,2,2,3,1,1,2,21
OFLFY6NSI,PMOMY,FHN78V2DJ,無言でどうぞ,1022,3,12626,672270,,,3,7,5,6,7,5,1,4,38
ZYMT9M00V,リョータ,P9CV4RB36,Aの為,1218,5,12627,672156,,,10,9,8,10,7,7,10,7,68
R45TK7B3P,ゆず,E1HVJ71JR,ご自由にどうぞ,254,0,12628,671819,,,1,1,1,1,2,1,2,2,11
496NISNZ0,Jan,J80MEYHBC,Nymphaea,650,1,12629,671595,,,1,1,1,3,3,1,1,1,12
TMKKERRC6,うさだ,8BAYBXUXC,スリブ大好き♪,918,0,12630,671399,,,6,6,1,1,6,5,8,7,40
YF31FFLY6,ローナ,JD1PFYJWE,瑞蓮隊(無言OK,370,0,12631,671112,,,1,4,5,3,2,1,1,1,18
1GUN30LEZ,四十肩の狸,DYA2LK0KK,ろーたすぺたる,973,2,12632,671087,,,4,2,5,4,4,1,1,2,23
73GWZADA2,おはぎ,X0WB1EP9G,つぶあんおはぎ,1101,2,12633,671078,,,7,8,8,9,8,5,7,7,59
XF1GCJMZ3,hina,DUK0X7DB1,中国愛蓮同好会,873,1,12634,670941,,,8,5,4,4,4,5,4,6,40
2M9UGUKU4,ゆずみみ,1KDUBW4HB,めぐ党0番,421,0,12635,670729,,,5,7,7,7,4,4,8,3,45
W00ZYKTPO,たて,7A9FXA5HH,ひめまつき,751,0,12636,670357,,,1,1,1,4,1,1,1,1,11
ML1H39HKT,ねぎだこ,WLBYGHXPD,大天使村野さやか,306,0,12637,670241,,,3,1,2,5,5,1,2,2,21
EMEAE0LWB,S,31A7JKC69,蓮好きの巣窟,1011,0,12638,670210,,,7,7,4,7,6,7,7,6,51
7PLLVYUHQ,さわ,31NCX860W,雪デ音無,1158,5,12639,670133,,,7,9,7,7,8,4,8,4,54
FNVYHXA39,るおさん,2U4GLJXLJ,泥の中の養分,1110,6,12640,670060,,,6,7,4,10,10,5,9,7,58
UF3YV21BP,確定,LD34NCH5R,NERV,1075,5,12641,669917,,,5,6,4,7,7,5,7,6,47
65GKPF52Y,全方位鹿,AR9HR528A,いろいろ実況,260,0,12642,669884,,,5,8,7,6,7,1,4,2,40
0WMPN0WVP,あなた,H1G4CDT6C,無言自由,896,2,12643,668860,,,7,8,4,7,7,5,7,5,50
DU4RMKR1K,あるぱか,XN2VEA6DN,無言,869,0,12644,668140,,,6,8,2,5,6,6,8,6,47
LHAV1CX9T,IROHA,GYJ3C6TKR,綴理先輩好き好き,221,0,12645,667923,90497907.0,2167.0,3,4,3,2,2,1,1,2,18
W52OJVUZ9,真,V33FGRFC4,1限目に遅刻ラブ,1019,2,12646,667870,,,7,7,6,7,6,5,9,6,53
VGOS6Z5J0,元クラッパー,JRAC1HYUD,SPHS-MMT,1102,2,12647,667689,,,1,1,1,1,2,1,1,1,9
WYJNFFTXE,☆HAYATO☆,X0TFG829Y,ボクのおうち,638,1,12648,667495,,,5,6,5,2,2,6,2,2,30
1HO924SJF,ゆっち改,N45AC292K,蓮ノ空帰宅部,1137,3,12649,667100,,,8,8,7,8,8,7,5,4,55
KL7YBADD7,楓華,FD24TD6C5,泥人,683,0,12650,666983,,,1,2,1,2,2,1,1,2,12
JYF412B6F,秋梦FLASH,6KUYCDLGR,かよちんは宇宙,287,0,12651,666653,,,4,6,4,1,2,1,1,2,21
E5P9L1HRJ,ちゃ,V33FGRFC4,1限目に遅刻ラブ,879,4,12652,666320,,,1,9,7,7,7,1,1,1,34
HT2HBX6BA,S10,60KU468X3,はっすーず,845,0,12653,666060,,,7,6,4,6,6,4,6,5,44
V730FJ9VY,シュウジ,G6EH0KHT7,なんもわからん,670,2,12654,665646,,,1,1,2,2,2,1,1,2,12
W147IP0BS,するめ,YAD615PCK,蓮を咲かせる泥達,1049,0,12655,665642,,,7,5,7,7,6,4,8,4,48
0NRP458KM,空のデッキケース,T3XUTYGC3,隔離病棟,804,0,12656,664643,,,6,6,6,6,6,5,9,6,50
HXDR0W669,Shimo,J4KPR8GX0,関西ラ研,858,6,12657,664500,,,2,5,9,8,8,1,1,4,38
87NW298FF,お〜の,A86FEX2JC,おやさいさん,335,0,12658,664440,118663272.0,2071.0,7,7,6,6,4,5,4,7,46
JDM8LNWRR,東雲空絢,E12PR824F,ゆるっと蓮ノ空,83,0,12659,664161,,,6,7,5,3,2,2,1,4,30
0L7MDNMI6,tornado5,JRAC1HYUD,SPHS-MMT,1096,2,12660,664090,,,7,7,6,5,8,4,8,4,49
YWF9O0CBF,Reed,YAD92UYGC,蓮ノ空を信じろ,555,0,12661,664070,,,4,2,2,1,5,4,1,2,21
UJX9P3PL5,羽中,C021HVB2B,第3芸能科,408,0,12662,664026,,,3,2,2,1,3,3,1,2,17
YMF6FW6EY,しずく,976BY5JWK,ハルカカナタ,394,0,12663,663400,25567474.0,2455.0,8,5,6,5,4,4,4,6,42
MHEXGNS66,アンシー,WNMCNJ62M,チームまったり,1061,1,12664,663280,,,8,8,7,7,8,6,9,4,57
AM835EPFG,Midori,M5P5T4TX3,のんびりリンクラ,1033,0,12665,662960,,,5,9,5,6,8,2,8,2,45
QHWA33IHB,もりなが,H9FLETD4R,しっぽ,242,0,12666,662133,,,1,1,1,1,1,1,1,2,9
WJT9HUGAB,ムサシ,97BGFLKW9,◯◯◯,188,0,12667,661593,,,1,1,1,2,2,1,1,2,11
K7VE1XVL4,エクバード,AR9HR528A,いろいろ実況,892,3,12668,661502,,,4,9,8,10,10,2,7,10,60
LW1C8D69M,うみせんせい,HK0E91U71,放課後写真部,559,0,12669,661392,,,3,4,2,4,5,4,2,2,26
5AL3MY20R,LフューチャーT,KXMXL2KRX,超初心者,524,0,12670,661074,,,9,7,5,5,6,4,8,2,46
5N7II7QYE,なおちゃんくん,TXNCTRR1U,瑠璃乃推し隊,1118,3,12671,660890,,,9,4,8,6,5,6,7,2,47
E1TVTPL66,mikumiku,387J15240,蓮ノ空登山部,783,2,12672,660850,,,6,8,4,4,4,4,4,5,39
EUUTX4KXV,nameless,AND13836G,乙宗梢親衛隊,786,0,12673,660710,,,10,9,8,10,6,5,1,8,57
0V0RSB6Z9,Lar＊5,02EWRECB1,蓮みん,919,6,12674,660666,,,1,1,3,3,1,1,1,1,12
HX5NOTXVM,nao,N1JM7M3YC,丘側,372,0,12675,660665,,,5,5,8,6,4,1,4,4,37
UCF1XFCQH,Edward,1ET4JA893,虹蓮中国同好会,1118,7,12676,660522,,,7,7,5,8,8,7,9,4,55
R0BGUMDYE,つじさき,TKVR3KU7L,ネギトロTKG,688,0,12677,659458,,,4,1,1,7,1,1,1,1,17
9J9L99HRL,(o･ω･),PYFV3GWNV,異次元P,925,0,12678,659410,,,5,2,8,1,6,3,9,2,36
8M3DODEVR,フォロ,HBCC35887,そりゃー!!!,909,8,12679,659391,,,8,8,7,10,6,5,7,2,53
JUVTP3KYW,アオ,WLBYGHXPD,大天使村野さやか,855,0,12680,659130,35790329.0,2406.0,7,8,4,7,6,5,8,6,51
AF2GEVEPF,たかひろ,7B0W0EWVA,ソロの為の避難所,608,0,12681,658910,,,9,5,7,6,7,2,7,6,49
FWJJOIE0V,KENMA,W189BP629,みんなのみかん畑,619,0,12682,658510,,,1,2,1,2,4,2,1,3,16
HRBE5IPTH,もぶ,58FD7UF8J,としとしサークル,1202,2,12683,658280,,,1,10,3,6,7,1,9,6,43
VU719X1CM,Kozu,4RNUXBXGL,みらぱ最推し,260,0,12684,658199,,,4,4,1,4,5,4,3,2,27
WE8UYNH09,Georgia,BXGNMY466,ライグラ用,800,2,12685,658198,,,1,4,9,7,3,2,1,2,29
37TK4NI43,オレンジライン,31A7JKC69,蓮好きの巣窟,974,0,12686,658190,,,8,7,8,7,6,2,4,2,44
1E7KNYNFK,ユメノオコメ,RE4M8FCJ8,おにぎり,879,0,12687,657978,,,1,1,1,2,1,1,1,2,10
RPYCMWL60,宮小路　光,9D722M8KC,蓮ノ空同好会,1040,5,12688,657348,,,4,8,4,7,2,5,6,2,38
1BBLPVFAR,みけ,VP0K6KF0K,蓮ノ空大好き!!,869,0,12689,657340,,,6,5,9,7,9,3,4,4,47
ETPWUDNNT,唯一神,WLFW6UCX5,無敵級ビリーバー,1017,6,12690,657159,,,6,8,10,7,8,9,9,6,63
QL5MJUHV7,TakaK,YDYH4VRRP,レンクウ,1075,4,12691,656951,,,2,4,1,7,4,7,10,1,36
MB251OMPT,ジャック小山,YNR28303K,りんくらぶ,767,0,12692,656620,,,10,7,2,4,4,2,4,4,37
A0S4SPXZZ,といろむ,FR5PDRB5Y,株式会社つづさや,764,0,12693,656152,,,5,8,5,4,4,4,6,2,38
FK1VFXFRR,DD3,TK9E1BB1P,無言で自由,399,0,12694,656111,,,3,8,8,4,4,4,5,4,40
86DR3C36V,蛟のん,F4NM3PE3X,学級委員,526,0,12695,655570,,,5,5,4,1,1,2,1,2,21
J0KJ3FTE4,chateau,1KDUBW4HB,めぐ党0番,349,0,12696,655367,,,3,5,4,3,3,1,2,1,22
T958MXFMP,しゅーや,K25DPPGT9,圧倒的にまったり,1123,6,12697,654909,,,7,7,8,7,7,8,10,9,63
YMAGUGL0B,霖玖（复活）,WLBYGHXPD,大天使村野さやか,126,0,12698,654763,,,4,3,1,3,4,1,1,3,20
NN3J03CS4,まひろ,RM7N1JDB5,無言推奨不干渉会,887,5,12699,654460,,,5,6,6,10,8,5,6,2,48
LNQQXE8VS,ふぉると,VAM2DGNGV,百合,929,0,12700,654225,,,1,1,1,1,1,1,1,2,9
P5PJWLM9F,凪,V5PGMM8NA,チェスト,605,1,12701,654108,,,8,8,8,2,4,1,1,2,34
TOHE1HVER,たく,TTDBXERCU,蓮ノ空 全力応援,1056,14,12702,653950,,,4,5,1,4,4,1,1,2,22
46VFR1TN5,SEVEN,FHN78V2DJ,無言でどうぞ,937,1,12703,653825,,,6,3,6,5,6,6,10,6,48
HDHBMMYPW,れいじ,HXVYGL96H,初々しい対抗戦,971,7,12704,653730,,,8,10,7,5,5,5,10,2,52
P9H51E2YW,アンノウンⅡ,WKG02VMU6,先輩で遊ぶ2年生,425,0,12705,653600,67821103.0,2267.0,8,8,7,7,6,6,4,6,52
BRC7MJ840,小金瓜,GYJ3C6TKR,綴理先輩好き好き,1132,4,12706,653299,,,7,8,5,8,7,5,9,6,55
S2KT9UOG6,モミジ,HH93ADAW3,無言自由。,953,4,12707,653055,,,7,5,4,4,8,2,6,2,38
U0LVU391R,てるみゆう,UVK38MFR2,蓮の虚無サー,719,0,12708,652830,,,5,7,5,4,6,5,4,4,40
K2UEN40WJ,マルガレーテ,N6T2MVATD,まったりサークル,756,0,12708,652830,,,10,5,6,2,6,6,6,6,47
PR8YYH07L,ラビハ,XYRA2MND0,蓮ノ空ゆっくり,418,0,12710,652308,,,7,6,7,10,7,7,5,4,53
1JDY8HC96,アクアマリン,71PW1VYLL,蓮ノ空推し愛好会,1043,6,12711,652034,,,10,9,7,7,8,7,9,2,59
C71MGECBH,がぶがぶ,BWM63NDR4,蓮之空学园同好会,907,0,12712,651989,,,8,8,7,7,7,5,5,4,51
D9LHX3PVM,くろうさ,2CRT48K9F,百万アンペア,263,0,12713,651836,,,6,1,2,6,4,5,5,2,31
48U2ADFYE,ラプラス,N6T2MVATD,まったりサークル,604,0,12714,651814,,,1,5,1,1,2,1,1,1,13
M3YE0N53F,一遍　智真,PPAHU1TNY,蓮ノ空のんびり部,1224,12,12715,651350,,,5,2,7,4,6,6,8,6,44
2NZMH6L14,IN,TR057C1UW,蓮ノ空ぼっち部,832,1,12716,650860,,,9,5,1,9,8,1,4,2,39
MWJ1DJ4U3,makura,9C2FC74H2,overseas,935,4,12717,649388,,,7,6,6,4,9,5,8,2,47
6M8PJF56U,ミスティ,CTVU0JVDP,蓮ノ空エレガンス,465,0,12718,648903,,,1,1,2,1,1,1,1,2,10
T32AV692P,あ,A7WWE0463,蓮ノ空初心者部,879,2,12719,648177,,,7,6,8,4,6,8,7,3,49
CI7JO50U8,きはね,KXEME076E,つづさや親衛隊,406,0,12720,648129,,,4,1,1,2,3,3,2,2,18
LDUO0VZCJ,ふぃむ,M6UPWJ6DU,蓮結ぶ虹と星の音,1254,4,12721,647890,,,10,10,10,10,9,10,10,10,79
M0428U78W,とー,DFWX0K8J9,さくらから蓮,1070,0,12722,647800,,,9,9,7,7,8,6,9,4,59
JBWPF5C3A,けー,5JA9K5FAK,オタサーの姫芽,752,0,12723,647556,,,2,2,2,1,3,2,1,1,14
2AYUXPG6K,うさび,KFC62L0FV,ねるねる同好会,870,2,12724,647501,,,5,5,5,1,6,5,1,2,30
CM1JJLBXF,アビー,0VEMMV8E2,スリブとまったり,957,6,12725,647259,,,5,7,6,1,8,7,4,2,40
1V0X0X6VC,りく,Y2P9LABR2,スクステ同好会③,1132,6,12726,647020,527901424.0,1761.0,1,5,5,2,2,8,5,6,34
6UUHU8CKA,クローベット,27N2UHJYL,ラブライブ格ゲー,630,0,12727,646990,,,7,4,7,7,6,7,9,2,49
D3NKR86PL,至郎田,8HWBKN20G,わおわおの集い,484,1,12728,646815,,,5,10,4,9,5,3,1,4,41
9293TQH66,nanamin_,PHLRY3XRP,とりあえずやろう,587,0,12729,646706,,,1,2,1,9,9,9,1,2,34
1QWQ153SL,あさがお,KB5BFK7J6,おはめぐ党本部,1043,1,12730,646562,,,7,10,6,9,6,4,9,1,52
42V0E1DV8,咲夜,NX9KJK529,虹ヶ咲学園,1004,3,12731,646305,,,9,8,6,8,7,6,9,6,59
43CBCTC64,あめねぶ,C021HVB2B,第3芸能科,157,0,12732,645820,,,10,10,10,10,6,7,6,3,62
VSESEVXFI,レツ,B1KYU3XF8,LG lotus,1166,4,12733,645738,,,8,6,1,9,8,7,5,5,49
RIHLF5H5P,そし,VN1LXEHLR,綴理、愛,530,0,12734,645495,,,4,4,4,1,4,4,5,4,30
DVQ6HGAP2,Fez,RNJ306W6N,日曜日よりの使者,1126,1,12735,644910,,,8,9,7,9,9,5,9,6,62
CMOJLVX3Z,いち太,UVK38MFR2,蓮の虚無サー,1324,9,12736,644519,,,7,7,7,7,6,7,9,6,56
NTWM34RY6,四畳半,9DFV9UTW4,白ひげ海賊団,406,0,12737,644355,,,1,1,5,1,2,2,2,1,15
VDKGAHFBP,りみっつ,BH9YH1YL5,ラブライバーの森,1111,6,12738,644352,,,3,3,4,3,2,1,1,2,19
M1XYM2UGL,弊,FTM3JB79M,初,934,0,12739,644298,,,6,7,5,6,7,4,2,2,39
FN0TBCMYE,コニオ,HK0E91U71,放課後写真部,959,4,12740,644249,,,6,5,1,5,6,1,4,2,30
3F1WGXUCI,りゃんぽうす,AXG81GPMP,蓮ノ空マタギ部,1279,2,12741,643750,,,8,9,7,7,7,7,9,7,61
7LKAY0N9V,ヒナ,53M4V2BVG,吟子の髪飾り,260,0,12742,643560,,,7,5,6,7,8,2,4,6,45
9U0KF0VVT,はる,L3NN1RWMY,アポロベイ海賊団,364,0,12743,643030,,,2,3,2,3,2,3,2,2,19
SDTXR9S9Z,なまにく,Y2R7E79U3,カワウソ同好会,1273,8,12744,642962,,,3,1,2,1,2,2,2,1,14
8MEGTF5RQ,シトロン,865UE9UC6,蓮ノ空うどん部,1164,8,12745,642812,,,7,8,6,8,6,5,7,4,51
6M25UTENE,BROAD96,YMKU30246,参加賞がほしい,1057,5,12746,642530,,,5,6,6,6,6,5,9,6,49
8L0J99DR1,ダババ,P9CV4RB36,Aの為,301,0,12747,642498,,,4,1,2,1,1,1,2,4,16
1YNV1HFMM,lessice,TWJ862EPN,こにゃとも,443,0,12748,641858,,,6,4,5,7,3,10,4,3,42
L2120G2N3,マサノブラック,A208R9K5F,蓮ノ空の空気,481,0,12749,640129,,,8,8,7,8,4,7,1,4,47
NMJYY0FEU,ドライ,K95YH6P1C,蓮ノ空泥の会,926,0,12750,639839,49109271.0,2352.0,7,7,8,4,6,4,5,2,43
WNRXC6RAU,やまびこ,XE8513HNP,喫茶カワウ空✨,352,0,12751,639700,,,3,2,3,4,5,2,2,2,23
WXBYJ29DA,メメントモリ,9EYH317R8,イカトンブライ部,861,7,12752,639293,,,1,2,5,1,7,4,1,4,25
E0LB8W1FN,あーや,6FWRD1K40,いちじょ海賊団,1358,4,12753,639122,,,10,10,8,10,10,7,10,10,75
4TGPELCUJ,メルファ,XHJLF3R8H,ゆったりプレイ,929,1,12754,639010,,,7,8,5,7,6,5,8,2,48
WGM5DH3FU,SHO,7MNN5LFAY,ナビウォーク,398,0,12755,638957,,,8,7,9,7,8,9,8,4,60
RV4HR8EMU,ロペス,68MTL2RGE,スクステ沼津支部,865,2,12756,638876,,,2,10,1,10,9,10,5,7,54
K3P693XD7,ゆうか,V3FAH8CM4,初心者の会,117,0,12757,638383,,,8,8,6,5,5,5,4,2,43
U3J86HHB4,アリス,JY79RPB1D,リンクラゆる部,1187,5,12758,638286,,,7,6,2,7,8,6,9,6,51
YT961VMMP,りおおお,N83DW3NYG,†極最強倶楽部†,348,2,12759,638267,,,2,4,6,1,3,3,1,3,23
4ART5NBE4,sinK,XNP3CHWM1,リンクラ愛好会,443,0,12760,637503,,,5,4,4,6,5,5,5,4,38
F96E2PT2G,S1,A9MA307FX,楽しいが一番,799,0,12761,637180,,,7,7,5,6,5,5,8,1,44
J4T21T08R,鴎,X7YM9EG8K,伝統の石川地酒,834,0,12762,637004,,,8,5,8,7,8,6,7,3,52
Y1YAVL10C,リック,FHAVBM2LV,ぼっち,574,0,12763,636900,,,8,7,6,5,4,4,7,5,46
NP7XKNJ25,かなえ,5YEVKERFT,CIRCLE,209,0,12764,636652,,,3,6,5,5,8,7,4,3,41
AP85CY3HB,わてちゃん,578YG6EAT,桜桃花束愛聴会,388,0,12765,636651,,,4,3,4,3,4,1,2,2,23
RVYY6Y8J8,Саё,Y5J5Y90CD,まるまるサークル,756,0,12766,636550,,,7,5,6,1,6,1,4,2,32
31OMMQDTE,ヴィノス,866DU609J,ラ！スレ@may,777,1,12767,635780,,,10,4,5,6,8,7,4,4,48
W8IFKWYUQ,長官,865UE9UC6,蓮ノ空うどん部,982,2,12768,635604,,,8,10,6,10,10,4,7,4,59
OIO3F7YAX,FZ,AW470U964,ボッチ会,818,1,12769,635460,,,9,6,4,6,5,7,9,4,50
LW9TEE7T2,名前変えたよー,6CMLETCV1,テスト,851,1,12770,634647,,,10,9,8,8,7,7,7,4,60
5XU0JBZT2,遼音,K8C99H42D,ルリと喜ド！愛楽,848,2,12771,634451,,,1,1,1,1,2,1,1,1,9
UNYGEPM58,nre,BXGNMY466,ライグラ用,256,0,12772,634430,,,8,7,3,6,6,4,2,3,39
HVANUD3QL,まっつー,RN24L196L,るりーーー,1062,0,12773,634300,,,7,8,7,10,7,4,7,4,54
H89NNWM70,如月,7J3DF36RX,綴理しか勝たん。,484,0,12774,634110,,,5,1,5,5,6,4,4,5,35
Z6GI43YIR,夏の回憶,57UT319NN,蓮ノ空同好会,636,0,12775,633755,52508489.0,2339.0,8,7,5,6,6,6,4,2,44
V8Z1NM8AY,Shioti,PD80VCP5N,虹ヶ咲学園,422,0,12776,633260,,,2,5,3,4,2,1,2,2,21
EPTL9UNFU,ひと,88DJ300PJ,めぐ党 • 永遠,997,2,12777,633119,,,1,1,1,1,3,1,1,2,11
HN62FBBM6,待ち人こず,GCFA4WL28,乙宗梢を愛で隊,274,0,12778,633040,,,5,4,4,7,2,1,1,2,26
OFMW7N0LN,「菓子恋KE」,GBEJMUFWT,めぐちゃんズ(仮,1155,1,12779,633008,,,8,7,4,6,7,7,4,6,49
OYGL4Z3WG,耀く学院生,07GTU1BPX,蓮乃空,998,1,12780,632749,,,5,8,7,8,7,1,10,2,48
VLNJH2SZK,ユウゴ,G2B2TC3PK,iLiFE!,1049,2,12781,632684,,,8,7,1,9,8,5,6,4,48
TWHJR7E7T,真面目な会社員,PRY4573W6,報酬用,1041,7,12782,632644,,,3,4,4,5,3,4,1,2,26
U0HNUNMPH,カギナ,18YYNRFGA,LotusSky,814,0,12783,632589,,,2,1,1,2,2,1,1,2,12
EWPD09M2B,Firkin,X2YN7JW88,蓮ノツバサ,942,4,12784,632432,,,9,9,6,6,8,7,6,4,55
4S97C4404,やま,H1G4CDT6C,無言自由,947,8,12785,632067,65525366.0,2283.0,7,8,4,7,3,7,8,3,47
WW855VVR1,みら,G46VKLHUU,ソロ,598,2,12786,631836,,,1,4,1,4,3,1,10,9,33
DWNMD7NRB,404,9WE3M7BTP,クラウド,582,0,12787,631545,,,4,5,4,5,4,1,5,2,30
HYN59395F,梢に犬になりたい,3LPBPHL3V,壁の民の伝説,843,0,12788,630789,,,7,9,7,6,6,1,10,7,53
V8RAAVMN4,虎フジ,EHGD5JJK1,限界夜行,980,1,12789,629948,,,7,7,3,4,5,4,2,3,35
NA4PEDV5E,芋けんぴ,WLLWJ8ADP,乙宗筋肉サークル,643,2,12790,629888,,,1,1,1,1,2,1,2,2,11
JWW4XBV8D,ムロ氏,MG3X118W7,大室家,982,5,12791,629840,,,8,8,7,7,2,4,8,2,46
USBSVPQTX,マスターポヨ,KGDNX3EF3,ENcircle,750,2,12792,629717,,,1,8,4,4,6,4,4,2,33
OFUB2DL5C,しげる,G8EE23LB9,虹ノ空クラブ,1139,10,12792,629717,,,7,8,6,10,6,4,3,6,50
33B6S3XQH,赤姫,CJ398GJAT,バッグクロージャ,959,7,12794,629561,,,7,7,4,10,10,8,4,2,52
1X39BTB5J,なた,3BDTCERX6,打ち返した流れ星,1228,3,12795,628909,,,10,10,8,8,8,6,8,3,61
2TKW1THH4,あきやん,6531MBM0X,のちもたーズ,542,0,12796,628724,,,4,7,3,7,3,2,1,2,29
ARG2DH2U8,きりりん,VUE5Y1R81,吟子好き好き海月,122,0,12797,628670,33551351.0,2418.0,9,9,7,5,5,5,5,2,47
FMH291MCJ,CatTea,G8F0M2PH2,アフターウォール,650,4,12798,628349,,,10,4,6,10,4,3,1,2,40
