player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,音游分数,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
NU071DC0B,青酸柊(シアン),RWARTHA1M,乙宗梢大好き部,1553,18,197,14833000,130795823362.0,100.0,10,10,10,10,10,10,10,10,80
FSHR5FP4W,Kian,KT4C59NXG,めぐ島,1804,20,198,14828000,,,10,10,10,10,10,10,10,10,80
36TAUERL7,つきゆび,0TKFF5EG3,サークル名募集中,1364,18,199,14816000,130180540714.0,102.0,10,10,10,10,10,10,10,10,80
V4BF6FLLT,あめたま,V4A5MP41E,徒町チャレンジ！,1431,14,200,14812000,,,10,10,10,10,10,10,10,10,80
THT84VUB7,オム,8M6UDX260,ぽけもん好き,1552,12,201,14803000,,,10,10,10,10,10,10,10,10,80
FPUMD8XCP,Atsushi,KULVP7FDR,アニマル分室,1406,19,202,14802000,,,10,10,10,10,10,10,10,10,80
IN27C39RY,スス,9YM3DBTB7,泥民館,1809,20,203,14795000,,,10,10,10,10,10,10,10,10,80
4FGPNYMSS,てんよし,HE0GK3EPE,瑞蓮プロカ倶楽部,1766,15,204,14786000,,,10,10,10,10,10,10,10,10,80
4YU95R6BA,ティー,11FB0EDDT,スクステ同好会,1130,13,205,14783000,127942689218.0,107.0,10,10,10,10,10,10,10,10,80
70NE2637U,りふいっと,3F9P3U95T,ଳ天地鱏明の空ଳ,1790,13,206,14780000,,,10,10,10,10,10,10,10,10,80
I1D51RNAU,"AKIRA,s",CX967RTGY,おんゆあさーくる,1669,19,206,14780000,131154971778.0,98.0,10,10,10,10,10,10,10,10,80
RD2UKKFRU,ヒツジグマ,RWARTHA1M,乙宗梢大好き部,1526,19,208,14775000,,,10,10,10,10,10,10,10,10,80
BJI9H7CC6,エイジ,PBRDPWEY1,村村会,1723,12,209,14767000,,,10,10,10,10,10,10,10,10,80
H4VR0D1DV,そー,WN5B7VKPU,きんぴられんこん,1724,13,210,14766000,,,10,10,10,10,10,10,10,10,80
ME00V6X4B,オラトニス,3F9P3U95T,ଳ天地鱏明の空ଳ,1827,20,210,14766000,,,10,10,10,10,10,10,10,10,80
NWW7GA7JI,虎,48BTAPMBG,蓮ノ空魔術部,1630,19,212,14757000,123922153390.0,113.0,10,10,10,10,10,10,10,10,80
53RKA95PI,こはく,0TKFF5EG3,サークル名募集中,1593,19,213,14740000,,,10,10,10,10,10,10,10,10,80
M8KSSVGQS,あーきてくちゃ,PBRDPWEY1,村村会,1637,19,214,14736000,,,10,10,10,10,10,10,10,10,80
02DY8MLAP,蓮き,YFADYJVW4,FPS好きクラブ,1541,19,214,14736000,121963027751.0,116.0,10,10,10,10,10,10,10,10,80
0FFKIEWPN,yn,0UT59MJ8U,かほすこ同好会,1797,19,216,14733000,130297827958.0,101.0,10,10,10,10,10,10,10,10,80
V8AFKEXP8,幻,R181MKNX1,みらくらは人生！,1526,17,217,14704000,,,10,10,10,10,10,10,10,10,80
K44BPYK0F,まーほむ,1H5P6KV81,さやかの水着,1521,19,218,14703000,123437384798.0,115.0,10,10,10,10,10,10,10,10,80
RKVK0YI1L,おらぴさん,1BME38BCD,さすさやクラブ,1860,18,219,14699000,125312512408.0,111.0,10,10,10,10,10,10,10,10,80
TDLLB8M13,氷結レモン界の龍,H6JWBBGCG,蓮天・乙宗一心流,1536,3,220,14689000,,,10,10,10,10,10,10,10,10,80
84CN09DR5,むすび,0TKFF5EG3,サークル名募集中,1729,14,221,14686000,,,10,10,10,10,10,10,10,10,80
C0BE0UEXT,あまぁ,,,949,3,222,14678000,,,10,10,10,10,10,10,10,10,80
PLE67URFB,DasserAN,M5LHG6R4T,乙宗動物園,1587,17,223,14663000,,,10,10,10,10,10,10,10,10,80
5K59F4UVE,ガチャ至上主義,11FB0EDDT,スクステ同好会,1461,20,224,14650000,128410175637.0,105.0,10,10,10,10,10,10,10,10,80
MLCB48E70,はま,GR65FP8VN,蓮好き,1452,18,225,14642000,,,10,10,10,10,10,10,10,10,80
8HYVGQUX7,まさき,CXG25026E,泥のみんなS,1625,20,226,14635000,124794541222.0,112.0,10,10,10,10,10,10,10,10,80
VVRBWNSVQ,かんべえ,E7UBR0A2W,冬枯れの原っぱ,1786,17,227,14632000,127466238425.0,108.0,10,10,10,10,10,10,10,10,80
D0L5338PN,ひろせ,M5LHG6R4T,乙宗動物園,1496,19,228,14627000,121056862835.0,121.0,10,10,10,10,10,10,10,10,80
TC29EK6TA,えくれあ,YCTM6RYDP,金沢おでん同好会,1529,15,229,14626000,121794920603.0,117.0,10,10,10,10,10,10,10,10,80
F2KGTW1YD,片岡,V4A5MP41E,徒町チャレンジ！,1393,12,230,14616000,126069910901.0,110.0,10,10,10,10,10,10,10,10,80
1U1EVHMOB,銀河,RWARTHA1M,乙宗梢大好き部,1677,18,231,14612000,123616837134.0,114.0,10,10,10,10,10,10,10,10,80
ZX04ZZ2IW,きく,YCTM6RYDP,金沢おでん同好会,1632,17,232,14609000,121332950675.0,119.0,10,10,10,10,10,10,10,10,80
12GTXCH5V,Juice,7XH3K4GBT,LLP,1628,20,233,14604000,118635391376.0,130.0,10,10,10,10,10,10,10,10,80
VH1RC5NNC,コグレ,3F9P3U95T,ଳ天地鱏明の空ଳ,1635,16,234,14598000,,,10,10,10,10,10,10,10,10,80
UMVKT7BBJ,ゆ,RWARTHA1M,乙宗梢大好き部,1575,17,235,14596000,,,10,10,10,10,10,10,10,10,80
ZHVYQOXPW,たかやん,YE7CX8RNP,蓮ノ大三十角,1604,17,236,14589000,119032593839.0,128.0,10,10,10,10,10,10,10,10,80
7A2IGCZZY,のぐまん,RFYKY8DCD,LA.LA.LA,1639,12,237,14587000,120080265467.0,124.0,10,10,10,10,10,10,10,10,80
ZYR6MKI25,Larkspur,2K5AM4RV0,とろぺりです,1591,15,238,14577000,120816553559.0,122.0,10,10,10,10,10,10,10,10,80
9ENVXR95K,マオ,M5LHG6R4T,乙宗動物園,1688,17,239,14570000,119132505154.0,127.0,10,10,10,10,10,10,10,10,80
JIKYKGGNX,ぬー,HBUK6F7CC,乙宗梢なりきり部,1565,15,239,14570000,,,10,10,10,10,10,10,10,10,80
5KXTYUA3E,タコ,KXU941RFJ,みんな大好きやよ,1370,17,241,14567000,36509772779.0,679.0,10,10,10,10,10,10,10,10,80
KPW0D8CBK,F0X,GKR9TEBYC,毎日がホリデイ♪,1042,9,242,14555000,115605337594.0,136.0,10,10,10,10,9,10,10,10,79
DUGKFJTKX,松山 祐季,6XX7GBM0K,ぷちぐる同好会,1692,20,243,14550000,111232381892.0,145.0,10,10,10,10,10,10,10,10,80
E98RC4JEB,ししまい,998H940YN,お嬢様筋トレ部,1566,18,244,14541000,115994141533.0,133.0,10,10,10,10,10,10,10,10,80
C7IMXOP79,ナーガ,RWARTHA1M,乙宗梢大好き部,1752,8,245,14527500,,,10,10,10,10,10,10,10,10,80
XBQ9DY9FG,店長,WN5B7VKPU,きんぴられんこん,1700,17,246,14522000,,,10,10,10,10,10,10,10,10,80
MY1FSZGKQ,カルビ,PBRDPWEY1,村村会,1573,17,247,14521000,,,10,10,10,10,10,10,10,10,80
KTPM67B8E,きしめん,WN5B7VKPU,きんぴられんこん,1243,15,248,14520000,115877486071.0,134.0,10,10,10,10,10,10,10,10,80
X78ZIRY1X,とく,0UT59MJ8U,かほすこ同好会,978,0,249,14518000,,,10,10,10,10,10,10,10,10,80
J6B943VP6,まぁ,UYCT3Y4JK,蓮っ子,1442,17,249,14518000,117480723621.0,131.0,10,10,10,10,10,10,10,10,80
XEDYAEF7D,waito,3F9P3U95T,ଳ天地鱏明の空ଳ,1477,10,251,14507000,131187434358.0,97.0,10,10,10,10,10,10,10,10,80
KGMNM4FBR,ラスカル,CRYB2FJ64,つくよみくらぶ,1103,7,252,14500000,,,10,10,10,10,10,10,10,10,80
L2DNOMKBV,レーン,0TKFF5EG3,サークル名募集中,1562,14,252,14500000,,,10,10,10,10,10,10,10,10,80
RZ9ER2MW0,ソルティ,YCTM6RYDP,金沢おでん同好会,1681,20,254,14495000,121166339720.0,120.0,10,10,10,10,10,10,10,10,80
K8JJMK2OV,かへちゃん,Y2R7E79U3,カワウソ同好会,1503,12,255,14489000,118824625143.0,129.0,10,10,10,10,10,10,10,10,80
DZ3B41G7E,お茶組織,CX967RTGY,おんゆあさーくる,1453,16,256,14481000,119824434955.0,125.0,10,10,10,10,10,10,10,10,80
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,1778,20,257,14480000,109433811970.0,148.0,10,10,10,10,10,10,10,10,80
CZBSB05JT,変☆態☆紳☆士,FMKP92LRL,目が霞む人達,1737,20,258,14476000,114671323120.0,139.0,10,10,10,10,10,10,10,10,80
BTPB6DXYH,みやび,CX967RTGY,おんゆあさーくる,1502,12,259,14475000,107188448235.0,153.0,10,10,10,10,10,10,10,10,80
8GYTX89XA,しづ,PBRDPWEY1,村村会,1669,19,260,14472000,112818483636.0,143.0,10,10,10,10,10,10,10,10,80
42J4J5OSG,ハラシヨ,W26TRPM1R,めぐ党藤島派,1737,18,261,14470000,,,10,10,10,10,10,10,10,10,80
EQCWYNLEG,ガチムチ大鈴39,7R8NKPAB1,花帆推し倶楽部,1465,14,262,14457000,,,10,10,10,10,10,10,10,10,80
YVGO9EHKS,やたペン,HBM31HMUY,YUKIZURI,1621,16,263,14454000,,,10,10,10,10,10,10,10,10,80
MC10A5K27,マヒナペ,0UT59MJ8U,かほすこ同好会,1513,13,264,14450000,113373687645.0,141.0,10,10,10,10,10,10,10,10,80
WNK2YLKKY,なす,Y6JNPC60C,綴理メイト,1575,17,265,14447200,120497323667.0,123.0,10,10,10,10,10,10,10,10,80
LWPHMPLJH,日向 みのり,05KN1RR3U,さやかほ花卉園,1724,19,266,14445000,115336835888.0,137.0,10,10,10,10,10,10,10,10,80
DPX63EYA8,きんぎょ,GPKTRBCTT,騎空団蓮ノ空支部,1634,11,267,14439000,115875912381.0,135.0,10,10,10,10,10,10,10,10,80
Z4TLWEM1D,ちびこま,YE7CX8RNP,蓮ノ大三十角,1764,12,268,14438000,,,10,10,10,10,10,10,10,10,80
XDYHQD918,いか,8P39YRA1L,慈と愉快な仲間達,1676,16,269,14435000,108861416515.0,151.0,10,10,10,10,10,10,10,10,80
1BNGCP38U,kino,W26TRPM1R,めぐ党藤島派,1528,14,270,14432000,108871313751.0,150.0,10,10,10,10,10,10,10,10,80
0STI22GS3,マウスル,RWARTHA1M,乙宗梢大好き部,1819,19,271,14426000,107058018952.0,154.0,10,10,10,10,10,10,10,10,80
2WT4NHVZ5,のぞのぞみん,11FB0EDDT,スクステ同好会,1799,19,272,14425000,,,10,10,10,10,10,10,10,10,80
7W0EHYXWH,ニムカ,R181MKNX1,みらくらは人生！,1360,17,273,14416000,,,10,10,10,10,10,10,10,10,80
VMKV4GULN,SGWA,1F5EPPMLD,UR貰えればいい,1711,19,274,14412000,81427283063.0,265.0,10,10,10,10,10,10,10,10,80
K58KYI7W9,さわ,49AMYCXCD,ルドベキア,1554,13,275,14409000,3185379.0,2697.0,10,10,10,10,10,10,10,10,80
MYP7JNW3B,ほうじ茶,PBRDPWEY1,村村会,1558,19,276,14406000,,,10,10,10,10,10,10,10,10,80
AXNUE33I7,♨釜玉うどん♨,N2KCENRKH,猫＆旅大好き部,1677,6,277,14401000,,,10,10,10,10,10,10,10,10,80
EMFP5HG3T,さりっく,GXR6C85BT,花帆ちゃん親衛隊,1811,20,278,14397000,,,10,10,10,10,10,10,10,10,80
CW1IJ4VQU,ALOMA,YE7CX8RNP,蓮ノ大三十角,1514,4,279,14393000,,,10,10,10,10,10,10,10,10,80
01F0ML4X6,TM,PPAHU1TNY,蓮ノ空のんびり部,1546,18,279,14393000,105096622763.0,156.0,10,10,10,10,10,10,10,10,80
J4NN3D06A,斯波,3F9P3U95T,ଳ天地鱏明の空ଳ,1717,19,281,14384000,,,10,10,10,10,10,10,10,10,80
YXT22ACK2,honokaho,M8FM7P139,蓮ノ空ひとり旅部,1723,19,282,14380000,109004291835.0,149.0,10,10,10,10,10,10,10,10,80
OR2FS00BH,あぼます,6045Y2RW7,ポチっと！蓮ノ空,1679,12,283,14367000,,,10,10,10,10,10,10,10,10,80
3BU4KGTMM,いもたん,1DU9LCND7,蓮ノ空すこやか部,1375,16,284,14358000,103267316090.0,163.0,10,10,10,10,10,10,10,10,80
J3KXB7WJA,藤島 おひや,E7673WR7C,マルガイジ,1201,12,285,14354000,109961223020.0,147.0,10,10,10,10,10,10,10,10,80
YYC04U1FA,さく,G59NGM0XA,シュリーレン,1035,7,285,14354000,104621506873.0,158.0,10,10,10,10,10,10,10,10,80
4NF07ZA7K,ゆーさく,48BTAPMBG,蓮ノ空魔術部,1735,18,287,14351000,102281272240.0,167.0,10,10,10,10,10,10,10,10,80
8VNOEJXKL,めじろ,RF5215M2U,スクステ同好会②,1583,18,287,14351000,102531113875.0,165.0,10,10,10,10,10,10,10,10,80
UGL8LNHRY,シグマ隊長,HBUK6F7CC,乙宗梢なりきり部,1775,19,289,14350000,,,10,10,10,10,10,10,10,10,80
P34EPD352,ゆー,9JTF508LB,スクスタ亡霊部,1527,15,290,14347000,,,10,10,10,10,10,10,10,10,80
OS5RF4SH8,ふら,GXR6C85BT,花帆ちゃん親衛隊,1651,17,291,14342300,119586290477.0,126.0,10,10,10,10,10,10,10,10,80
ZVZS6JQ72,だてまき,49AMYCXCD,ルドベキア,1481,13,292,14341000,,,10,10,10,10,10,10,10,10,80
Z8YYF2JJZ,木崎拓人@ルリラ,X7C21B7H7,泥,1684,19,293,14337000,115180277202.0,138.0,10,10,10,10,10,10,10,10,80
PNCHE9KS0,凡ばぁどけーじ,WN5B7VKPU,きんぴられんこん,1871,20,294,14335000,103993976931.0,161.0,10,10,10,10,10,10,10,10,80
XTY4GG18V,こーりん,1BME38BCD,さすさやクラブ,1794,17,295,14334000,101743188697.0,169.0,10,10,10,10,10,10,10,10,80
FM1GCQSEE,Goona,M5LHG6R4T,乙宗動物園,1672,15,296,14332000,101502489205.0,170.0,10,10,10,10,10,10,10,10,80
E12RMFCE1,ひしょう,998H940YN,お嬢様筋トレ部,1628,11,297,14324000,103708194843.0,162.0,10,10,10,10,10,10,10,10,80
LNTJFQNJ4,雪人,V6DV6KETG,梢好き好きクラブ,1566,11,297,14324000,102303221577.0,166.0,10,10,10,10,10,10,10,10,80
3KVF51XYR,わかめ。,0UT59MJ8U,かほすこ同好会,1650,15,299,14321000,,,10,10,10,10,10,10,10,10,80
KYXUCDX5P,米豆梨（みどり）,9YM3DBTB7,泥民館,1902,13,300,14318000,,,10,10,10,10,10,10,10,10,80
1KEVDVFF9,のら,WN5B7VKPU,きんぴられんこん,1569,12,301,14314000,,,10,10,10,10,10,10,10,10,80
F53XY7P9Y,ゆきち,0UT59MJ8U,かほすこ同好会,1624,20,302,14309000,99725211677.0,174.0,10,10,10,10,10,10,10,10,80
P4BD94K88,ﾛｰﾗ･ﾘﾙﾚ,HE0GK3EPE,瑞蓮プロカ倶楽部,1690,20,303,14305700,,,10,10,10,10,10,10,10,10,80
T8IMQLFKA,あるかいど,FH7G62PKW,月火水木金土日,1494,8,304,14304000,,,10,10,10,10,10,10,10,10,80
JRKLLY4D3,kazu,HBM31HMUY,YUKIZURI,1490,9,304,14304000,98256859639.0,176.0,10,10,10,10,10,10,10,10,80
71Z6P5FC1,すつ,YCTM6RYDP,金沢おでん同好会,1743,18,304,14304000,,,10,10,10,10,10,10,10,10,80
REQ7MEFMK,ons,4XRHRYDW4,無言でエンジョイ,1591,19,307,14300000,107865057989.0,152.0,10,10,10,10,10,10,10,10,80
DTNPMVGB9,瑠璃乃推し,07JW71HWG,良いチケで観よう,1324,19,308,14299000,104730655125.0,157.0,10,10,10,10,10,10,10,10,80
W9865YUF6,コクマロ,V4A5MP41E,徒町チャレンジ！,955,12,308,14299000,113500173481.0,140.0,10,10,10,10,10,10,10,10,80
1A89S5KW0,流布,11FB0EDDT,スクステ同好会,1617,18,310,14297000,,,10,10,10,10,10,10,10,10,80
HSQ00QD7A,グラッド,V4A5MP41E,徒町チャレンジ！,1638,8,311,14287000,,,10,10,10,10,10,10,10,10,80
TF32F8ZP2,ヨツヤマン,0TKFF5EG3,サークル名募集中,1557,12,312,14283000,,,10,10,10,10,10,10,10,10,80
UPFLJNDNJ,もちもちかちまち,CRYB2FJ64,つくよみくらぶ,1047,9,313,14280000,,,10,10,10,10,10,10,10,10,80
NOB5KDBV6,しる220,0UT59MJ8U,かほすこ同好会,1601,17,314,14277000,,,10,10,10,10,10,10,10,10,80
EWJNDLVTH,豆苗,RWARTHA1M,乙宗梢大好き部,1126,13,315,14275000,97470579539.0,178.0,10,10,10,10,10,10,10,10,80
4T6CLBPT1,かいじんさん,TXNCTRR1U,瑠璃乃推し隊,1602,18,315,14275000,,,10,10,10,10,10,10,10,10,80
J9C1NN8VB,穀雨、麦の風,48BTAPMBG,蓮ノ空魔術部,1798,18,317,14271200,,,10,10,10,10,10,10,10,10,80
FYG0EH5AJ,R’s八重歯,W26TRPM1R,めぐ党藤島派,1704,17,318,14262000,,,10,10,10,10,10,10,10,10,80
TX4V02KGA,WinDD,YFADYJVW4,FPS好きクラブ,1522,11,319,14260000,95664832632.0,182.0,10,10,10,10,10,10,10,10,80
BMM78P2WR,(・8・),M5LHG6R4T,乙宗動物園,1675,19,320,14258000,95220732679.0,183.0,10,10,10,10,10,10,10,10,80
K3DA7KEV0,カップ,PLBBEX019,待機室目指し隊,1414,15,321,14246000,97393807546.0,179.0,10,10,10,10,10,10,10,10,80
V2N04HFKT,一心,V6DV6KETG,梢好き好きクラブ,1311,11,321,14246000,101122236758.0,172.0,10,10,10,10,10,10,10,10,80
30CWC728L,naonao,2K5AM4RV0,とろぺりです,1430,16,323,14238000,,,10,10,10,10,10,10,10,10,80
3HN712NDE,ほし,YFADYJVW4,FPS好きクラブ,1019,8,324,14236000,,,10,10,10,10,10,10,10,10,80
VX6FL3EOS,ミミル,EYEPHE14G,花上梢頭,1678,19,325,14232000,97158808299.0,180.0,10,10,10,10,10,10,10,10,80
0HPLRU7YX,すみたく,KT4C59NXG,めぐ島,1597,20,326,14230000,93309550257.0,187.0,10,10,10,10,10,10,10,10,80
7927EJ4PX,みずちのん,7R8NKPAB1,花帆推し倶楽部,1455,18,327,14225000,116588920194.0,132.0,10,10,10,10,10,10,10,10,80
Y9DYX1NH0,よも,7R8NKPAB1,花帆推し倶楽部,1220,17,328,14224000,,,10,10,10,10,10,10,10,10,80
WH6L0E1FH,えでおじ,0TKFF5EG3,サークル名募集中,1468,20,328,14224000,,,10,10,10,10,10,10,10,10,80
WIN8KLGAN,もり,1BME38BCD,さすさやクラブ,1692,10,330,14223000,104019817649.0,160.0,10,10,10,10,10,10,10,10,80
ZNS2C16VP,トニー,WX1DYC9Y1,ラナンキュラス,1568,12,331,14222000,92877214403.0,190.0,10,10,10,10,10,10,10,10,80
83T3PMCBE,ちみんてゃ,M5LHG6R4T,乙宗動物園,829,5,331,14222000,,,10,10,10,10,10,10,10,10,80
TVR55LRDJ,ナオお姉ちゃん,CV62FGL1U,花咲かせ隊,1518,19,333,14221000,98992431713.0,175.0,10,10,10,10,10,10,10,10,80
ZLU168QJU,かつ,FG5VFFNRK,蓮ノ空おじさん,1784,18,334,14212000,92535529869.0,192.0,10,10,10,10,10,10,10,10,80
BCUBTG3Y4,ノノ,B5V2LNN43,WMW,1577,19,335,14208000,,,10,10,10,10,10,10,10,10,80
X8CGHMUJO,さか,RFYKY8DCD,LA.LA.LA,1685,19,336,14207000,92422157129.0,194.0,10,10,10,10,10,10,10,10,80
YUI8OT8S0,つっつー,YE7CX8RNP,蓮ノ大三十角,1697,17,337,14206000,,,10,10,10,10,10,10,10,10,80
CK49KFTJ1,こーどどどーん,RXXUPMWB9,待機室跡地観測所,1351,18,338,14204000,,,10,10,10,10,10,10,10,10,80
CQSYMDA64,やっちゃん,1DU9LCND7,蓮ノ空すこやか部,1650,15,339,14203000,,,10,10,10,10,10,10,10,10,80
8RXW7TUA5,大沢タビィちゃん,E7673WR7C,マルガイジ,1008,6,340,14200000,121465006136.0,118.0,10,10,10,10,10,10,10,10,80
HCH7L01VU,スノーアイス,RF5215M2U,スクステ同好会②,1668,19,341,14190000,92523521845.0,193.0,10,10,10,10,10,10,10,10,80
92BAX6L8R,なかさん,EYN9H9N16,蓮すきすきクラブ,1562,15,341,14190000,,,10,10,10,10,10,10,10,10,80
E1J3F69YK,ひろりん,K8C99H42D,ルリと喜ド！愛楽,1218,12,343,14188000,,,10,10,10,10,10,10,10,10,80
XJA5BDOW7,ちや,49AMYCXCD,ルドベキア,1760,16,344,14187000,,,10,10,10,10,10,10,10,10,80
C9DT5IUUS,みしゃにー,GYG7B5R36,幼馴染同好会,1533,19,345,14185000,9991531859.0,1202.0,10,10,10,10,10,10,10,10,80
46H34H9CY,琴,0TKFF5EG3,サークル名募集中,1553,15,345,14185000,,,10,10,10,10,10,10,10,10,80
C3LBT86LJ,鍵,02XNKDH8X,せーはすの雑用係,1458,13,347,14183000,93733780081.0,185.0,10,10,10,10,10,10,10,10,80
67IVLJVB0,ねこるて,CX967RTGY,おんゆあさーくる,1719,18,348,14181400,,,10,10,10,10,10,10,10,10,80
J2U81HBDL,Kaz@よしりこ,8P39YRA1L,慈と愉快な仲間達,1667,12,349,14181100,106034972542.0,155.0,10,10,10,10,10,10,10,10,80
J5XK1MALN,おやじぃ,Y2HV0YEF7,蓮ノ空を応援し隊,1504,19,350,14178000,98156283269.0,177.0,10,10,10,10,10,10,10,10,80
M1NJG8HHY,城之内ファイヤー,6XX7GBM0K,ぷちぐる同好会,813,2,351,14174000,,,10,10,10,10,10,10,10,10,80
2FRL7KV1T,金字塔P,R181MKNX1,みらくらは人生！,1316,4,352,14171000,,,10,10,10,10,10,10,10,10,80
VJF8HF7JA,フラワー,05KN1RR3U,さやかほ花卉園,1690,10,353,14170000,92163391191.0,196.0,10,10,10,10,10,10,10,10,80
UR13L7CL8,いっけん,YCTM6RYDP,金沢おでん同好会,1632,12,354,14167000,96322368842.0,181.0,10,10,10,10,10,10,10,10,80
MTS3N3QJK,rifotaku,V4A5MP41E,徒町チャレンジ！,1601,19,355,14149000,90609980286.0,205.0,10,10,10,10,10,10,10,10,80
B0KUNBVED,みっくん,M5LHG6R4T,乙宗動物園,1526,19,356,14143000,90338069603.0,208.0,10,10,10,10,10,10,10,10,80
1AZ5EJR7Z,Inahime,X7C21B7H7,泥,1591,15,357,14136000,91717878009.0,199.0,10,10,10,10,10,10,10,10,80
U8MEXM43B,千歳,M5LHG6R4T,乙宗動物園,1499,15,358,14131000,90713508545.0,204.0,10,10,10,10,10,10,10,10,80
CVXKBWCNR,あしる,FC8NBAJBT,ラー麺二郎金沢店,1576,18,358,14131000,90827444708.0,203.0,10,10,10,10,10,10,10,10,80
RGE7T0KWP,なるる,V4A5MP41E,徒町チャレンジ！,1678,14,360,14129000,,,10,10,10,10,10,10,10,10,80
MVT7K6KDL,一ノ瀬リリ,FH7G62PKW,月火水木金土日,1485,18,361,14114000,90460355307.0,207.0,10,10,10,10,10,10,10,10,80
E1BW0SBYP,かすかべ,1DU9LCND7,蓮ノ空すこやか部,1788,19,362,14113000,,,10,10,10,10,10,10,10,10,80
UYVYBTMLE,ひよこ羊,KT4C59NXG,めぐ島,1247,14,363,14112000,89498275786.0,211.0,10,10,10,10,10,10,10,10,80
3ERHHM2GL,ホンマちゃん,7XH3K4GBT,LLP,1146,15,364,14111000,89428185997.0,213.0,10,10,10,10,10,10,10,10,80
9NUAF91LJ,シエル,B5V2LNN43,WMW,1600,15,365,14110000,91900990551.0,197.0,10,10,10,10,10,10,10,10,80
VD8CGKV44,のたく,79C17CHA2,蓮ノ空出張部,1587,17,366,14106000,,,10,10,10,10,10,10,10,10,80
UYBPPXGKU,37.25秒の噺,M5LHG6R4T,乙宗動物園,1461,19,366,14106000,,,10,10,10,10,10,10,10,10,80
9I1VJ6KP7,MYAS,0TKFF5EG3,サークル名募集中,1506,19,368,14104000,,,10,10,10,10,10,10,10,10,80
VKR2DFGE5,ふーとー,L3NN1RWMY,アポロベイ海賊団,1201,19,369,14102000,91807209325.0,198.0,10,10,10,10,10,10,10,10,80
9NJQWNFN2,としひら,T045NDKW0,♬さやか愛好会♬,1545,15,370,14101000,,,10,10,10,10,10,10,10,10,80
KT1503GYL,あいえー,M5LHG6R4T,乙宗動物園,1223,18,371,14097000,91006538255.0,202.0,10,10,10,10,10,10,10,10,80
RV0TDDA7D,ブリてっか,EYN9H9N16,蓮すきすきクラブ,1774,17,372,14096000,,,10,10,10,10,10,10,10,10,80
04TRE8XUQ,kuro,WTJV514G9,蓮ノ空のお弁当屋,1641,19,373,14085000,90595509651.0,206.0,10,10,10,10,10,10,10,10,80
8BVTA3YTJ,のりしお,GR65FP8VN,蓮好き,569,0,374,14081000,,,10,10,10,10,10,10,10,10,80
GUAB3EU9H,くろこぶ,948FLPMPN,まったりハス煮〜,1507,2,375,14071000,,,10,10,10,10,10,10,10,10,80
TD60MU94M,チロリン,RFYKY8DCD,LA.LA.LA,1443,9,376,14069000,,,10,10,10,10,10,10,10,10,80
UPWIH0P3R,アルカナ,2B97MH4YA,同じ話し何回も…,1656,18,377,14068000,,,10,10,10,10,10,10,10,10,80
F8BJC61BY,全力幼_女,3HDDYR4FU,旅人,1705,18,378,14062000,88393666761.0,222.0,10,10,10,10,10,10,10,10,80
U02MSU4XI,こかな,BCJRMHE75,梢すきすきクラブ,1748,19,379,14061000,88591802524.0,218.0,10,10,10,10,10,10,10,10,80
34QCZTDD9,ベルりん,J8HXTJ8TB,流し素麺同好会,1648,17,379,14061000,88688171625.0,216.0,10,10,10,10,10,10,10,10,80
7RKDSBKXW,あらさん,11FB0EDDT,スクステ同好会,1593,14,381,14059000,,,10,10,10,10,10,10,10,10,80
OKGTPXFZ3,くのｗ,RFYKY8DCD,LA.LA.LA,1536,16,382,14058000,88508990306.0,220.0,10,10,10,10,10,10,10,10,80
J5GI3NA6M,林檎林檎アップル,GXR6C85BT,花帆ちゃん親衛隊,1767,20,383,14057000,,,10,10,10,10,10,10,10,10,80
N422VBWO7,Angelkey,0UT59MJ8U,かほすこ同好会,1636,19,384,14056000,,,10,10,10,10,10,10,10,10,80
2VR7UEKP9,れあそん,R181MKNX1,みらくらは人生！,1248,5,385,14049000,,,10,10,10,10,10,10,10,10,80
L0HOC7EEE,炙りビン,YE7CX8RNP,蓮ノ大三十角,1659,10,386,14048000,102625127119.0,164.0,10,10,10,10,10,10,10,10,80
3U8FCLD8W,すけ,HBM31HMUY,YUKIZURI,1573,19,387,14040000,,,10,10,10,10,10,10,10,10,80
Y9D6E6KK8,ぷん,K8C99H42D,ルリと喜ド！愛楽,1127,12,388,14039000,,,10,10,10,10,10,10,10,10,80
7U92CFGRY,フラジャイル,FTY0R8KPH,泥の皆様,1376,6,389,14038000,,,10,10,10,10,10,10,10,10,80
7DWBCEDH5,無責任,HBUK6F7CC,乙宗梢なりきり部,1634,19,390,14034000,,,10,10,10,10,10,10,10,10,80
SE59OH0DG,スプリング,X7C21B7H7,泥,1748,20,391,14031000,90208624231.0,209.0,10,10,10,10,10,10,10,10,80
FYK24K9Y1,卓球,HBUK6F7CC,乙宗梢なりきり部,1559,17,392,14015000,87612820037.0,224.0,10,10,10,10,10,10,10,10,80
KOKTCEUS1,にんじんソード,1BME38BCD,さすさやクラブ,1728,17,392,14015000,90111525564.0,210.0,10,10,10,10,10,10,10,10,80
8R4WBYHH4,キム,9DKR4Y2CJ,蓮ノ空老人会,1338,15,392,14015000,,,10,10,10,10,10,10,10,10,80
