player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank, point , 音游分数 ,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
GLLL890E2,こず党員,C003CD1RW,☆蓮ノ空クラブ☆,811,2,13129," 3,972,570 "," 27,191,908 ",4414,6,5,5,1,5,1,5,4,32
WC9W5GH20,ruiqiao,8BAYBXUXC,スリブ大好き♪,623,0,13130," 3,972,406 ",,,3,1,1,1,1,1,1,1,10
DLY42G1HU,こまいぬ,,,624,2,13131," 3,971,833 ",,,1,2,2,1,1,1,1,4,13
3Q0GNM72V,chicken,A3X92L6YU,お試し用サークル,760,0,13132," 3,971,462 ",,,2,1,1,2,1,1,5,7,20
GELET015E,choco,,,479,0,13133," 3,971,454 ",,,4,1,2,4,5,1,5,1,23
7AH1GMFM9,でら,NK05UMLWW,かけ込み寺クラブ,678,2,13134," 3,970,950 "," 49,870,706 ",3716,2,1,7,1,1,1,3,2,18
N9PVWDYGY,ぽんぽん,V6AVRMJTD,青い苺,879,3,13135," 3,970,862 ",,,5,4,4,7,7,2,5,9,43
6NTJV12XR,りかっぺ,A8BJ5V3ET,はすのそら,823,0,13136," 3,969,885 ",,,4,4,1,5,1,1,8,8,32
1WW3EG479,シャム猫,JG74J904D,猫カフェ,708,2,13137," 3,969,634 ",,,4,1,5,1,4,1,4,7,27
1AK0TMG5D,Pointer,6UAFKBRPN,リンクラ初心者部,354,0,13138," 3,968,422 ",,,6,4,6,1,4,1,5,5,32
LCWCYXPL5,北堀江,JHTULVV5P,故に瑠璃乃推し,810,2,13139," 3,968,151 ",,,9,8,10,6,10,6,8,9,66
85K7J74DT,daiya,BXHG2KXAD,idol.st,762,4,13140," 3,966,747 ",,,3,1,1,1,1,1,1,1,10
7XC6AQUE6,あなたちゃんだよ,EKACCPWWB,タフノ空学院,857,1,13141," 3,966,723 "," 45,907,748 ",3817,3,4,4,9,5,1,8,8,42
JEPTV07PP,やち,TDHKGHFPA,無言参加○！,1207,6,13142," 3,966,442 ",,,6,4,5,5,7,1,1,4,33
N75SRAW5N,翠聖（すいせい）,RKAHT9KB1,ドリームワールド,967,4,13143," 3,966,432 ",,,6,5,4,8,10,1,5,9,48
JNWEYTV4M,ペカトン,VAR94KPUT,日進月歩,443,0,13144," 3,965,100 ",,,3,3,2,9,9,1,7,5,39
2C6WR57WU,キリト,2AUM7L9BW,蓮初心者クラブ,381,0,13145," 3,963,086 "," 30,316,229 ",4315,6,2,6,1,4,1,1,4,25
87C78FEAC,ダイトウ,G26L2CBRC,悠々自適,272,0,13146," 3,962,395 "," 32,090,826 ",4258,4,7,3,6,6,2,7,4,39
UGPKJTDAW,はる,E7BN42VM3,みらくらすこ,626,3,13147," 3,961,453 ",,,1,1,1,1,5,1,1,8,19
15N7VKK7G,バナー,,,217,0,13148," 3,958,936 ",,,5,5,5,2,1,2,2,2,24
YKJCWXENP,ぴ,,,260,0,13149," 3,958,173 ",,,2,2,1,1,2,1,1,1,11
CG9FLTDP6,能登,GEAEAE83C,刀使ノ巫女,632,2,13150," 3,956,954 ",,,2,2,4,7,5,2,10,4,36
0S5R5Z0CY,通風が辛い,UX96YX4T1,『位置について』,1082,7,13151," 3,955,789 ",,,2,1,5,7,6,1,1,9,32
WDF8E98AU,おちゃのみ,KANLFTMVJ,蓮ノ空中文同好會,1136,12,13152," 3,955,590 ",,,2,1,7,7,10,2,7,7,43
TK001VF4J,まつ,HKETDDCK6,ぼっちざ蓮!!,654,2,13153," 3,955,106 ",,,4,1,1,1,1,1,1,1,11
05FT610WD,とーの,NK05UMLWW,かけ込み寺クラブ,787,4,13154," 3,955,093 "," 2,220,890 ",5195,6,5,6,5,5,1,4,2,34
Z0FD9KZQ6,摩理,JULNW7X13,ロータス,424,0,13155," 3,954,006 ",,,1,1,1,1,1,1,1,1,8
OFP2DBDZY,キリ,TFGKYEY98,LLP JR,486,1,13156," 3,952,302 ",,,4,4,4,3,4,1,3,3,26
Q9SSQQD6L,ルーシア,5JA9K5FAK,オタサーの姫芽,1063,2,13157," 3,951,307 ",,,6,5,7,8,8,1,5,7,47
KKENBLUK2,ひーちゃん,MXRMXDY28,とし,466,1,13158," 3,949,579 ",,,2,5,4,10,1,3,2,1,28
VX2WPLR4K,ちろちろちろっぴ,PMME7169X,蓮っ子動物園,598,2,13159," 3,949,065 ",,,5,3,9,2,2,3,2,3,29
D72U3FBMZ,つきみねこ,DFFYFJ2B6,つづさや好き過ぎ,912,4,13160," 3,948,885 ",,,3,1,2,5,1,1,9,4,26
3219FE0RH,たまじろう,M7P8X9C0U,まったり牧場,306,0,13161," 3,948,737 ",,,9,2,4,1,5,1,1,6,29
73ZGDEDLF,藤丸侑,EEP20F2M8,綴理の綴り,1121,9,13162," 3,947,794 ",,,5,5,4,5,5,2,5,4,35
NJNBUTF6K,ゆーき,9E910GGD2,蓮ノ空給湯室,747,2,13163," 3,946,826 ",,,5,1,1,1,1,1,1,2,13
2BK417NWB,彩季,BPHHYC793,ソロ専の集い,603,0,13164," 3,945,910 "," 37,409,636 ",4089,4,5,4,1,4,1,5,5,29
15YB1UV01,とーとー,CWG5LH3VE,蓮好きPの集い,891,1,13165," 3,945,775 ",,,5,5,6,1,5,1,5,4,32
MO1BTHG0V,LLLL.s,H1G4CDT6C,無言自由,854,0,13166," 3,945,732 ",,,2,5,5,5,5,1,5,4,32
P3J0B31JG,hiro423,1GJC67JLM,無言の泥,856,0,13167," 3,945,375 ",,,6,6,5,1,4,1,1,4,28
VSESEVXFI,レツ,B1KYU3XF8,LG lotus,1091,4,13168," 3,945,133 ",,,4,2,1,1,2,1,2,7,20
WOXC1M5Z5,タオグピ,639NXLKJ5,Lotusky,1024,0,13169," 3,943,285 ",,,6,7,5,1,7,1,7,7,41
C90W00YJA,みずな,9UD1NYC1B,三丁目の駄菓子屋,639,0,13170," 3,942,928 ",,,4,4,1,5,1,1,5,6,27
A5CYW5VH9,マチコ,,,544,0,13171," 3,940,823 ",,,5,1,6,1,4,1,1,4,23
DXL6JEB3F,わしわしの女神,PWK02KG0F,メメントの森公園,979,1,13172," 3,940,739 ",,,3,4,4,5,5,1,4,6,32
QACAH8V3J,あす,UCF93JAPM,スワンプマン,870,4,13173," 3,940,309 ",,,1,7,4,5,8,1,4,5,35
BI9B6XNSH,ジャビさん,XYRA2MND0,蓮ノ空ゆっくり,219,0,13174," 3,940,139 ",,,6,4,4,5,3,4,3,1,30
HBXTNJ2E3,超さかな人,,,302,0,13175," 3,939,760 ",,,5,4,3,1,4,1,4,4,26
FC337WN1D,ペレイロ,N1DJVPGP8,いつでも咲けるよ,731,0,13176," 3,938,452 ",,,3,5,1,1,1,1,8,5,25
EPTL9UNFU,ひと,88DJ300PJ,めぐ党 • 永遠,979,2,13177," 3,938,288 ",,,4,1,3,1,1,1,3,1,15
UJX9P3PL5,羽中,C021HVB2B,第3芸能科,387,0,13178," 3,937,830 ",,,2,3,1,1,1,1,1,1,11
22B3KPGD6,藤田ヒトツ,R9T0YKDW8,かちまち応援隊,1096,7,13179," 3,936,836 ",,,3,5,10,5,6,1,7,8,45
SOC49GASF,わたぬき。,,,567,1,13180," 3,936,810 "," 32,684,090 ",4245,5,5,4,1,1,1,1,1,19
X72BTVHV2,あお,Y2R7E79U3,カワウソ同好会,401,0,13181," 3,936,615 ",,,2,1,2,1,1,1,1,1,10
XMFAU4MEY,瀬河,GUB0YLPWA,料亭「さち処」,1067,7,13182," 3,935,312 ",,,4,4,4,1,8,1,5,5,32
R7F2JRMXR,ぴょんきち,2RA4RLRC6,まったり,625,0,13183," 3,935,163 ",,,4,4,1,1,5,1,1,5,22
U3J86HHB4,アリス,JY79RPB1D,リンクラゆる部,1084,5,13184," 3,935,025 ",,,3,1,5,5,7,1,7,8,37
URIDQ596X,霧崎,N94LEWF2D,無言よわよわの会,869,0,13185," 3,934,612 ",,,2,1,4,5,5,1,4,4,26
26ODCZD08,エーアイ,CP5JE6KFV,コイコイクラブ,911,0,13186," 3,933,775 ",,,5,4,4,1,5,1,4,5,29
8HONSE3LS,トミー,YADX9DY49,ﾊｽﾉｿﾗｰ,906,3,13187," 3,933,505 ",,,4,4,4,2,5,1,4,5,29
PEHPDWDX0,るーと。,NGFXVPCGX,うさぎのしっぽ,811,6,13188," 3,932,399 ",,,4,5,4,1,5,1,5,5,30
RRMUN54ID,こだぬき,CM5THHYHB,「」ノ空だけれど,1242,6,13189," 3,931,383 ",,,2,4,4,7,7,1,5,4,34
9DT7VPUKG,しらすポン酢,,,222,0,13190," 3,931,296 ",,,1,2,3,1,2,2,1,1,13
52GHTAMUH,ヘンナヒト,JCHPGTB2N,無言大歓迎,341,0,13191," 3,931,232 ",,,7,9,7,9,10,1,9,9,61
JGL2WYG3B,むよむよ,CY02L6P79,ほ,926,2,13192," 3,931,223 ",,,1,1,3,5,1,1,10,5,27
GYY6TWHYM,焔夏（ほのか）,PVRH71TL3,Flow'Lov,985,2,13193," 3,930,999 ",,,4,5,1,5,8,1,5,8,37
C4G9NAX17,みなと,XEENRBXCG,蓮ノ空休日クラブ,570,0,13194," 3,930,187 ",,,5,1,2,1,1,1,2,1,14
INQ8R2S4H,韋駄天侍サビ,AKF1PWWUL,やっぱかほこず♪,391,0,13195," 3,929,078 ",,,4,6,3,5,2,2,10,10,42
AC035TMAA,のりくらおりこ,866DU609J,ラ！スレ@may,899,2,13196," 3,928,518 ",,,5,4,4,1,7,1,2,3,27
T64LIXM9K,にこ式,4XRHRYDW4,無言でエンジョイ,946,2,13197," 3,928,440 ",,,4,5,6,5,6,2,5,4,37
3RPFFJALL,うい様のバトラ,NV5H2H15B,アフター参加し隊,366,0,13198," 3,927,945 "," 28,604,755 ",4365,5,4,4,1,7,1,4,4,30
SCZ35ALGU,カカオ,7UAN6RT0D,さや弁食べたい,1109,1,13199," 3,927,931 ",,,8,5,7,7,8,5,6,9,55
72XWHFNBA,えむまる,D7UA5ER1E,UR報酬欲しい！,523,3,13200," 3,927,755 ",,,2,3,5,1,3,2,1,1,18
24B2DCNFB,ふぉっくす,J0N1E3Y09,月火水木金土日,933,8,13201," 3,926,999 ",,,3,4,4,7,9,2,7,7,43
B195UR21R,ゆめ,AC94W0LN2,無言で自由に,374,0,13202," 3,926,654 ",,,3,2,1,1,5,2,4,5,23
6FAN4ER78,ヅマ,4WKMNMJNB,勉強中,918,2,13203," 3,926,527 ",,,7,7,5,1,7,3,6,7,43
9293TQH66,nanamin_,PHLRY3XRP,とりあえずやろう,481,0,13204," 3,925,406 ",,,9,1,1,9,9,1,1,9,40
I1PC58B99,ムーラン,NDGW77R2V,こず花帆尊い,1144,5,13204," 3,925,406 ",,,5,6,5,7,8,1,5,7,44
TG7XB22VK,ライチュウ,DY28U1W39,限界オタク,794,0,13206," 3,924,299 ",,,4,4,4,1,6,1,4,7,31
CN2EKKKFL,Mht,LETV4C1KG,無言の行,376,0,13207," 3,923,552 ",,,4,3,2,1,1,1,1,1,14
1HO4ENNQM,yu,FD24TD6C5,泥人,984,0,13208," 3,922,318 ",,,4,4,2,7,8,1,4,8,38
K9LJ8MBBA,りすこん,,,1039,3,13209," 3,920,470 ",,,2,1,1,1,5,1,1,7,19
CJX585BPR,とも,,,435,0,13210," 3,919,831 ",,,6,4,5,5,5,1,5,4,35
NDGCAF2EG,はろ,C8A9CTB34,蓮ノ空山岡家部,595,0,13211," 3,916,405 ",,,2,1,1,1,1,1,1,1,9
KGE8MRKEY,daya*,,,439,2,13212," 3,915,931 ",,,1,1,10,2,1,1,4,1,21
DW68AFHP4,雪ネコ,YUVK7R51W,萌え萌え倶楽部,918,3,13213," 3,915,840 ",,,2,1,4,1,7,1,2,8,26
X6JKKB1CV,ふゆ,K7LC46V5M,Link！ラ部,383,0,13214," 3,914,538 "," 19,623,333 ",4648,9,4,3,5,1,2,2,3,29
2UT8JELXD,ジョリニー,1EL57CDR0,なんもわからん,94,0,13215," 3,912,497 ",,,5,7,5,6,7,4,4,2,40
M5T1PLAHJ,タケル,ABW9LMXK0,チーム無言,405,0,13216," 3,910,748 ",,,1,2,2,1,1,1,1,1,10
M0428U78W,とー,DFWX0K8J9,さくらから蓮,945,0,13217," 3,909,682 "," 55,580,065 ",3586,5,4,6,5,8,1,4,7,40
CTMK4EG3N,秋山澪,,,346,0,13218," 3,909,364 ",,,1,1,1,4,5,1,5,5,23
F4WHW5NX9,Ritto,BPFAT416J,さやかわいい,1013,2,13219," 3,908,872 ",,,6,7,1,1,4,1,8,6,34
FPXV4UDDG,nussan,WJY2HK6A5,蓮の空イベント部,408,0,13220," 3,906,963 ",,,3,2,2,1,1,1,1,1,12
811NHE5X5,奏,956A5U6TP,サークル,328,0,13221," 3,906,713 ",,,6,3,3,4,4,1,6,2,29
A3NZZOM0R,nih,PDRE85T01,アフター用,1072,3,13222," 3,906,597 ",,,1,1,1,1,5,1,1,5,16
UDJT83P6E,ゆう,A7WWE0463,蓮ノ空初心者部,970,2,13223," 3,904,112 "," 36,775,215 ",4113,6,5,7,5,8,1,4,7,43
NB2LUCGMN,きよ,96LWYJ3Y6,無言絡みなし,592,0,13224," 3,903,519 ",,,4,10,2,1,5,1,6,4,33
JCM3PLXCN,紅,WCL6R1ANU,無所属の会,733,4,13225," 3,903,212 ",,,2,1,1,1,2,1,2,1,11
6EC94RMNI,ﾉｼ→◎,TB7GJ57D7,シャイニーフラワ,793,0,13226," 3,902,961 ",,,4,6,4,6,5,1,5,7,38
4D7HKTNHY,しろっこ,,,550,0,13227," 3,902,544 ",,,1,6,4,1,4,2,6,5,29
8U8LIBJ5Y,アッキー,8UXWEHB72,kita,874,1,13228," 3,902,522 "," 62,612,883 ",3441,2,5,4,7,4,1,4,8,35
F76PFD7ZC,サカミネ,9VDEWVP01,瑠璃乃の集い,999,9,13229," 3,901,574 ",,,6,6,5,5,7,1,5,7,42
RPABJYJKX,シャル,9E910GGD2,蓮ノ空給湯室,963,0,13230," 3,901,270 ",,,3,1,3,5,5,1,5,4,27
9BI60WGI3,ナベ♠︎K,0R8BXPRC1,ポチっ！とクラブ,1000,1,13231," 3,900,898 ",,,5,3,1,1,2,1,1,5,19
CHLW1OXF1,あなたちゃん,YB3VJBCCH,愛トモの会,788,0,13232," 3,900,002 ",,,4,4,4,1,7,1,7,5,33
R9RUU3RT5,Iris,0L7A849RH,仮,1000,7,13233," 3,899,117 ",,,4,5,5,7,8,1,8,5,43
ZQGTXIRNS,よっしぃ,8MDA3A0AK,イベント用,653,2,13234," 3,898,437 "," 43,231,778 ",3895,4,7,3,5,2,1,5,10,37
AX7LXATCT,さばしろ,9DKR4Y2CJ,蓮ノ空老人会,611,0,13235," 3,897,825 ",,,2,1,4,1,1,1,1,3,14
0TR0VKMFC,藤野深月,A8BJ5V3ET,はすのそら,820,0,13236," 3,897,663 ",,,2,2,1,5,1,1,1,1,14
87LFM8JCR,Takoyaki,9DKR4Y2CJ,蓮ノ空老人会,1056,2,13237," 3,897,344 ",,,5,5,6,7,8,1,8,6,46
TLMN2RYVE,おぅりす,LJMD3TWBB,道の駅蓮ノ空,1056,8,13238," 3,896,345 ",,,6,8,5,5,8,3,8,8,51
14PIM9Y76,daiz,9YG7C0VM7,綴理と無言で昼寝,918,2,13239," 3,896,244 ",,,2,3,6,1,1,1,1,9,24
HC19XPD61,ShuStar,,,240,0,13240," 3,895,911 "," 22,977,780 ",4542,3,4,2,1,1,1,4,10,26
CFLRMGAPD,まに,HXVYGL96H,初々しい対抗戦,616,0,13241," 3,895,705 ",,,7,7,7,7,8,5,5,8,54
Y5C8UW2YN,masa,E719GTAYV,めぐ待機室,1001,4,13242," 3,895,332 ",,,5,6,5,5,7,1,5,5,39
2WMM9J108,mitona,,,409,0,13243," 3,894,270 ",,,2,2,4,1,1,2,2,3,17
HX2FXNYGX,べりはん,T48KV9EP2,無言ぱーく,464,0,13244," 3,894,164 ",,,6,8,5,1,7,1,6,4,38
05ZZ20ILD,かえで,LFB48H6MU,超初心者の会,868,0,13245," 3,893,614 ",,,6,1,1,5,1,1,5,8,28
M68Y9FMGV,還可以,,,552,0,13246," 3,893,474 ",,,4,4,4,5,7,1,5,6,36
MHXF9D8G9,Coppée,,,791,2,13247," 3,893,358 ",,,4,1,4,1,5,1,4,4,24
PELDF54NC,Kokokoko,L5VKFGUGJ,こここ,335,0,13248," 3,892,719 ",,,1,2,2,1,1,1,1,1,10
MMEJWR0X4,Anson128,6D49YVAT7,ユニット愛で隊,1145,8,13249," 3,892,275 ",,,9,1,1,2,9,1,1,6,30
URJLRAPJB,ぽ,,,128,0,13250," 3,891,570 "," 55,445,064 ",3589,7,6,6,2,5,5,7,6,44
M5F2MKCX1,ディアゴ,FJMA5BPPE,蓮ノ空すきすき部,676,3,13251," 3,891,488 ",,,5,6,6,2,1,1,1,1,23
U25U8D3HB,たっちゃん,G4Y7CDPCB,高音質世界混沌,226,0,13252," 3,890,797 ",,,2,3,3,2,2,1,2,2,17
E8FUXM2W3,こなつ,,,185,0,13253," 3,890,789 ",,,3,7,3,6,3,2,4,5,33
RF125KYRU,Yougen,,,307,0,13254," 3,890,730 ",,,5,5,5,5,8,5,8,6,47
IZHKHQYX5,西木野真姬,VGBGKERVU,μ'sic!,150,0,13255," 3,890,385 ",,,3,4,2,2,4,2,1,3,21
2MUDYY502,MION,XJ9EVXAMH,∑ー〇Z,801,0,13256," 3,888,348 ",,,1,4,4,1,5,1,4,5,25
RHJ3B7PYF,きょう,Y7KJ3PM8P,蓮すきすき同好会,793,2,13257," 3,888,339 ",,,2,1,1,1,1,1,1,1,9
TW9LAAUS2,ゆき,A9MA307FX,楽しいが一番,957,2,13258," 3,886,376 "," 30,593,443 ",4308,2,5,3,6,5,1,7,7,36
7ULWY3GMP,もちこ,GVY1F8C9D,花咲くラブライ部,836,4,13259," 3,885,616 ",,,4,1,7,1,1,3,7,1,25
YW84248K6,神木トウカ,HPTHY23VR,蓮ノ空文芸部,301,0,13260," 3,885,584 "," 22,242,366 ",4572,5,5,8,2,2,1,1,8,32
MP8F532TB,Mih,CCACL2CMM,キセキの世代,249,0,13261," 3,885,534 ",,,4,1,5,2,1,3,3,1,20
4CH709R4D,みるっひ,9C0KWR782,まったリンクラ,202,0,13262," 3,885,150 "," 34,571,091 ",4180,3,5,2,5,4,2,6,6,33
HF6K4ER27,あかり,LJNCAEVAP,蓮ノ空さやか研,94,0,13263," 3,884,854 ",,,8,9,5,5,5,2,1,1,36
BXMYL9XDH,snp,ADVUET564,設立しても一人,765,0,13264," 3,883,748 ",,,4,4,4,1,4,1,2,4,24
ENH56J8P7,こてつ,30YM43CUC,蓮ちゃん好き,749,4,13265," 3,883,650 ",,,4,9,1,1,1,4,1,1,22
EB4DR4NMJ,Tomomich,,,361,0,13266," 3,883,128 "," 10,277,697 ",4950,4,3,1,1,4,1,1,1,16
1F76X4EJ6,読縋,ERJ33HKVR,兎のヘアクリップ,1040,3,13267," 3,883,097 ",,,6,5,5,7,7,1,7,7,45
IZCGVPO3W,DrWorm,RKT7BC4F6,人形浄瑠璃乃,895,0,13268," 3,882,754 ",,,4,5,4,5,7,1,7,8,41
OQ7A58W08,Hoenn,XY11YD61J,車団団,617,0,13269," 3,882,645 ",,,1,1,1,1,1,1,1,1,8
RKBG7VDCS,ヒロシ1977,V8XX999F6,卍蓮村幼稚園卍,977,6,13270," 3,882,543 ",,,4,1,7,2,4,1,9,7,35
E1DJ823CT,ナオ,CRYB2FJ64,つくよみくらぶ,714,0,13271," 3,882,530 "," 60,141,108 ",3483,7,1,3,6,7,3,1,7,35
WYK8FU0WK,コメワズライ,,,660,0,13272," 3,881,388 ",,,4,5,4,5,5,1,5,5,34
7GAKHTB7C,のりたまゼリー,WLBYGHXPD,大天使村野さやか,447,0,13273," 3,881,295 ",,,5,1,1,2,1,2,2,1,15
FA3U4DE3B,ぴらこ,CP3KWKH07,まったり社会人部,263,0,13274," 3,880,908 ",,,9,4,1,1,10,3,1,8,37
WWKA4AE2E,中野かずさ,A7WWE0463,蓮ノ空初心者部,288,0,13275," 3,880,841 "," 37,595,396 ",4082,5,9,7,1,10,2,9,10,53
4CP0XVJNX,伊達かのん,JU476V6K9,ポチッ！,439,0,13276," 3,879,983 ",,,3,2,9,2,2,2,1,2,23
YLH4GM4WV,玉兎,2DYYAPFVN,蓮っ子村,976,2,13277," 3,879,690 "," 84,457,348 ",3125,6,6,4,7,7,1,7,6,44
6YM7KAMVU,しんくさんく,JTJKAXF0U,千里浜の砂,819,0,13278," 3,878,637 ",,,5,5,4,1,5,1,5,5,31
NAPEDJY4J,あろま,CJWR9P8LM,花帆さん愛でる会,570,0,13279," 3,878,470 ",,,3,4,4,1,4,2,1,4,23
BR54C09XN,空白,3194B9E93,初心者寄り合い所,976,9,13280," 3,878,293 "," 41,508,989 ",3952,4,5,5,1,5,1,7,4,32
8WR7HD450,あおい,,,140,0,13281," 3,878,220 ",,,5,6,7,3,6,2,4,4,37
247V502J5,ガンポン,,,467,0,13282," 3,877,950 "," 42,394,682 ",3924,7,5,5,5,3,3,1,4,33
XL1HY0RM7,Hare,W3UUXHMDV,水彩ブーケ,301,0,13283," 3,876,798 ",,,4,1,2,1,1,1,1,1,12
YDIQLA0QG,すたり(オーガー,4FXPC55PY,PPIHクラブ,1279,4,13284," 3,876,011 ",,,4,1,5,8,8,1,1,5,33
HGFPNIKWQ,ともとも,6E27A15ER,蓮ノ空自由クラブ,978,4,13285," 3,875,340 ",,,6,5,5,5,7,1,7,5,41
XKRQIXU04,YOKOYA,DKNHY5HH6,なす料理研究会,886,4,13286," 3,875,039 "," 33,966,351 ",4193,3,8,4,5,6,1,5,2,34
XUR0XUV0J,ジェイ,A86FEX2JC,おやさいさん,751,0,13287," 3,874,967 ",,,6,6,6,6,6,1,5,5,41
UJB22C7AE,わたあめ,BPFAT416J,さやかわいい,955,0,13288," 3,873,093 ",,,4,6,4,5,7,2,5,7,40
7R3D66MM9,さや,PMDDGR6AH,うぇるかむ,429,0,13289," 3,872,855 ",,,4,1,1,1,1,1,1,2,12
HR1KVYP74,ビオランテ,HWMV33W7Y,フラワー泥民館,859,0,13290," 3,872,692 "," 28,104,252 ",4384,6,6,2,5,6,2,7,7,41
K6N2WCYK3,あつや,W2RUWYA8R,熱血音ゲー部,609,0,13291," 3,871,952 ",,,3,5,4,1,4,1,2,3,23
9022AAG1Y,ちゅけすきすき,T7J89541B,日語漢語蓮愛団,179,0,13292," 3,871,553 ",,,4,2,2,2,1,1,5,2,19
A36GWU6BK,Sio,2JK7E4115,ラ！推し,705,0,13293," 3,870,868 ",,,6,7,1,5,1,1,1,7,29
H6CBLNFUT,もちヲ,0B8RTHY4D,のんびり屋さん,778,0,13294," 3,869,557 ",,,5,6,7,5,8,2,6,6,45
YUDNYC221,sonechka,GPKTRBCTT,騎空団蓮ノ空支部,295,0,13295," 3,869,238 "," 18,977,841 ",4667,3,2,3,1,1,2,9,1,22
RHGD94TFU,Yuzu,3YWMY4JVN,82プロ,920,6,13296," 3,869,074 ",,,4,4,1,1,7,1,9,5,32
HHRWW9K4C,ユウ,8588YN91J,虹咲学院,771,0,13297," 3,868,364 ",,,2,5,1,1,9,1,2,1,22
JS51UO64F,yasu,4WECUYXVN,得意になる途中,953,0,13298," 3,867,510 ",,,5,7,5,5,5,1,5,4,37
2WDPB5R3R,なう,YVF1V2AH6,蓮ノ空全共闘,146,0,13299," 3,866,911 ",,,2,2,4,1,1,1,1,1,13
UG37B8B5B,らんだ,U4TNE7AC7,AirLotus,759,0,13300," 3,865,875 ",,,6,5,5,5,6,1,5,5,38
B5DH53VXD,りこ,11KVGWXAK,藤島幼稚園蓮組,895,6,13301," 3,865,800 ",,,4,4,1,5,6,1,7,7,35
BYYBXYMGH,AA,HWWRP6K2J,家に猫がいます,449,0,13302," 3,865,461 ",,,4,6,1,1,1,2,5,1,21
WNITXVWB1,星宮もも,B647MRPHR,壁の民女学院,1029,0,13303," 3,864,937 ",,,6,5,6,5,7,1,5,6,41
C29FPQ318,鷹道。,YADX9DY49,ﾊｽﾉｿﾗｰ,941,7,13304," 3,863,848 ",,,2,4,4,1,5,1,4,4,25
3HZ72U10W,アリサク,K25DPPGT9,圧倒的にまったり,1027,15,13305," 3,863,320 ",,,3,1,4,1,4,1,1,4,19
X7WNNCVJB,レミング,J5CKL5YPX,ログイン勢かもん,485,0,13306," 3,863,032 ",,,2,1,1,1,1,1,1,4,12
5YKECRX93,カノカマ,8MDA3A0AK,イベント用,572,0,13307," 3,862,562 ",,,5,8,7,2,4,3,8,7,44
3TPTWP7CK,Hiro,,,203,0,13308," 3,861,420 ",,,1,5,2,1,1,1,1,1,13
95R8VNYR5,ひさかたの光,0PJ19NAE3,蓮ノ空同好会☆,365,0,13309," 3,860,948 ",,,7,8,5,6,6,3,4,4,43
UKCK6JYXL,すぴー,,,914,0,13310," 3,860,637 ",,,2,5,1,5,5,1,9,8,36
068NE88C8,アムリタ,AGJ215YND,蓮の空中國分校,714,0,13311," 3,860,253 ",,,4,3,2,2,1,2,1,1,16
UYB979KYC,ASURA,GYJ3C6TKR,綴理先輩好き好き,685,0,13312," 3,859,395 "," 17,771,530 ",4709,4,8,5,1,10,1,8,8,45
WWHW249CN,ぱり,J83JWJ028,大ㄇㄚˊ露營區,763,2,13313," 3,858,814 ",,,3,1,1,1,1,4,8,9,28
2PBCG2VXG,夕莉,,,842,1,13314," 3,858,747 ",,,4,7,3,6,7,1,7,8,43
BYP70W9MX,うきみゃん,,,248,0,13315," 3,857,013 "," 31,837,567 ",4266,10,5,4,7,10,2,2,3,43
87NW298FF,お〜の,,,204,0,13316," 3,856,890 "," 34,872,450 ",4172,5,5,4,2,7,1,5,5,34
71WTB8626,りゅう,J0N1E3Y09,月火水木金土日,552,1,13317," 3,856,673 "," 19,258,071 ",4660,5,4,2,1,1,1,1,1,16
I7Y8DXQB9,ピロピロ,JA2C658FW,さや綴理の村人,1032,0,13318," 3,855,930 "," 35,501,377 ",4153,3,6,4,1,6,1,1,7,29
VXJT4K3XX,空色,G85JUBW1R,緩りと,712,0,13319," 3,854,550 ",,,1,1,1,1,1,1,1,9,16
DGYQ21I8K,まるしす,054N7CPVR,部室のニワトリ★,980,2,13320," 3,854,058 ",,,4,6,4,7,4,1,4,4,34
99JAVMT1B,Umaru,BW38LDPRF,蓮浦の星空,432,2,13321," 3,853,783 "," 20,382,255 ",4625,5,1,2,2,1,3,1,1,16
Y6W7VCNMW,まめ,RNJ306W6N,日曜日よりの使者,1156,0,13322," 3,853,602 ",,,2,1,2,1,2,1,2,1,12
4NC5TDPS5,こむた,PG93BPEY6,秘密結社ナニトゾ,909,0,13323," 3,853,376 ",,,4,4,4,7,8,2,5,7,41
Y5P48ADWP,翁桑suki,73VTANA71,隨緣努力^▽^,284,0,13324," 3,852,851 ",,,10,10,3,5,1,1,2,1,33
4BKR5VUJM,いいけん,,,313,0,13325," 3,851,684 ",,,9,5,3,3,3,1,7,7,38
L64KXUD84,mikanoah,J0N1E3Y09,月火水木金土日,986,2,13326," 3,851,565 ",,,6,5,5,5,7,1,7,6,42
DU7GHJQGA,とら,DF7FA982P,蓮ノ空百合部,1146,5,13327," 3,851,504 ",,,6,6,5,3,7,2,6,6,41
BY1HH19XT,TOSHI,X87KNX4N3,蓮ノ流星群,1108,4,13328," 3,851,430 ",,,2,1,7,7,7,1,9,8,42
HDTVAG1F5,笑顔のピクルス,6C9R15BLY,スクスタ避難民,627,0,13329," 3,851,310 ",,,5,6,4,5,7,1,7,1,36
CDFT2X7JE,アデル,GJCKB88YE,P&S,567,0,13330," 3,851,146 ",,,8,7,8,7,9,3,7,6,55
