player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
FADAWIIRL,仕事の流儀,PDMPF3VVV,r/LL,0,2148,3563700,55523639171507,2964,128740255924587,1894,304626630723359,1702,7,10,8,9,10,5,10,10,69,49
J58T7F4U5,和,Y2HV0YEF7,蓮ノ空を応援し隊,1,2149,3563100,97157387780166,2174,113118070368309,2154,245663985757455,2239,7,8,7,7,7,5,8,10,59,41
D1T17CR7L,ふらぴく∬,11KVGWXAK,藤島幼稚園蓮組,15,2150,3562200,70710628593060,2614,174798988206127,1351,208611083578330,2608,10,10,10,10,10,10,10,10,80,60
Y4LK489BU,-,L28X4MDJN,アフター観たいぞ,10,2151,3561300,71390056917963,2602,134244551653175,1828,255620895306497,2139,10,10,10,10,10,10,10,10,80,60
DKMTXHBDH,はすにょ,Y6JNPC60C,綴理メイト,7,2152,3560400,106803327001952,2030,135822320231418,1805,197716775486989,2734,7,10,8,9,9,5,9,10,67,48
UCXYGCR1V,バスに!?,KGD2P8TJ6,直通非対応,5,2153,3559500,84861137185799,2365,116066809090520,2111,260673344574487,2096,9,10,9,10,10,4,8,10,70,52
B9EGXV8LE,まつ,RMUU3AH3X,蓮ノ空広島県支部,3,2153,3559500,133869950052658,1729,155002868013637,1571,156435086014176,3271,9,10,8,10,10,6,10,10,73,53
FDKWL2J7G,キーカ,6045Y2RW7,ポチっと！蓮ノ空,9,2155,3556900,72303830634449,2590,85343260550594,2626,341808996143933,1403,10,10,10,10,10,9,10,10,79,59
B39LXFAKJ,ゴールドフラワー,X7C21B7H7,泥,11,2156,3556500,86526351609965,2332,97356478124360,2392,283682186868483,1864,8,8,7,6,8,5,7,8,57,42
0B73BUP3M,しののん,ABALH0AL3,楽園計画,6,2157,3555900,49194768529006,3138,145913658488018,1678,295426199297602,1779,10,10,9,8,10,7,9,10,73,54
371BE8VD3,シュリ,HBUK6F7CC,乙宗梢なりきり部,12,2158,3555000,92667736209200,2245,98856434143927,2371,271626571850584,1977,9,9,8,6,8,6,7,8,61,46
23BVBG4P8,薬屋わさび,NC2YT2V28,蓮之愛同予者何人,6,2159,3554400,56946207556930,2927,175965867195094,1340,236483734649367,2336,2,10,7,3,9,5,9,10,55,36
QFHEIH6YL,三ツ矢,2ULM366U6,毎日がエブリデイ,11,2159,3554400,93296029356717,2229,118843721858924,2065,239993289690043,2299,8,10,10,8,9,7,8,10,70,52
CN58NYZ1W,雪見だいふく,79C17CHA2,蓮ノ空出張部,12,2161,3554100,150114731385789,1588,98619759227982,2372,206456362886543,2631,10,10,10,10,10,10,10,10,80,60
2MD5236N8,ゆー,3FF3NB77X,せーはす愛好会,0,2162,3551400,180505596657334,1358,109090484981942,2211,175089944260600,3030,7,10,7,8,9,6,8,9,64,47
L5TXUMJED,LaMeeska,2JVBK752G,卍愛蓮説卍,7,2163,3549900,60888385443217,2819,128681880838207,1896,280483971600467,1893,8,10,8,8,10,4,9,9,66,48
U0B63PU5M,ゆゆ,7R8NKPAB1,花帆推し倶楽部,4,2164,3549300,97484268972030,2168,101566571652684,2325,258109850548778,2117,8,10,8,9,9,4,8,8,64,48
JWK0F6B8A,あば,5V9TDD4NF,みんはや蓮ノ空部,6,2165,3549000,90475021985157,2272,132611509331593,1846,220065047202381,2494,6,10,9,5,7,4,4,10,55,41
9S1BVPDHQ,しゅみな,CV62FGL1U,花咲かせ隊,0,2166,3548125,114004496333366,1950,12102485067052,5360,386054286417809,1076,10,10,10,10,10,10,10,10,80,60
WTWXCYGKM,とまと好き,FG4170141,♪さやか愛好会♪,0,2167,3547800,104833718734987,2061,116306563129335,2104,224120084487756,2449,3,8,8,2,9,3,7,7,47,33
AXWFJ4DYP,きしめん,HMBW9DXY2,蓮好き皆あつまれ,0,2168,3547500,152851615273583,1567,109756633893110,2199,188356456835061,2845,7,8,7,8,9,4,7,10,60,43
GTYD8T18U,マッケン,3LPBPHL3V,壁の民の伝説,10,2168,3547500,97026296857814,2176,118925131868524,2064,231787117376191,2375,10,10,9,10,10,4,10,10,73,53
U1FG74EC7,piyopiyo,VN1LXEHLR,綴理、愛,4,2170,3546900,82391546165224,2402,143448666553038,1708,218390575088846,2514,8,10,8,7,10,7,9,10,69,50
QXVZ1GZFS,ろうごく,1BME38BCD,さすさやクラブ,5,2171,3546600,89035833001208,2294,102153505054574,2316,267401823682545,2012,1,10,10,10,10,10,8,10,69,51
EDC4D38E2,ぱん粉,W26TRPM1R,めぐ党藤島派,11,2172,3545700,103411530489497,2082,71262768326210,2957,318207427737653,1586,7,10,6,7,10,7,8,8,63,47
RXH48G868,御前狐,E42XE0TVP,蓮ノ空アイマス部,15,2173,3545100,114265776730415,1947,76510578284702,2831,285909187486310,1848,4,10,9,10,9,5,1,10,58,47
YAVRF19YD,b,N1DJVPGP8,いつでも咲けるよ,1,2174,3544800,140166734149399,1664,135135170564143,1813,167013306456194,3139,9,10,9,8,10,5,8,10,69,51
BQCQM7XUF,ハヤ太,VW65MCVF8,スリスリーズ,10,2175,3543200,26816659632940,4073,59965652335087,3242,487021351713282,485,10,10,10,10,10,10,10,10,80,60
O017GBZ7N,アイプル,73CBYJYB0,"oNM,",4,2176,3543000,71978037700928,2597,128002450600450,1909,257689770938405,2120,9,10,9,9,10,4,6,10,67,51
WEHRAUT5W,詩音,GLP0WPDRM,イベント用の泥,14,2177,3541500,66637261489406,2702,130812628241282,1866,263377137525194,2066,10,10,10,10,10,10,10,10,80,60
BU8K94X61,やそ,5W8RPRVUA,ド！ド！泥！,10,2178,3540900,173476945068506,1410,124716460924843,1961,157514971342293,3252,9,10,8,8,7,1,10,10,63,43
QT144ZQM2,結城,0EL43A30P,こころのいろは,9,2179,3539100,136740702594856,1700,81967277138887,2706,245670544027434,2238,9,8,10,5,10,6,7,10,65,48
6TAURY0XE,つかたに,2NY9H8BR9,乙宗紅茶館,10,2180,3537000,73016050738986,2574,137568574367822,1779,239704873126555,2301,6,9,7,9,10,4,8,10,63,45
LFZN8ZP8I,ぐっちび,2NY9H8BR9,乙宗紅茶館,12,2181,3535800,63810648951848,2756,124642290040730,1963,275862280742369,1936,4,9,7,8,9,4,8,8,57,41
TTRCNN54T,L.L.,GPKTRBCTT,騎空団蓮ノ空支部,15,2182,3535500,77455118794463,2483,173763591956329,1360,190942247285750,2814,10,10,10,10,10,9,10,10,79,59
89RH4G5PY,KC,M6UPWJ6DU,蓮結ぶ虹と星の音,8,2183,3534600,57211195870027,2916,84316803870896,2656,384890505526239,1091,7,9,8,8,8,7,7,8,62,47
BAY7T6KUR,「めそ,DMDVHGFUG,インドネシア仲間,6,2184,3532800,91271639361771,2262,117102638463997,2089,238654257670437,2314,10,10,10,10,10,10,10,10,80,60
Z7F5FZ527,甘楽SE,FG5VFFNRK,蓮ノ空おじさん,15,2185,3532500,113258715134439,1956,91770760424003,2500,248176769274103,2213,10,10,10,10,10,10,10,10,80,60
G0YM94EAC,Kain,AAHB7C276,HaCordVN,6,2186,3531600,83017588541259,2391,91831583555363,2499,294853477225627,1780,7,10,7,7,9,7,7,8,62,47
JCPJ3JCW4,閃空,2UKNVBMBU,梢ちゃん同好会,15,2187,3531300,67974036101792,2679,150262501254626,1631,232118226553568,2369,10,10,10,10,10,9,10,10,79,59
H0PPXLLP8,やざし,M6UPWJ6DU,蓮結ぶ虹と星の音,0,2187,3531300,123340719181404,1830,142319139856840,1722,168820752576365,3113,3,9,10,9,10,5,7,10,63,46
OD2J57BRJ,ケルン,GR65FP8VN,蓮好き,0,2189,3530700,69080228028354,2654,143016715027810,1715,239194702481747,2310,10,10,10,10,10,10,10,10,80,60
0V7D12WV8,らんち,06A0GBYLL,ロータスNHK,5,2189,3530700,98268833503596,2157,122210020423762,2003,219027481007230,2510,10,10,10,10,10,10,10,10,80,60
372PBZ8OP,いつき,WFPA7YJE1,蓮ノ空文芸部,4,2191,3530100,154818829939932,1553,120699420741481,2028,170975979001726,3082,10,10,10,10,10,10,10,10,80,60
X2NPA60KG,りあ,R181MKNX1,みらくらは人生！,2,2192,3528900,167255808962085,1458,45869063475913,3649,320733783060584,1568,10,10,9,10,10,10,9,10,78,59
CI6NDJDGQ,ヨダ,5KK3DFY18,MUGEN∞,2,2193,3528300,112517748571777,1964,64725809108685,3121,317182416239924,1597,10,10,9,10,10,8,9,10,76,57
R256TF89S,南ひとり,FG5VFFNRK,蓮ノ空おじさん,12,2194,3527400,156441343356700,1537,86746482009278,2598,214508404039418,2546,7,10,8,9,10,5,8,10,67,49
R3BD05JH3,リクマール,YDYH4VRRP,レンクウ,6,2195,3526200,77766151688420,2481,0,0,222609860571652,2463,9,10,4,7,9,3,7,9,58,42
HV0CBWWHY,たまごやき,HBUK6F7CC,乙宗梢なりきり部,9,2196,3525000,121436015511417,1858,58399625828122,3287,323453926367921,1546,2,9,9,5,7,5,9,9,55,37
BCD0YERF9,たつ,72XD3ER0M,まったり,6,2196,3525000,136070896131243,1708,126501413197632,1938,174476642300361,3035,10,10,7,7,10,5,10,10,69,49
VWZ7PP7PZ,さつき,2ULM366U6,毎日がエブリデイ,15,2198,3524400,162566466506865,1497,89646956453935,2541,204882017660540,2652,7,10,8,7,9,1,10,10,62,42
E9LVB2F95,せみすぺ,KULVP7FDR,アニマル分室,7,2199,3524100,138085819801417,1687,111927968507111,2169,189257368735384,2833,8,7,7,9,7,4,8,8,58,42
0GWYFP0AP,あお2,RF5215M2U,スクステ同好会②,6,2200,3523800,105432690403341,2049,147424144494635,1663,178916935439829,2982,10,10,8,7,10,7,9,10,71,52
TTY2TWL1Y,nebula,PUJ0ERCMW,蓮ノ空倶楽部,9,2201,3523525,179389276507385,1366,0,0,0,0,10,10,10,10,10,10,10,10,80,60
GXADUIMKY,みず,G59NGM0XA,シュリーレン,2,2202,3522600,75236423983894,2525,76407479118954,2835,350816705546558,1341,10,10,10,9,10,8,8,10,75,57
6Z77SUALU,HSC,CV62FGL1U,花咲かせ隊,4,2203,3520500,89881737104304,2282,136268127474162,1797,206734163704430,2625,7,9,7,6,8,4,7,8,56,41
1NLWKNVGF,みるく,AND13836G,乙宗梢親衛隊,6,2204,3518400,68277796491012,2670,107877206124024,2231,290589028944671,1814,9,10,9,7,10,5,10,10,70,50
BSVI4O7H3,ばたく,8R49BTWW6,蓮女お嬢様クラブ,12,2205,3517200,90978544573509,2268,94681991078761,2443,268135475874382,2007,7,9,7,7,10,4,8,10,62,44
CYVJ4PJD7,ゆきあめ,M67ACEP3M,オーバーブースト,10,2206,3516900,151508438338891,1577,92679325783943,2483,204451563872001,2655,10,10,10,10,10,10,10,10,80,60
S99ZO99XN,ななに,BCJRMHE75,梢すきすきクラブ,9,2207,3516600,150657979748608,1582,75801634857265,2848,241478358888677,2287,7,10,7,7,9,4,8,10,62,44
3CUF2RF7K,大和銀,KW0RM1LEP,はすっこくらぶ,15,2208,3513000,63240638438505,2765,95600988304574,2432,324097003122520,1538,10,10,10,10,10,6,9,10,75,56
GAD6V36Y6,かるち,V4A5MP41E,徒町チャレンジ！,2,2209,3511200,95186604748612,2201,84570425181258,2649,281565578445296,1887,8,10,7,10,10,5,8,10,68,50
FT7OP02SM,ぬこ,8JMW9G2XW,僕らのリンクラ！,6,2210,3510900,154480109993252,1557,76053629163921,2842,236116707982136,2338,10,10,10,10,10,5,10,10,75,55
YLQKVDHGG,皆月(みなとつき,R181MKNX1,みらくらは人生！,15,2211,3510600,76788493189444,2497,94232658477354,2460,294699042862348,1782,10,10,10,10,10,10,10,10,80,60
3SZ5ASO9V,まんとる,RNJ306W6N,日曜日よりの使者,7,2212,3508525,13828989340653,5017,125093377051319,1956,337141791172588,1435,6,9,6,6,8,4,6,9,54,39
HNPU8P6L0,ゴリラ,6045Y2RW7,ポチっと！蓮ノ空,0,2213,3508500,82349913669407,2403,134043119433663,1830,218847506864611,2512,8,10,10,10,10,10,7,10,75,58
FSEH1ZGCC,ケイ,3FF3NB77X,せーはす愛好会,5,2214,3507300,93600773857088,2223,107504591266783,2236,240759702781922,2293,8,10,8,10,10,5,9,10,70,51
UGTEP77JP,夏鷹,PPAHU1TNY,蓮ノ空のんびり部,15,2215,3504300,87576735467849,2317,102519339808054,2307,256056236884962,2134,10,9,6,7,7,4,6,10,59,43
O6NX8JP2P,杉谦,Y2HV0YEF7,蓮ノ空を応援し隊,7,2216,3502200,137315329537371,1694,104441217771817,2281,192636636339032,2788,10,10,10,10,10,9,10,10,79,59
2PE3LW741,けんそ,WTJV514G9,蓮ノ空のお弁当屋,8,2217,3501900,159330933083371,1515,119236474542698,2055,162915391591628,3183,7,9,7,8,10,5,6,10,62,46
2JN1JV70P,インディ,8MLVA67AK,聖ミリオン女学園,0,2217,3501900,73095448944242,2572,130594673327209,1872,238020903446529,2323,4,10,7,9,9,4,8,10,61,43
NTF5VNC3W,tuukai,HBK6KCRPP,無言でおけ,0,2219,3501000,133034964215001,1736,96145227471131,2417,208323751673284,2615,10,10,10,10,10,10,10,10,80,60
LNP5811EV,ヌオー,BW38LDPRF,蓮浦の星空,1,2220,3499200,156969299479239,1533,97234536874514,2394,188499944972843,2843,6,10,7,8,10,4,8,10,63,45
HMVAPHPN5,yabush,FV38N1J23,イベント用,3,2221,3498000,73655709421931,2565,94680921635142,2444,296724859146525,1772,10,10,10,10,10,10,10,10,80,60
UBDNAYCNL,ドヤ,26JDLMBLN,徒町は強く生きる,4,2222,3497800,237542301850780,943,106646714801775,2255,129918036617487,3690,10,10,9,10,10,8,10,10,77,57
ZJ8X9ACB3,なみれお,8R49BTWW6,蓮女お嬢様クラブ,9,2223,3496800,56990979131457,2925,156106639882238,1556,238856660299965,2311,10,10,10,10,10,10,10,10,80,60
GDTVJ1B8L,ツナ缶,7HWM7661K,A,13,2224,3496200,115222757667502,1931,82523339380284,2698,252584881237948,2157,10,10,10,10,10,10,10,10,80,60
BYRRG1MNM,のらっち,ABALH0AL3,楽園計画,5,2225,3495300,134921525999821,1720,79906218971338,2754,238593941705166,2315,9,10,10,9,10,7,9,10,74,55
6FHMBRYXM,峯岸みなみ,7R8NKPAB1,花帆推し倶楽部,12,2225,3495300,74696717223183,2535,91570973116595,2504,298764638007607,1752,10,10,10,10,10,10,10,10,80,60
8YU9L30JC,にじの,1DU9LCND7,蓮ノ空すこやか部,13,2225,3495300,135809477857183,1710,106176860494287,2259,190560911304153,2817,8,10,6,9,9,4,6,10,62,46
ZXTCD3YZ6,PURE天然水,3BE2RELRC,見晴台,15,2228,3493200,112409699307506,1965,68004795357247,3042,293579744858421,1791,10,10,10,10,10,10,10,10,80,60
TN34E21UR,&,HBK6KCRPP,無言でおけ,3,2229,3489700,45732968453222,3237,71077573003872,2962,418589469470743,878,10,10,10,10,10,10,10,10,80,60
OTSV8JIJE,オトメザ,HWJ8XPW0T,箱推しなのだけど,11,2230,3488700,96992166890087,2177,113258254069397,2151,220818796013901,2484,8,10,9,10,10,8,10,10,75,55
48JBXD6ME,TIK,1BME38BCD,さすさやクラブ,12,2231,3488100,62144219666620,2786,112888413950083,2157,283076866279387,1873,6,8,6,6,7,2,7,9,51,35
U2A1CRAJ5,花奈,AGJ215YND,蓮の空中國分校,12,2232,3487800,45624593435689,3248,152146364538896,1607,273171599924607,1963,7,10,8,8,9,6,8,10,66,48
WYF5GRPEP,ちゃんかい,9VVUHVLTK,はすのひよこ,8,2233,3486000,115312791045313,1928,75799884372677,2849,265227549405389,2042,10,10,10,10,10,10,10,10,80,60
ZY9V6AFN7,カートテークス,D7H8MN2U4,LLD,15,2234,3485400,106297700858068,2038,79370059254121,2766,267288429552927,2017,10,10,10,10,10,10,10,10,80,60
C0IYYJ053,カリカリ梅,RF5215M2U,スクステ同好会②,6,2235,3484800,73292981382377,2568,107191305879976,2241,267344158809622,2016,9,10,9,10,10,7,9,10,74,55
RZMJH77DU,りゅーきち,NT2KU5174,こずかほ。,0,2236,3484500,75242801260112,2524,113758570463042,2145,252822351150688,2155,6,10,8,7,10,4,9,7,61,45
0CKCU5C49,こしょう,JDAG79TG7,百合ノ空観察部,13,2237,3483000,130807831918666,1762,120378519463690,2034,175778411344139,3024,10,10,10,10,10,3,10,10,73,53
2C9KU2FXK,こんず,9VVUHVLTK,はすのひよこ,9,2238,3482700,78039170434706,2477,92525693186418,2484,283180466888281,1870,10,10,10,10,10,10,10,10,80,60
KDJTR7PVB,ありしあ,L3NN1RWMY,アポロベイ海賊団,8,2239,3482300,262623269634866,774,0,0,0,0,10,10,10,10,10,10,10,10,80,60
6H4PE9GCM,いっちゃんNPC,P2J37FNLG,乙宗先生指導会,0,2240,3480625,102634118752351,2097,51910952294707,3487,243024096419528,2265,10,10,10,10,10,10,10,10,80,60
ZKZGE9HA1,510@may,58FD7UF8J,としとしサークル,15,2241,3480600,76280672027389,2503,120042987203920,2042,240908977473407,2291,10,10,10,10,10,10,10,10,80,60
MAYYDXR2M,kyawa,HWMV33W7Y,フラワー泥民館,0,2242,3479400,96063840851158,2190,97051849810596,2398,244105656787198,2256,3,10,10,8,10,8,9,10,68,49
FB957P8CR,くーもも,LHXNEF3D5,まるまるサークル,11,2242,3479400,112665492793429,1961,138689278285303,1764,168942632217760,3111,6,10,8,10,7,6,9,10,66,47
1Y77ENT4Z,あちら,LHXNEF3D5,まるまるサークル,12,2244,3479100,73835242663001,2563,118542460681465,2069,248237807855748,2209,10,10,10,10,10,10,10,10,80,60
GZ8R0RSDI,なお,DHBGK1398,となりにこな,10,2245,3478800,109511464847886,1992,85412032325545,2624,246769823945596,2229,9,10,9,9,10,7,8,10,72,54
JSZQ6MZK7,こーくす,HWMV33W7Y,フラワー泥民館,4,2246,3477300,74256876351522,2548,117907835070469,2079,247700556980582,2220,9,10,10,9,10,6,9,10,73,54
V7YLMH2IY,いーちゃん,EYN9H9N16,蓮すきすきクラブ,15,2247,3477275,26526319033378,4096,66651521737199,3074,356390336186117,1295,8,10,8,8,9,6,8,9,66,49
5B6M9MNGG,ヒヨコワズライ,PULJ8VCHJ,蓮ノ空を推す会,2,2248,3476700,79080472211549,2460,96354137771229,2415,271762033682935,1974,8,10,9,10,9,8,8,8,70,54
OQIZZEXIZ,はま,8R49BTWW6,蓮女お嬢様クラブ,1,2249,3474100,139614365124163,1671,127721330453372,1914,156913247029344,3266,10,10,8,10,10,7,8,10,73,55
FBR3CMIMZ,アスク,F8MLHU2NV,乙宗梢様､､､,0,2250,3471000,84532264865956,2369,127168784587562,1922,211830497601975,2574,6,10,7,7,10,6,10,10,66,46
R9O17BK3H,yumeca,WAT20PN3Y,こな党,7,2251,3470400,77226486639631,2487,107504655860008,2235,254104664639438,2147,10,10,10,10,10,7,10,10,77,57
Y675VB6DV,蓮ノ空ちぇすとー,05KN1RR3U,さやかほ花卉園,0,2252,3469500,74464808289927,2539,108840395894481,2218,258230173738142,2116,10,10,9,7,9,5,9,10,69,50
S87DWXVO8,トロノ,Y7KJ3PM8P,蓮すきすき同好会,3,2253,3468300,139538681412152,1672,77820449435636,2799,229140588786398,2406,2,10,6,4,8,9,6,6,51,39
P4TMNDXTW,水色,FVJABCVP3,瑞蓮ラボ,4,2254,3468000,65385866830438,2731,153911640833213,1582,211914372826150,2571,7,10,8,8,6,6,9,10,64,45
TVVGRTFM4,ファム,KXU941RFJ,花帆部長HBD！,15,2254,3468000,82554616629793,2398,125889598875977,1946,216098685671935,2534,10,10,10,10,10,10,10,10,80,60
D23U0GPWC,shu,JHTULVV5P,故に瑠璃乃推し,2,2256,3465000,144617097347862,1631,160065883454709,1511,127251265358771,3737,6,9,6,8,9,4,7,8,57,42
LYKYH17G0,エリアル,A7WWE0463,蓮ノ空初心者部,15,2257,3463500,90438947467111,2274,59267821395046,3263,347181304901777,1360,10,10,10,10,10,10,10,10,80,60
X2E96DCWJ,あき,G0J2F9NAL,さやさやさーくる,15,2257,3463500,121830390836106,1857,112120934829982,2165,186862499575495,2866,10,10,10,10,10,10,10,10,80,60
MPY1ACKFX,カンパチ,GWGDMA3YC,初心者無言自由だ,13,2259,3462900,77053061439981,2488,73803533935910,2910,329278344855776,1498,10,10,10,10,10,10,10,10,80,60
REA74EBJ3,あさゆき,KND3T7056,ぽかぽかモガの村,10,2260,3462775,4998397761537,6047,127251367534352,1921,324285149352712,1537,9,10,8,8,9,6,10,10,70,50
4YXL2E8UT,にぼし,FK5MUK0ET,こな♡すきクラブ,7,2261,3457800,74588584497470,2538,97602820106654,2391,270722856751189,1984,6,10,7,7,9,10,7,9,65,49
TF9047KYN,と！と！とさいぬ,Y2HV0YEF7,蓮ノ空を応援し隊,12,2262,3457500,55026884909972,2976,94360646935828,2451,329969124159708,1490,10,10,10,7,10,4,8,10,69,51
92BJ2WH8C,はやたい,CV62FGL1U,花咲かせ隊,12,2262,3457500,51488947117837,3073,99316703108251,2364,331649193020304,1481,10,10,10,10,10,10,10,10,80,60
WR6UB0WLM,こずかほ,PUJ0ERCMW,蓮ノ空倶楽部,4,2264,3456600,86169015927576,2339,105173468572535,2276,239455545329898,2305,10,10,10,10,10,9,10,10,79,59
NGAV1YXBK,くろ,C8A9CTB34,蓮ノ空山岡家部,8,2265,3455700,113166164550265,1957,111599364521230,2176,192819768323520,2784,9,8,7,4,9,4,8,9,58,41
AUFBBJG89,さかり,2ULM366U6,毎日がエブリデイ,13,2266,3454500,99914933993543,2130,71685392799432,2950,286553715298389,1845,9,10,8,10,10,8,9,10,74,55
Y0WNYE9CP,スライドガラス,EEP20F2M8,綴理の綴り,1,2267,3453900,107272041186329,2025,111162286491193,2184,199485074665645,2715,8,10,7,10,10,7,8,9,69,52
98XFHBK45,あお,XPRA8TRVE,蓮ノ空ロボット部,5,2268,3453300,85345677154778,2353,136488746767681,1794,193587338348998,2775,8,10,7,7,9,4,8,10,63,45
FF3EBJ25M,かんばらい,YDYH4VRRP,レンクウ,6,2269,3451200,94650341461708,2206,76975632882807,2820,278231352867440,1909,9,10,6,9,10,6,7,10,67,50
IJSXKVPN7,くましら,HBK6KCRPP,無言でおけ,0,2269,3451200,72328331202599,2589,122852921026884,1994,234227433925966,2352,8,10,7,8,9,5,8,10,65,47
1MGWOAM55,やよし,5KK3DFY18,MUGEN∞,13,2271,3450600,119935838330917,1872,88442325164247,2564,219392676704586,2502,10,10,10,10,10,10,10,10,80,60
GXJKYEDEI,そそぎ,YD2XWWFA4,蓮好き好きクラブ,10,2272,3450000,65569317516826,2726,123483744517538,1985,246842739281488,2228,10,10,9,10,10,8,10,10,77,57
253HLO1CB,あるてみす,KND3T7056,ぽかぽかモガの村,11,2273,3449700,38743241464297,3513,137634528567262,1778,310533307962203,1647,7,9,8,7,10,2,7,9,59,43
FB2UK012N,3rdeye,CTW8DKV5P,まったり,8,2274,3448200,82972349248485,2392,72737871636187,2932,314289186326998,1621,10,10,10,10,10,10,10,10,80,60
ZR9563G0B,そい,M67ACEP3M,オーバーブースト,0,2275,3447900,122987191626231,1837,102911360384360,2301,191490248256404,2804,10,10,10,8,10,9,9,8,74,57
G1N3ND8MT,とらきち,427WENUC4,心の癒し～蓮ノ空,4,2276,3447600,104544542260696,2066,84087142580639,2663,247770550370741,2218,9,10,8,9,10,8,10,10,74,54
JUXSX3AKW,フィア,W3F0URUJC,梢先輩応援団,12,2277,3446525,61561624268153,2803,52980460402948,3445,320382136574169,1570,10,10,10,10,10,10,10,10,80,60
P65NXE2H1,ナスちん,G0WRCNRWK,県立沢庵図書館,6,2278,3443400,77032885872439,2489,119068489659947,2060,228894021079428,2409,9,10,10,9,10,4,9,9,70,52
MWZYJWTDC,きゃっぷ,Y2HV0YEF7,蓮ノ空を応援し隊,0,2279,3443100,49362840372991,3131,128845817984323,1891,275812485806887,1938,10,10,10,10,10,6,9,10,75,56
ZHOZOTSRT,りょー,D7H8MN2U4,LLD,7,2280,3441425,0,0,0,0,306671773148334,1681,10,10,10,10,10,10,10,10,80,60
BXBVF1D52,ともすと,N752V1LD6,思想の溜まり場,3,2281,3440725,45067654261176,3269,138862511542148,1758,262843851019730,2074,5,10,7,6,9,6,6,10,59,43
KUBMB2477,きゃむ,0UT59MJ8U,かほすこ同好会,2,2282,3440400,119809795795110,1873,127033702075127,1925,165094293211329,3160,10,10,7,6,9,5,7,6,60,47
BL1K4CDEU,水藍みかん,YFADYJVW4,FPS好きクラブ,11,2283,3440100,151169122353207,1580,100039471712513,2355,175187108988809,3029,7,10,7,7,9,1,7,9,57,41
MW0E12KWR,ふーさん,43HRXMXWA,無言OKクラブ,3,2284,3439800,51343417753707,3076,98871314764631,2370,325217499994247,1530,10,10,10,10,10,10,10,10,80,60
Y1FHDFAP2,バター,1YLFFXC1E,安土桃山時代,3,2285,3439500,68352734075737,2669,102242729296035,2313,269868703736326,1994,9,10,7,5,9,4,8,7,59,44
