player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
L15RYHY4P,キクハラ,YAY2UK2CT,蓮の空研究部,0,14632,816950,1,7,8,6,10,2,8,6,48,34
VQK0DZ8TA,鉄也(テツヤ),E050K9859,蓮党,5,14634,816910,1,5,9,1,9,4,4,9,42,29
0HL9U2W85,Veal,LUMM4W0UF,蓮ノ空社辞部,0,14635,816850,2,3,2,1,2,1,1,1,13,11
YF31FFLY6,ローナ,JD1PFYJWE,瑞蓮隊(無言OK,0,14636,816830,6,6,2,1,6,4,4,1,30,25
ZE1BNCXEU,くも,37XRH86KU,とりあえず,2,14637,816381,1,7,2,8,10,1,3,8,40,29
AVATXW4RB,ミドリ,JPNNY7W5F,ログイン勢,0,14638,816290,4,2,2,1,1,1,1,1,13,11
XKRQIXU04,YOKOYA,DKNHY5HH6,なす料理研究会,4,14639,815954,3,9,6,8,1,2,6,8,43,29
TDF0YPK8Y,てつしみ,3LPBPHL3V,壁の民の伝説,0,14640,815952,1,4,7,1,1,1,2,2,19,15
2Q1B1UNE2,いずみんP,44WRYMPC2,推せる時に推そう,0,14641,815849,7,7,7,5,7,7,4,6,50,40
YHOXM7148,げんざぶろー,1UBNNHVLG,蓮箱推し（仮）,0,14642,815831,5,3,2,2,2,1,1,1,17,15
4XERRJCWB,シリウスブラック,A8BJ5V3ET,はすのそら,0,14643,815621,5,7,4,4,1,7,3,1,32,28
KTR8LPGJL,あお,4URND90YY,参加賞狙い,0,14644,815426,2,5,1,1,2,3,2,4,20,14
LU8G8OE0X,ヒロ,88DJ300PJ,めぐ党 • 永遠,1,14645,815406,7,9,6,7,8,5,7,9,58,42
N15NDA03H,かいえん,4DXFJVAR5,Circle,0,14646,815355,6,3,5,3,1,2,1,1,22,20
J0RZWQ3V6,ゆ,A9MA307FX,楽しいが一番,1,14647,815140,2,2,2,1,1,1,1,3,13,9
KA39KWN4C,二又正疑,GGK2P93JK,きゃらめる,0,14648,814880,3,8,3,4,7,2,7,8,42,27
M6M714C1H,絢瀬絵里,48GTYR1VB,ハラショー！,0,14649,814871,5,6,6,4,5,1,6,4,37,27
2Y3CXXCP3,七華,PMME7169X,蓮っ子動物園,0,14650,814867,5,7,4,4,5,1,5,6,37,26
0TDNJF9VF,たま,9RYR14H9L,ソロマターリ,0,14651,814789,1,4,1,7,5,1,1,8,28,19
XHCYEU9TV,悠,FHN78V2DJ,無言でどうぞ,0,14652,814745,1,4,2,5,2,3,2,2,21,17
FRSSRJCZK,バッキーボーイ,YGG4CRYRB,青空の蓮ノ空,5,14653,814446,5,10,7,6,10,8,7,10,63,46
DE5JMWHXL,KozuKaho,WVCV14LYU,初奈大人的狗窩,2,14654,814445,4,3,2,2,1,1,2,2,17,13
WCE19WXYM,manaka,PXDL7Y3VM,ビギナーズ改,0,14655,814051,4,5,2,1,2,1,1,5,21,15
JBVM6YMWN,Onion,LUMM4W0UF,蓮ノ空社辞部,0,14656,813840,2,4,2,1,1,1,1,1,13,11
1KINTWM9G,やまぶき,5L9GNT78V,叶え！私達の◯◯,1,14657,813677,2,6,2,1,1,1,2,1,16,13
ECAYXFLX8,クリスタルボーイ,LC2RN5R2U,いずみんの泉,0,14658,813650,4,7,6,6,8,2,2,6,41,33
HB4N93NL3,イージー,LEHXHMR8N,みらぱ全力待機部,0,14659,813374,2,2,2,1,5,1,1,1,15,13
76NDN5KN0,茶々,MVYAVX8BK,きらきらきらら,0,14660,812590,1,3,1,3,2,1,1,1,13,11
22D77EQR8,ADE\ｎ,JUR1D0LRC,YRP,0,14661,812554,4,7,7,7,8,5,7,7,52,38
BPCBNOX70,風祭,NP57JXPBD,音乃木坂学院,0,14662,812310,1,4,4,5,1,5,2,4,26,20
C1VYN4F7P,ゆかぺろ,7X71T9R7J,憩いの場所,0,14663,812270,7,9,8,7,9,7,8,9,64,47
HR4FKL0J3,中田久木,XJHATLDVB,さやかほ観測所,0,14664,811868,6,7,5,5,6,4,7,4,44,33
K4YAQL1PQ,みるる,N6T2MVATD,まったりサークル,1,14665,811795,1,5,2,3,1,1,3,2,18,13
GRVUWLX20,赤実,K2L5DCVNR,REAL,0,14666,811750,5,10,7,7,6,2,6,7,50,37
NKEBEXYC3,ジェドーラ,JDAUTGR5N,花帆ウサギ,1,14667,811642,4,8,2,1,8,1,2,3,29,24
K4DPQM7DB,A300,WJY2HK6A5,蓮の空イベント部,1,14668,811422,1,4,2,2,1,1,1,1,13,11
XT0RT2LMA,ぱらす,BPFAT416J,さやかわいい,3,14669,811256,6,10,8,6,9,7,8,9,63,46
UP8NBL60N,utagawa,0DNHHB39H,隙間から猫,3,14670,811237,1,10,7,3,2,6,1,3,33,29
B8UMX4FAZ,しきぷー,KPLDLRJ9N,デュタラノピア,1,14671,811236,6,7,6,5,7,5,7,8,51,36
LCWCYXPL5,北堀江,JHTULVV5P,故に瑠璃乃推し,2,14672,810894,4,10,8,6,7,4,8,7,54,39
JGT82N5EL,Fig,LUMM4W0UF,蓮ノ空社辞部,0,14673,810790,2,4,2,1,1,1,1,1,13,11
TRT0YWMTU,HC,RMT97FJ61,まったり　無言,0,14674,810470,6,2,5,6,2,6,1,2,30,27
9E5DDVUL2,ナガリス,NLTAB4BLF,蓮ノ空ゆる活動部,0,14675,810330,2,8,10,5,8,8,6,8,55,41
PSY3BSUAU,ちりめんじゃこ,NFMEGRJ45,社畜無言サークル,2,14676,810134,4,7,5,1,6,6,2,3,34,29
S7Y0GGUAA,はるぴ,RB1MJJ3RA,蓮ノ奏(仮),8,14677,810036,8,10,6,9,8,4,4,2,51,45
YDBU7DW39,ノダ,HBCC35887,そりゃー!!!,0,14678,809910,5,1,1,1,1,1,5,1,16,10
0G48RNETU,しいや,A135V4872,しいやのサークル,1,14679,809879,4,8,4,1,3,6,6,3,35,26
PSBAJARY9,puramu,W3UUXHMDV,水彩ブーケ,1,14680,809814,1,6,3,10,7,1,5,9,42,28
M79AU5PKC,よしむら,C021HVB2B,第3芸能科,2,14681,809810,6,3,3,4,3,1,2,2,24,20
MXEDYK9W4,かったー,Y6KN85L5P,孤独の村人,0,14682,809601,4,10,4,6,10,2,3,10,49,36
S1AN1C1FA,二イル,WE4AB37FP,めぐ党,1,14683,809592,7,7,6,7,8,7,7,9,58,42
LYFF3PKV5,村田修一,EKACCPWWB,タフノ空学院,0,14684,809500,2,3,1,2,1,3,4,1,17,12
CU6TF6WM6,ような,63AKA05VR,まったりGngy,0,14685,809410,2,6,6,7,5,6,7,8,47,32
Y2UU8WRYC,あいすはぁと,YNR28303K,りんくらぶ,4,14686,809182,7,7,3,5,7,1,1,10,41,30
9VU8G2KAE,きぃ,6DFE57BY0,Lovenico,0,14687,809077,2,5,2,3,4,2,2,1,21,18
XP7EBCOW7,めりー,TD87P23DJ,黄昏の旅団,1,14688,809020,7,7,6,7,1,2,7,9,46,30
0DE0WYNGK,菜の花,6BFC4G5YG,蓮ノ空足湯同好会,0,14689,809004,6,7,6,6,9,4,1,5,44,38
4H23MA8EA,悠星,NL1MPRG05,とりあえず,0,14690,808709,6,3,2,4,1,4,2,3,25,20
PWAP7L3NM,Coldsky,ATB27G5P2,おこめ茶寮,0,14691,808530,3,2,4,2,1,2,1,1,16,14
M2FVNWBM1,にっしー,RA1676TKK,蓮の空好き好き部,0,14692,808330,2,4,2,3,1,1,1,1,15,13
VNL4H8L9G,ちりりん,WJY2HK6A5,蓮の空イベント部,0,14693,808210,10,10,7,5,6,5,4,3,50,43
A4CHE47FL,しろくま,0VP15L48C,ハスラー,4,14694,808157,1,6,5,2,4,1,3,3,25,19
AGNVXACC8,からあげ,3HDDYR4FU,旅人,1,14695,807923,5,7,7,6,6,3,4,9,47,34
MKXL7E1SC,アヤカル,G76W0MVXF,つづこずめぐすき,1,14696,807882,5,7,4,4,8,4,5,9,46,32
A2NRCMAV8,こばかつiPad,GK7JNB0NW,参加賞取り隊,0,14697,807691,3,5,2,1,5,4,4,9,33,20
4WTHE3V0U,椿葉,3A63DYH54,LLすこすこ部,0,14698,807612,4,6,5,7,5,1,5,1,34,28
FRY6WKTUH,なぽりたん,RKT7BC4F6,人形浄瑠璃乃,0,14699,807370,1,6,2,5,9,1,2,2,28,24
XP1QFZUBU,S56,N34LHVJKN,のんびり堂,5,14700,807368,6,10,8,6,10,7,8,9,64,47
P9PG2EC3B,ちっ沙知先輩,8K30KYNP1,チェス党,0,14701,806950,5,6,7,5,8,6,1,3,41,37
S7J4F3NO2,いち,PRY4573W6,報酬用,0,14702,806919,1,4,2,1,1,1,1,2,13,10
MA8FBWNDA,澪音,BYA3FA0X8,無言ぼっち同好会,6,14703,806826,3,7,3,4,1,2,2,2,24,20
477P1WCXV,海曜雫香,XXMU9WLKB,梢の機械さん,1,14704,806822,7,6,5,7,8,6,1,8,48,39
L51SIMVPY,ラバテラ,W2HEPMM2A,無言。ぼっち。,0,14705,806580,1,8,7,7,8,2,7,8,48,33
L92W6EA6D,ユウキ,66BTJEEV6,ほりでぃぱーく!,0,14706,806484,3,6,3,3,4,3,1,2,25,22
MFHXPJA62,わたゆき,NMLPW10HU,無所属,0,14707,806140,8,8,7,7,7,5,8,10,60,42
J11HPF5GW,motty,CY5794BMR,ボクの赤と緑,0,14708,805745,6,6,7,7,6,5,7,7,51,37
FG75ZYKXQ,さやま,2BB5YVRFL,蓮好き好きクラブ,0,14709,805697,4,4,4,5,3,2,5,5,32,22
E7AW1UXDU,シン,JTX1G19BP,さやかほ癒し会,1,14710,805412,4,9,8,10,4,7,4,10,56,42
Z9TYITUH5,さく,WX1DYC9Y1,ラナンキュラス,3,14711,805380,1,2,1,3,2,1,1,1,12,10
0XTFA9UD3,num,9AJ9MMDYN,走れ,0,14712,805317,9,7,7,3,4,6,6,5,47,36
B54BOGPZ4,新垣優一,5C2EVBBC1,まったり蓮ノ空,0,14713,804880,1,2,2,1,1,1,2,1,11,8
385D7LRG1,塩氏,JHTULVV5P,故に瑠璃乃推し,0,14714,804440,2,4,2,1,1,1,3,1,15,11
NNK622K5J,ココ,4JBTPGR8D,武道iDOL,1,14715,804149,1,2,4,2,2,1,1,3,16,12
K0584Y2WH,Dapper谷ー,TFGKYEY98,LLP JR,0,14716,804037,7,7,4,4,1,1,9,1,34,24
0458DXYK1,ふうた,ULUELCJ7T,なるようになる？,0,14717,803807,8,6,6,4,3,4,1,2,34,31
Y2KYAW3V7,Piplup,BXHG2KXAD,idol.st,0,14718,803722,4,5,2,4,1,1,1,1,19,17
LTMIPRQ2L,rara,VF517JBVB,無言でいいよ。,0,14719,803530,2,2,2,1,1,1,2,1,12,9
UVK1MLAA2,極上カルビ,12KVAFYW2,217find,1,14720,803410,6,1,2,2,1,1,10,1,24,13
FHANGVEB8,wongeuy,GYG7B5R36,幼馴染同好会,0,14721,803050,3,3,3,4,4,2,1,4,24,19
M10T39KTE,さくら,8BAYBXUXC,スリブ大好き♪,0,14722,802686,7,7,5,5,3,4,1,4,36,31
3R342XPBF,あいの,05KN1RR3U,さやかほ花卉園,0,14723,802443,4,9,7,8,7,6,7,7,55,41
CJ994FNDY,まゆたん,A84BK7PL4,ゆるっとホリディ,0,14724,802439,4,6,1,1,4,2,1,2,21,18
0EKYJDS1H,羊,78D55E05J,HIPHOP界隈,4,14725,802374,1,4,1,5,7,5,1,6,30,23
G6X26CN1L,Parrot,BTVC9G95X,FES用,0,14726,802324,5,6,4,5,5,3,3,1,32,28
NN3J03CS4,まひろ,RM7N1JDB5,無言推奨不干渉会,4,14727,802300,5,7,3,2,4,5,2,5,33,26
6E1DN1LYN,mio,XXVVJY6FE,DGP 運営,2,14728,802237,7,5,4,3,4,2,1,2,28,25
TE9QZWX4C,ちょーさん,D1590FXAP,ちょーさん団,0,14729,802177,4,8,2,5,8,1,7,8,43,28
80LNKHG9E,肆肆,DF7FA982P,蓮ノ空百合部,0,14730,802163,10,10,7,6,5,8,2,4,52,46
GR870R02L,Shiba,6UAFKBRPN,リンクラ初心者部,0,14731,801851,6,10,7,8,9,5,7,8,60,45
AHBVTJC99,結愛,WCL6R1ANU,無所属の会,0,14732,801657,4,9,3,3,10,4,4,5,42,33
4CP0XVJNX,伊達かのん,JU476V6K9,ポチッ！,0,14733,801525,10,3,1,1,3,4,3,1,26,22
K939XNDLK,さゆーす,43HRXMXWA,無言OKクラブ,0,14734,801492,2,3,7,3,2,6,9,1,33,23
VWB2U7538,ちるを,M206VENTF,蓮紺の会,0,14735,801399,5,7,4,5,4,5,7,8,45,30
C4AYR717M,ORCA,NJBBTCY3A,かにかに！,0,14736,801385,2,3,5,2,1,1,2,3,19,14
IDNDDE34V,ことヨハランすみ,T4ND02HBX,ことヨハランすみ,0,14737,801330,2,5,1,1,4,1,2,4,20,14
6ACA44H30,ゆっきょん,97RX95A27,僕何どうでしょう,0,14738,801247,10,4,1,4,2,4,1,3,29,25
FK59EC4EQ,ぺ,59AK7LJ7A,とりあえず,4,14739,800632,9,8,8,7,3,6,7,3,51,41
RLL6P0M89,はいのす,HBCC35887,そりゃー!!!,0,14740,800550,8,10,4,1,6,10,7,7,53,39
121BRJFA6,ヨシ,CJWR9P8LM,花帆さん愛でる会,2,14741,800532,10,5,2,3,2,2,2,2,28,24
MXH24NMLU,あずらえる,8BAYBXUXC,スリブ大好き♪,0,14742,799944,6,4,2,1,1,3,2,1,20,17
Y2M1Y2P2P,はると,U8GLCJVJP,コミュ障用誰でも,0,14743,799716,3,8,7,4,1,1,1,1,26,24
0CYWZYTU0,ヒデ,GFT6PFJ21,おきらく,2,14744,799640,1,1,3,1,1,1,1,1,10,8
41X3KLFKM,ノア,KJU0BU77M,無言交流なし,0,14745,799610,5,5,2,1,1,1,1,1,17,15
5YKQSMADN,海雲,KWX0HVHCT,梢と綴る刻,2,14746,799427,4,2,1,1,1,2,1,1,13,11
NRU77FTPL,めいぽ,2YBBLUY1Y,ふんわりクラブ,0,14747,799230,2,3,3,2,1,2,4,4,21,13
F10GFGC5M,ovo,XVTV7MVCX,雪月花,0,14748,799060,8,8,7,6,3,5,1,1,39,37
LC6RJ2HBT,sochi,YNR28303K,りんくらぶ,2,14749,798750,8,10,10,7,9,7,7,10,68,51
AW1T3P7N2,すてぴょん,66CJCABRN,週７ログイン目標,0,14750,798120,2,4,3,5,4,2,4,7,31,20
T3VKQG1IY,kura,3L3TAA862,チーム用務員,6,14751,798034,2,3,2,9,1,2,7,5,31,19
8Y4H6X2RW,あうん,95YCCGJJG,あまね部蓮同好会,0,14752,797880,7,9,5,6,8,3,5,8,51,38
077W02B2J,たむろ,V6DKUH6JT,報酬だけほしい,0,14753,797751,4,9,7,5,8,4,4,5,46,37
GPR9X41K9,もちWhat！,UCWKRB3WR,菅沼千紗が大好き,0,14754,797695,2,2,3,2,1,1,1,1,13,11
UPJYJ5DX5,どえむ,WLLWJ8ADP,乙宗筋肉サークル,1,14755,797370,4,4,7,2,2,3,6,3,31,22
5EPC7XNCU,じんごー,EEP20F2M8,綴理の綴り,6,14756,797320,6,6,1,1,1,1,1,1,18,16
HW5FM46EP,こばかつ,4URND90YY,参加賞狙い,2,14757,797285,6,8,6,7,8,4,9,9,57,39
M29XCT6V2,まぐろ3世,F2CFWVMY9,藤島め組,3,14758,796988,1,2,1,1,1,1,1,2,10,7
T1FN8RAFA,りと,ABU58EVJ2,Quatuor,0,14759,796551,6,5,4,2,3,2,1,1,24,22
YXNL5Y36A,しみこう,GLP0WPDRM,イベント用の泥,0,14760,796409,1,5,2,1,1,1,1,1,13,11
A31MBD4WU,なで,JH5FX56N2,のんびり,0,14761,796190,8,10,7,7,9,7,6,9,63,48
11SB1KOZ8,MiR,394UG5LNY,行ってらっしゃい,0,14762,796170,1,3,2,3,1,1,2,1,14,11
VM7OV0RCJ,なかた,A73H7ENN2,エロマンガ同好会,6,14763,795956,2,2,2,1,1,3,1,4,16,11
1TFM3ADGW,大トロ,5YJBYGEK5,さやかほ～,0,14764,795950,5,5,7,4,1,2,1,7,32,24
2WH3ZMKG7,クレイキ,Y63R69N41,泥沼,0,14765,795875,2,1,4,2,1,1,1,1,13,11
EWTMX113Y,べスリー,97Y59KBF0,乙宗梢倶楽部,0,14766,795714,4,8,4,6,8,6,7,8,51,36
8L4WFRE7G,卡丘,23PGPJ3NV,蓮ビギナーの集い,0,14767,795422,5,7,6,7,10,6,1,9,51,41
BEXUJ46DH,あや,7GB9RU6RJ,報酬取りタイン,0,14768,795330,2,3,2,1,2,1,1,2,14,11
394UFRXJ5,クママのプーさん,PNKCBFP4B,おばんです,0,14769,795300,2,3,1,2,1,1,1,1,12,10
WDRA8MWP1,聪明可爱夙月月,89K9Y7MX7,初心者歓迎,0,14770,795230,6,3,3,3,1,1,4,1,22,17
C5DDC238H,れん,N1JAJ83CA,蓮ノ空園芸部,2,14771,795217,1,2,2,2,1,1,2,3,14,9
4JL92LWSE,けたけた,4D3MJE0K4,つづり観察隊,0,14772,795180,1,1,2,2,1,1,3,3,14,8
KA158KU72,橙矢澄夫,BM6FK0N16,橙色ノ空,0,14773,795091,4,10,4,4,3,3,1,4,33,28
TG5UXL08L,アジアロン,0R8BXPRC1,ポチっ！とクラブ,0,14774,794553,7,9,2,3,8,4,6,6,45,33
C1EAGCC2L,SBK,XTMGPY62U,スクステ初心者,0,14775,794300,6,9,5,5,5,4,3,3,40,34
5D7P1Y3DC,ペンギン,9YG7C0VM7,綴理と無言で昼寝,0,14776,793816,1,3,2,1,1,1,5,1,15,9
DBVBAJRVT,クライン,639NXLKJ5,Lotusky,0,14777,793716,1,2,2,1,1,1,2,2,12,8
4YOJJDG89,鷹木遊,CT8XW752X,蓮ノ空写真部,0,14778,793536,5,6,6,6,7,4,5,8,47,34
FHCEH629A,稚茗奈柚子,GVNKNN878,Aqours,6,14779,793494,1,3,1,2,2,1,2,2,14,10
472ADLDTZ,β寡鵡璽Å,UMG1B9C7V,蓮ノ空女学院,2,14780,793359,5,8,7,6,8,4,7,8,53,38
I9BI8KDK1,ムラ,YAY2UK2CT,蓮の空研究部,1,14781,793192,4,6,6,3,8,4,4,5,40,31
A5YW2LN25,朱雀,YHWN0NJ03,ドカ食い気絶部,0,14782,793115,2,4,2,3,2,1,7,7,28,14
FLVHTG685,inko,HA6MUTC30,自由なのだけれど,1,14783,793113,4,6,6,6,7,5,4,4,42,34
EL7RBN00U,アオゾラ,E49YWK5YC,酢蓮根,2,14784,793071,4,4,4,4,1,8,1,1,27,25
31OMMQDTE,ヴィノス,866DU609J,ラ！スレ@may,1,14785,793067,1,4,2,2,5,1,1,1,17,15
UKUYJUHKM,かりん,1G89KTD5X,サークルひとり,2,14786,793013,7,8,7,5,8,4,7,8,54,39
H9DYVC34L,くまごろう,TCTEAMP9C,虹ちゃん最高！,0,14787,792940,7,6,4,8,1,3,1,1,31,29
1J0C9QIK2,和源迪孝,K4EGD5V86,京大LL研究会,5,14788,792878,4,9,4,5,7,2,4,8,43,31
RX97RXPV4,gf,YD2XWWFA4,蓮好き好きクラブ,0,14789,792247,4,3,2,1,1,2,2,1,16,13
OFP2DBDZY,キリ,TFGKYEY98,LLP JR,1,14790,792222,4,7,3,1,1,1,4,1,22,17
DDU455QAG,Powvi,J80MEYHBC,Nymphaea,0,14791,791874,2,2,2,1,1,1,1,1,11,9
YBGG5M34D,テント,60KU468X3,はっすーず,0,14792,791782,3,4,2,2,1,1,1,1,15,13
J2CT4FUJL,Akiba,YFADYJVW4,FPS好きクラブ,0,14793,791611,3,5,2,5,3,2,1,3,24,20
7O2HAKPM7,佐倉このは,0HW56TXE9,蓮ノ空教務支援室,0,14794,791574,1,1,2,2,1,1,1,1,10,8
P88C0DTCL,AKIRA048,M8FM7P139,蓮ノ空ひとり旅部,2,14795,791300,6,10,7,7,9,4,8,10,61,43
J7DEDJWJX,ハネ,GYJ3C6TKR,綴理先輩好き好き,0,14796,791086,9,8,8,6,8,6,7,7,59,45
D36OJKF76,おやすみん,KHAKJKC0A,のんびりまったり,0,14797,791079,1,6,6,5,4,6,7,8,43,28
VJGX9JRWJ,中野はやて,YXKR0GGM4,蓮ノ空好き好き,0,14798,790931,4,6,4,6,5,3,4,6,38,28
CG548K6BJ,りん,PUJ0ERCMW,蓮ノ空倶楽部,0,14799,790795,2,4,2,1,1,1,1,2,14,11
34N0TLTUV,くるまろ,3RH5MYBXV,こずめぐ党,1,14800,790771,5,9,6,6,8,2,7,8,51,36
LXKZYAHDE,のぞみーちゃん,WJY2HK6A5,蓮の空イベント部,0,14801,790672,5,5,2,6,4,1,8,1,32,23
ICKBEYDA4,トムラ,FMKP92LRL,目が霞む人達,2,14802,790667,1,2,3,2,4,2,1,2,17,14
F72XG123C,Mel,GHP9942F3,御徒町,0,14803,790660,1,1,2,1,4,1,1,2,13,10
CGEPDTU7E,えすてぃー,3BE2RELRC,見晴台,0,14804,790610,5,8,6,7,7,1,5,7,46,34
565LZ11SI,ローレン,R3UE4PGCE,うさぎ小屋,0,14805,790526,1,5,6,3,1,2,1,2,21,18
KXJAHW6H5,愛莉紗,4RNUXBXGL,みらぱ最推し,0,14806,790353,6,7,5,6,2,6,1,1,34,32
VHTNXKHGK,オタイ,X976NB85T,ゆったり同好会,0,14807,790304,9,5,6,4,7,6,5,7,49,37
A2824HN0W,ひいらぎ,9GDHWXGVG,ルリと花咲く毎日,2,14808,790246,1,6,5,4,5,5,4,9,39,26
GCOJLN0JV,Humm,W9V6VTXAN,梢先輩の歌声好き,0,14809,790067,3,7,2,2,1,1,1,7,24,16
8FGN4KNAB,サバカレーの杯,NMC7J3N5X,ドドド黒龍剣,0,14810,790040,6,8,8,7,8,4,7,8,56,41
E1ECVJ7T1,にゃんこ先生,74HPWML1R,VALORANT,0,14811,789769,4,6,7,7,5,5,2,2,38,34
C08XPYW9R,絢瀬ゆうき,M9WU92U7V,絢瀬の城,0,14812,789730,3,4,3,2,5,2,2,3,24,19
F05L3K4B5,アレルケア,PUJ0ERCMW,蓮ノ空倶楽部,0,14813,789484,6,3,2,2,2,2,1,9,27,17
0LJMNN107,たっち,R9NGK6L48,のんびりサークル,0,14814,789350,1,2,2,1,1,1,1,1,10,8
KFFUEUHYE,iP70こまちん,2BB5YVRFL,蓮好き好きクラブ,1,14815,789141,1,6,2,1,3,1,1,9,24,14
0H417YY46,Nao,4NFMU2WME,好きだかんな？,1,14816,788880,4,5,9,1,1,4,1,1,26,24
8HK818VVS,桃川,281AVFPPX,蓮ノ空過食クラブ,11,14817,788779,5,10,5,6,6,5,9,10,56,37
MMPVYAXNB,まと,9U8KNU6U9,対抗戦用,0,14818,788714,10,10,8,10,10,8,3,10,69,56
GM4U126T6,むり,AC94W0LN2,無言で自由に,1,14819,788636,5,10,10,7,10,6,8,10,66,48
EGT6983R7,ファラオ,3LPBPHL3V,壁の民の伝説,1,14820,788584,1,6,3,4,5,5,4,7,35,24
G7920H2BN,OHFUJI7,DN7JYXDXX,まるまるする会,0,14821,788461,4,2,2,1,2,1,1,2,15,12
WDSFXN9WT,フリテン,6D57FX14W,おらおらぱーく,0,14822,788397,4,5,9,5,4,4,1,4,36,31
X9DBB5HUF,なるなるボーイ,F90XW14UP,のんびりプレイ,0,14823,788359,1,4,4,1,2,1,1,2,16,13
8MSLP7GUN,senna,FNHT9JFY4,リンクラ楽しむ隊,0,14824,788050,4,3,2,1,1,1,1,1,14,12
EKDT5GGWF,がっくん,YCY3A9106,つづ党募集中！,0,14825,788045,1,2,2,1,3,1,1,2,13,10
F2LEXLLQW,ちゃりとら,5V9TDD4NF,みんはや蓮ノ空部,2,14826,787937,5,6,1,5,4,1,1,8,31,22
RRXC32CHU,よっちゃん,865UE9UC6,蓮ノ空うどん部,0,14827,787830,1,4,2,2,1,1,1,2,14,11
PX5HUC669,む,C8A9CTB34,蓮ノ空山岡家部,0,14828,787697,6,6,3,1,2,4,2,1,25,22
1PH2N5YEG,たけ,9D722M8KC,蓮ノ空同好会,0,14829,786564,4,5,4,2,4,1,1,1,22,20
8NXQCGSFY,半醉饮者,1EBG7YUTL,菅！CAN！叶！,0,14830,786002,8,7,10,5,4,3,1,2,40,37
79WCPIGN7,ツマヨウ寺五花,J62DRC7J5,蓮ノ空好き好き会,1,14831,785605,6,10,6,2,2,10,1,1,38,36
HKH361PGJ,Dieguito,TFGKYEY98,LLP JR,0,14832,785480,1,2,2,1,1,1,1,1,10,8
P3542KYRH,コルベットZR1,R7VEXFUBP,蓮ノ空応援クラブ,0,14833,785474,7,10,7,6,9,4,8,9,60,43
91YWE4UGX,altpuds,LJNCAEVAP,蓮ノ空さやか研,0,14834,785370,10,10,8,7,7,8,2,2,54,50
1ADG6MC0F,Z_2eta,T40RLPJ4A,スリブ好き好き,0,14835,785272,2,2,2,1,1,1,1,1,11,9
1R0MJBTCF,クロネコ佐川,A8BJ5V3ET,はすのそら,0,14836,785141,2,6,2,2,2,1,3,3,21,15
2Y6WYRUET,まんぼう,23PGPJ3NV,蓮ビギナーの集い,1,14837,785080,8,8,7,6,8,5,7,9,58,42
S2B6AMP7F,くろねこ,66BTJEEV6,ほりでぃぱーく!,0,14838,785060,3,5,5,3,5,2,9,4,36,23
JHHHCGZAB,TIM,VUY2B6P0F,エンジョイ,1,14839,784912,10,10,5,4,2,1,4,10,46,32
B9XHJMM62,ぶっちい,TX92H9GBV,アフターが見たい,0,14840,784703,3,5,3,1,2,1,2,4,21,15
GS6RFSHBG,摩戸急行,4FXPC55PY,PPIHクラブ,8,14841,784670,6,9,5,5,4,4,10,10,53,33
HPKVMKWNT,x1a,53M4V2BVG,吟子の髪飾り,0,14842,784610,7,10,6,10,4,4,5,2,48,41
JO0TP49TM,カモミール,88DJ300PJ,めぐ党 • 永遠,0,14843,784472,3,2,2,1,2,1,2,1,14,11
U0A4CAP7D,ツナ,18YYNRFGA,LotusSky,0,14844,784130,1,2,2,1,1,1,1,1,10,8
EKRYL5KG6,音色,57UT319NN,蓮ノ空同好会,0,14845,784050,5,4,5,4,4,7,1,2,32,29
YI3N3ZJQJ,アムローレイ,WLLWJ8ADP,乙宗筋肉サークル,0,14846,784004,2,9,3,1,2,1,4,2,24,18
T1AN9U44N,ワン,Y4G0KF6NB,無言でやる会,0,14847,783764,6,10,3,4,10,2,8,5,48,35
L4NPT2YZJ,あやん,KJU0BU77M,無言交流なし,0,14848,783649,4,9,6,5,8,5,7,8,52,37
OH09AZFY9,ふじさん,MD802VP2H,専門演習F4,2,14849,783646,1,7,6,6,10,6,7,10,53,36
W7QYMBU90,ゅゅゅ。,E050K9859,蓮党,0,14850,783565,2,8,3,2,7,2,1,1,26,24
FXL12KMM1,hurray,H6JWBBGCG,蓮天・乙宗一心流,0,14851,783355,6,7,6,6,7,7,7,6,52,39
7132BK059,Stellaps,WLFW6UCX5,無敵級ビリーバー,4,14852,782986,5,4,6,3,2,6,10,10,46,26
2GRGTU1CA,レーヴェン,B5LABACNK,ソロ専クラブ,0,14853,782900,7,9,8,4,7,4,5,9,53,39
P6BGFJA00,ちばにあん,89K9Y7MX7,初心者歓迎,0,14854,782897,3,4,3,2,2,1,1,5,21,15
36YLRT658,ゆう,JX6D6TL96,蓮ノ空武蔵野支部,0,14855,782840,7,4,5,4,2,1,6,1,30,23
8W9956HFM,やきとり,PH0YEPJD8,蓮ノ空北國金沢校,0,14856,782422,5,5,8,4,7,4,1,3,37,33
GH3RSHUHR,ヲタレッド,T2DP9PYJC,ヲタレンジャー！,0,14857,782420,10,1,2,1,4,1,9,1,29,19
P5RJL6A10,TU23,3194B9E93,初心者寄り合い所,0,14858,782360,2,2,2,2,2,1,1,2,14,11
2P97UK067,ドヨン,9D722M8KC,蓮ノ空同好会,0,14859,782231,6,8,6,3,7,5,7,8,50,35
