player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,音游分数,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
TRT0YWMTU,HC,RMT97FJ61,まったり　無言,386,0,11189,1514989,,,1,2,7,1,1,2,1,1,16
940RT5GG3,天狗隊長,JD1PFYJWE,瑞蓮隊(無言OK,1065,4,11190,1514190,,,2,1,1,5,7,2,5,5,28
C3NKYEUDE,しんかい,4RNUXBXGL,みらぱ最推し,359,0,11191,1513465,,,4,2,6,4,1,5,1,4,27
W38M65DFH,MCJAM,TK9E1BB1P,無言で自由,726,0,11192,1513262,,,1,1,1,1,1,2,1,1,9
6VTGUU0TL,きのとい,WM6VLG32E,ツナガルソラ,1162,6,11193,1512605,,,4,7,5,5,5,4,4,4,38
Y2MMW3TKH,ラトナンジュ,,,762,0,11194,1512128,,,3,4,3,1,1,1,1,1,15
TKW1C5MMU,shiranai,,,380,0,11195,1511982,54145852.0,2308.0,8,8,6,5,7,3,3,3,43
CEKNFA20T,みつね,G9CCKEANL,ヤサガラス党,1005,2,11196,1511760,,,5,4,1,5,4,6,4,4,33
AXB8URR31,くろゆりかご,XYRA2MND0,蓮ノ空ゆっくり,628,0,11197,1511614,,,1,4,1,4,5,2,5,7,29
OV810QC3H,さんち,BW38LDPRF,蓮浦の星空,1000,6,11198,1511017,,,1,1,1,7,4,6,7,6,33
K695LL78P,AKRS,L28X4MDJN,アフター観たいぞ,839,4,11199,1510860,,,7,7,5,6,2,3,1,4,35
G5C3DNW1H,ホヤ,AW470U964,ボッチ会,916,2,11200,1510850,,,1,1,1,1,1,2,3,2,12
7M1XXGL17,たくみんみん,YMKU30246,参加賞がほしい,320,0,11201,1510594,112155396.0,2091.0,2,6,6,4,1,4,4,4,31
NTTC141BV,ンゴ,17AEM7PUN,SIFcord,927,5,11202,1509970,,,1,1,1,1,1,2,2,1,10
4UCVK93C6,ゆーちょ,54JWUD9X0,異次元からの者,1200,20,11203,1509510,,,4,7,8,4,7,7,9,10,56
7YNWXNAUO,ゆう@村人,DFFYFJ2B6,つづさや好き過ぎ,635,3,11204,1509467,,,2,6,2,2,3,2,1,5,23
JN2SO5GNA,うまのひと,J5FJNX88N,無言,883,0,11205,1508917,,,4,5,5,5,4,5,4,4,36
3CE54NMTA,Tofu,KGDNX3EF3,ENcircle,882,3,11206,1508294,,,3,6,5,10,7,7,1,4,43
DERUA8GMG,yosha,0UTVRAKFL,平穏無言,1157,12,11207,1507619,,,5,4,7,5,6,4,5,5,41
T5WTCE0BM,琴乃,5YXVKDEKV,サークル(仮),941,7,11208,1507346,,,2,1,1,1,1,2,1,1,10
53CWAYOZU,DOIchan!,M08GKL70U,ららマジ難民の会,1052,2,11209,1506772,,,4,5,7,7,5,4,4,5,41
E0AETV5D2,Sirius,M8FM7P139,蓮ノ空ひとり旅部,1169,2,11210,1506555,,,2,1,1,1,1,2,2,2,12
6R4PJN4YG,岡田ドレッシング,RN24L196L,るりーーー,143,0,11211,1506529,,,2,1,1,1,1,3,1,1,11
4B7CEI01C,ななないす,N94LEWF2D,無言よわよわの会,1343,15,11212,1506406,,,6,4,5,4,4,4,8,7,42
2AE2FB765,560660,U1X8XUL9G,イベント用？,1190,7,11213,1506098,,,7,1,5,8,5,6,1,4,37
NJNBUTF6K,ゆーき,9E910GGD2,蓮ノ空給湯室,759,2,11214,1504757,,,2,6,2,1,5,2,1,1,20
YFSEFHR7E,フユ仙人,GYH0B7CVU,瑠璃乃推し大阪,829,2,11215,1504086,,,2,1,7,1,1,1,5,5,23
XABXPWC55,むねりん,XA0XD41CM,ぼっちぼっち,657,0,11216,1503765,,,2,1,6,8,6,6,1,1,31
GDQV2UXDN,きゃろ,RE994PJ2B,蓮ノ空SI同好会,1132,0,11217,1503655,,,4,5,5,6,7,1,4,1,33
L9MK5V26V,ほた,GN9EEL045,きらくに,642,2,11218,1502925,,,3,9,2,1,5,2,2,1,25
MTN6BL54Y,アーシャ,N6T2MVATD,まったりサークル,801,0,11219,1502620,,,2,4,4,4,1,2,2,4,23
V71PR8MV0,ソノフナミ,T4WY63DB9,ういのま,768,0,11220,1502458,,,2,1,1,4,1,2,1,1,13
4U89PSEP2,カプチノ,2JK7E4115,ラ！推し,1235,2,11221,1502408,,,6,4,7,5,4,5,4,5,40
F3R18YRKB,Maki,,,611,2,11222,1501570,,,5,5,5,1,1,1,1,5,24
BKYXI9SZT,カズアキ,W3F0URUJC,梢先輩応援団,903,1,11223,1501270,,,2,2,2,1,1,2,2,1,13
0KUN77T1V,ノホペ,JH5FX56N2,のんびり,900,1,11224,1501069,,,5,4,7,5,1,4,4,5,35
GXDLHU663,ぽんこつラーメン,,,385,0,11225,1500957,27003883.0,2483.0,3,2,2,4,1,1,1,1,15
7GC9Y2VAD,七瀬,,,420,0,11226,1500753,,,3,9,5,4,3,1,9,1,35
476BX2PVC,づ,51CF1LTGY,ラ研連合,1010,0,11227,1500712,,,1,4,5,7,4,4,4,4,33
M5U1GV6LP,ヒナリク,EWM0GK62C,誰でもどうぞ,737,2,11228,1500606,,,4,1,1,1,2,2,1,1,13
QX3Z7UPH8,玲亜,1XX6FWJRB,オートスキップ団,954,6,11229,1500513,,,7,10,7,7,9,5,4,1,50
X02CAVAJH,ムカイ・リー,6C9R15BLY,スクスタ避難民,767,0,11230,1500228,,,2,5,2,4,4,5,4,5,31
G7GG42J42,せんちゃん,K7LC46V5M,Link！ラ部,493,0,11231,1500221,,,1,2,4,1,1,4,1,1,15
068NE88C8,アムリタ,AGJ215YND,蓮の空中國分校,792,0,11232,1500082,,,4,4,1,4,5,3,1,1,23
FZOBJ7M16,★星☆,5YC6VF1VM,じゆうだぁー,700,2,11233,1499380,,,2,1,1,1,1,1,1,1,9
PGA6VVGKS,kongari,8FR866PRY,蓮っ子みらくラブ,365,0,11234,1499128,,,2,1,1,1,1,2,1,1,10
87LFM8JCR,Takoyaki,9DKR4Y2CJ,蓮ノ空老人会,1175,2,11235,1499038,,,4,2,5,4,1,4,1,4,25
Y9XIRCDV8,びすこ,8GAY2WBT6,(・8・),1235,10,11236,1498507,,,6,5,6,5,4,4,4,6,40
O7N98XA6J,リュウ,UHF5Y8PEF,さやちゃん倶楽部,1260,17,11237,1498250,110953226.0,2095.0,5,5,5,4,7,6,5,4,41
EN68LG2H2,桜花,U1X8XUL9G,イベント用？,803,2,11238,1498002,,,3,2,1,1,1,2,1,1,12
YMNAZ8E5E,十字路,U0JJLF0DC,素敵な暇人の会,933,2,11239,1497990,,,3,4,5,5,1,1,1,4,24
DXB7152GN,BLACK,VNEY6C9BE,スリーマーメイド,951,8,11240,1497840,,,2,4,1,1,1,4,1,1,15
6ZN6BIJ3Z,うぇる,RNJ306W6N,日曜日よりの使者,1121,12,11241,1497463,47056481.0,2353.0,3,1,4,1,1,5,1,1,17
H5CUXJD1Y,くつひも,U1X8XUL9G,イベント用？,1232,3,11242,1496842,,,5,7,5,5,7,5,5,5,44
308N2EEXM,かざは,9U8KNU6U9,対抗戦用,484,0,11243,1496292,,,2,4,2,1,1,2,2,1,15
ZTX0FLGTP,Rai7,,,959,0,11244,1496239,,,1,1,5,7,5,4,4,4,31
YDBU7DW39,ノダ,HBCC35887,そりゃー!!!,691,1,11245,1495966,,,2,4,1,7,8,3,1,7,33
GNR0XVMU3,海月,TTW02P5K1,はすのこ,991,1,11246,1495651,,,2,5,4,7,5,2,5,5,35
T0C8EMI40,ほーりー,00T3NXXA9,初心者,1014,9,11247,1495564,86131680.0,2167.0,5,5,7,6,7,7,4,5,46
PXGBT8B48,すずき,ENLEJM4NU,ミジん子,929,0,11248,1495253,,,4,4,1,7,4,1,4,1,26
MDX2A5F7C,ゆうゆ,6BFC4G5YG,蓮ノ空足湯同好会,1033,3,11249,1494965,,,1,1,7,2,1,6,1,5,24
MVM9GV2R9,ポリアネス,ABALH0AL3,楽園計画,856,0,11250,1494794,,,1,1,5,10,5,9,1,1,33
R9E48GW0G,ymck,YNME1LADM,いばらのもり,264,0,11251,1493902,,,3,3,4,1,1,1,1,3,17
PYG5D7VK0,みこと,D7UA5ER1E,UR報酬欲しい！,671,0,11252,1493552,,,1,5,3,1,4,3,1,1,19
YK28JWSSA,GAWA,3878B3HBK,ナゴラバ,798,2,11253,1493371,,,2,7,4,4,2,1,2,1,23
D71H3ZZH4,シン,,,1075,7,11254,1493130,,,2,1,5,5,5,7,1,1,27
KPB1HPVY5,nada,83TGL8UMJ,しゅうまつクラブ,1021,5,11255,1492497,,,4,7,5,7,5,4,4,7,43
7FG7RW2QO,mn,89CA9J5NW,サークルK,1131,3,11256,1491794,,,1,1,1,1,1,1,1,7,14
ELNK7L98N,ノピ,1EL57CDR0,なんもわからん,898,3,11257,1491240,,,4,10,5,4,3,5,2,4,37
MP0HDR7N6,マソソ,JHTULVV5P,故に瑠璃乃推し,787,0,11258,1491190,,,2,1,2,2,1,2,1,2,13
DQ2KGAKKF,夜空 ましろ,BXJ6WV4TB,中国club,1135,9,11259,1491135,,,6,9,7,7,4,6,4,5,48
X70PAJLBJ,ひなげし,VLY5JDKCV,新規なのだけれど,266,0,11260,1491024,,,2,1,1,1,1,2,1,1,10
ZG4LQ5WZ0,ファビアン,,,1566,15,11261,1490626,,,5,8,5,7,7,8,3,8,51
MFU2N7458,KDYK,EYEPHE14G,花上梢頭,275,0,11262,1490271,,,6,4,7,4,1,4,1,1,28
A5YF4XRBJ,いろは,F08AHUJJ0,綴理のお世話係,1044,13,11263,1490060,,,5,5,5,5,4,4,4,4,36
PUVHPMF5Y,りー,YDYH4VRRP,レンクウ,664,2,11264,1489660,,,1,1,1,1,1,2,1,1,9
SUO4QY7UX,わい,VD7N7A4WH,氷青色,858,0,11265,1489621,,,1,1,4,1,1,4,1,2,15
2KEM2UJ9J,おわたん,3LUL3WR8Y,零組,1031,4,11266,1489511,,,6,4,7,7,6,4,4,5,43
H89NNWM70,如月,7J3DF36RX,綴理しか勝たん。,508,0,11267,1489394,,,2,6,3,3,4,4,1,1,24
PEYBCN5PB,PottoJ,,,513,0,11268,1489209,,,1,1,2,1,6,1,2,1,15
41TWBVXG3,にわか雨,,,438,0,11269,1488174,,,3,5,6,7,4,4,2,4,35
M5TL7P3GY,KR,U3VEPLPV4,PiONA,703,2,11270,1487500,,,2,1,1,1,1,1,1,1,9
1PBK68C1T,マジヤバ蓮,E58EXVMJU,ボクがんばる。,912,0,11271,1487238,,,4,6,5,5,4,4,4,4,36
EMBL9NWWF,ふる,0JY7F3EKU,さやか愛でる会,797,1,11272,1487038,,,7,2,5,6,1,8,1,1,31
XKQQD3LDV,お隣の天使様,WLFW6UCX5,無敵級ビリーバー,539,0,11273,1486699,,,5,3,1,1,1,3,1,3,18
KF36EG0VO,ふうらい,,,820,0,11274,1485790,,,1,4,1,1,4,1,2,5,19
JRMR2NHO4,Remu,BYA3FA0X8,無言ぼっち同好会,993,12,11275,1485619,79326597.0,2187.0,6,4,1,5,5,5,1,1,28
XP9UHG8WC,ケンタ,37N3TNTVB,推しを布教する処,597,0,11276,1485155,,,4,6,5,4,4,4,4,4,35
M68Y9FMGV,還可以,REUA4H17B,LLLLBR,740,2,11277,1484768,,,4,3,6,7,5,5,4,4,38
0LVHCR675,あらし,H1G4CDT6C,無言自由,351,0,11278,1484641,,,1,4,5,2,1,2,2,2,19
8C0R07V2I,ごん,T56X6LP0L,光の海,1434,11,11279,1484332,,,4,1,5,5,4,7,7,4,37
5YKECRX93,カノカマ,8MDA3A0AK,イベント用,701,0,11280,1483877,,,4,6,7,5,4,5,5,1,37
MJD04LX16,RJBB,,,180,0,11281,1483779,,,2,1,1,1,1,5,1,1,13
UOYDWJJLJ,キハ58,GLP0WPDRM,イベント用の泥,1068,1,11282,1483230,,,1,1,5,6,6,4,5,5,33
BRVB6W1N0,ガッくん,BY88H1W9J,吟!!蓮女塾,537,0,11283,1483221,,,1,1,1,1,1,1,1,1,8
9AW4U22VL,N A R U,,,381,0,11284,1482824,,,6,8,3,3,5,2,2,1,30
EKKDNUBFM,あばば,JY5D932W7,粉骨砕身藤島慈,1101,2,11285,1482770,,,1,1,5,2,1,1,1,7,19
T61I10GX7,まこと,FFEFNVBD1,AZUNAランド,913,2,11286,1482388,39459611.0,2392.0,4,5,7,8,5,5,1,4,39
0TR0VKMFC,藤野深月,A8BJ5V3ET,はすのそら,932,0,11287,1481618,,,5,8,7,7,5,2,4,1,39
YUWE4BGVG,random,1FNAB7HWM,random,1023,1,11288,1481555,,,1,1,5,5,1,5,1,1,20
PT5VN7F1M,エリック,NB0HX9KP8,かほてぃあん,1305,2,11289,1481444,,,6,4,1,7,5,2,4,7,36
UEHC31TPH,Ryota7,MG3PEBEJL,LLCausas,1079,4,11290,1481177,,,2,2,5,4,6,4,1,5,29
DADXJ43QK,ata101,JXUPB88HM,蓮を食べる,1338,8,11291,1481128,,,1,2,7,7,9,1,8,7,42
T5X60FTVN,ぎっしー,8MTLYLH9F,木星月華黄金宮,258,0,11292,1480890,160085641.0,1999.0,7,6,7,8,8,6,5,5,52
ZQNJ7B5B8,でみ,FD24TD6C5,泥人,1044,4,11293,1480880,,,1,1,5,1,2,3,1,1,15
3TPTWP7CK,Hiro,,,218,0,11294,1480570,,,4,1,1,1,1,1,1,1,11
WTRF53ABN,だーくちぇりー,XEENRBXCG,蓮ノ空休日クラブ,601,0,11295,1480183,107301979.0,2106.0,1,6,1,7,4,2,4,7,32
BH2381NF3,ジェネシス,KC1W74B9B,蓮六園,1238,4,11296,1480169,,,4,5,5,7,7,4,4,6,42
8Z0V9OLHJ,レグルス,DYAMB6AWK,コスモワールド,1013,3,11297,1479990,,,4,1,5,1,5,1,5,6,28
MJR5L6RC4,ナカムラ,YJ21JXMXM,日本酒好好倶楽部,206,0,11298,1479368,,,2,2,1,1,2,2,2,4,16
G6X26CN1L,Parrot,BTVC9G95X,FES用,412,3,11299,1479009,,,6,4,1,1,8,4,2,2,28
WBCF3BX5P,冬,E8K438RP1,リンクラ初心者部,803,1,11300,1478885,,,2,8,1,1,2,8,1,1,24
3FC1QFCGX,鳴る,0YLUK30K6,蓮っコの集い,1010,0,11301,1478689,,,2,6,5,4,6,4,4,5,36
D0WXN0DMJ,時雨,E12PR824F,ゆるっと蓮ノ空,1189,7,11302,1477830,101171789.0,2129.0,1,4,5,4,4,5,4,4,31
V38XCV654,だんぞう,MWHJ339TF,葉山エターナル,1000,1,11303,1476641,,,4,1,5,4,5,4,7,4,34
9HFVHF65F,カツミ,U98UKD6RY,異次元フェスP,847,3,11304,1476597,,,7,1,1,5,6,6,5,1,32
CG7ZFONNY,木場公園,H1G4CDT6C,無言自由,996,1,11305,1476224,,,1,4,1,4,4,2,4,4,24
WQOO1739Y,ミネラル,,,988,0,11306,1476160,,,4,4,2,4,1,1,5,1,22
UCLTUCLNL,滝,4NFMU2WME,好きだかんな？,695,1,11307,1475769,,,5,4,4,4,5,2,5,5,34
RMN2XRTRK,sora,DALU6BL7L,東方星蓮船,925,9,11308,1475745,,,1,4,4,5,1,4,1,1,21
4Z713GEBS,ウメワタ,VD7N7A4WH,氷青色,1012,3,11309,1475413,,,1,10,6,5,5,2,2,5,36
DBPBKJXFC,ゆあ,2JVBK752G,卍愛蓮説卍,1098,16,11310,1475246,,,2,7,5,9,1,8,4,5,41
UAE7353C8,ゆずぽん,FRATBJ0NM,なんなん難波支部,1005,2,11311,1474710,,,1,4,7,5,1,1,4,1,24
A1VWJ297H,なむ,KXU941RFJ,梢先輩おめでとう,1205,5,11312,1474277,,,3,1,7,1,2,3,2,1,20
AKYW9FE4Z,ギョ,60D1TTYTV,無言自由会,816,1,11313,1474117,,,1,1,1,1,1,2,1,1,9
ANCUXMV40,ろーるきゃべつ,HGVHHB78D,蓮ノ空写真部,224,0,11314,1473934,,,1,2,1,1,1,2,1,1,10
2PBCG2VXG,夕莉,,,982,3,11315,1473478,,,5,1,6,7,4,4,4,1,32
QYLMF6PG4,フトシ,A73H7ENN2,エロマンガ同好会,1147,7,11316,1473379,,,4,4,7,6,5,6,4,4,40
EP5BYWKYZ,やんやん,V1C2TB6KA,伊達ヶ丘,981,6,11317,1473331,27050065.0,2481.0,1,1,5,10,2,4,1,4,28
NED9TL77F,さいおそ,VNEJ2RNW0,まったりんくら,415,2,11318,1472864,,,2,1,1,1,3,3,2,4,17
J7SD5K9OS,U-ray,YLFDF7K69,超内輪,692,0,11319,1472811,,,1,8,8,5,5,6,1,7,41
CNGA0JUPN,届かない、眩しい,,,372,2,11320,1471972,,,2,4,1,1,8,2,3,2,23
53LW8PNLM,のっぺりさん,9JVBKD2W0,ねこねこにゃー,956,11,11321,1471875,111873801.0,2092.0,2,4,1,2,4,1,3,1,18
YTXFZZ0AG,ハッスル北村,TR057C1UW,蓮ノ空ぼっち部,823,0,11322,1471553,,,2,1,5,5,5,2,5,5,30
NR1H7RYAN,Ha7maru,TTDBXERCU,蓮ノ空 全力応援,1155,2,11323,1471530,,,6,7,5,5,6,5,4,5,43
1YBTKDS49,ウルトラMJ,06DCWC1RE,とりあえず参戦用,744,0,11324,1471440,,,1,1,1,1,5,4,4,1,18
1TFPUU79B,ハニエル,W9V6VTXAN,梢先輩の歌声好き,197,0,11325,1471418,,,2,1,1,1,3,2,1,1,12
JS51UO64F,yasu,4WECUYXVN,得意になる途中,1067,0,11326,1471080,,,4,4,5,5,4,4,4,4,34
KMCDE4QJH,ゆきにゃ,P01RCC6L2,まったーり,1007,0,11327,1470652,24584957.0,2499.0,4,4,5,4,4,4,4,4,33
67YL0M0BV,Mingzyu,8DTYUJD7X,ILOVELL,193,0,11328,1470559,,,3,1,1,1,1,1,2,3,13
WWSAOOYZF,スライム,TR057C1UW,蓮ノ空ぼっち部,894,3,11329,1470042,,,6,1,3,4,1,3,2,1,21
24B2DCNFB,ふぉっくす,J0N1E3Y09,月火水木金土日,1059,8,11330,1469730,,,2,1,4,9,6,6,4,2,34
EA3PADPH1,ハヤ,6UAFKBRPN,リンクラ初心者部,589,0,11331,1469724,,,1,8,1,1,1,4,1,1,18
0VUD6J1N5,アズレン,BPHHYC793,ソロ専の集い,608,0,11332,1469428,,,2,1,1,1,4,4,1,1,15
WKG711TEC,ツバサ,HK0E91U71,放課後写真部,816,2,11333,1469410,,,2,2,1,1,1,2,1,1,11
PLI8CM0TD,海豚♪@米ﾁｭﾝ,Y0YV7Y3KT,白いご飯,1049,1,11334,1469331,,,1,4,5,4,2,5,4,4,29
PHWCWVPF0,りうくまん,5YEE75CB4,ロビーで待ってる,570,0,11335,1469197,53848381.0,2311.0,4,4,5,5,4,9,1,5,37
XPVU5LXRH,shi-taka,LUH7URBF3,初心者サークル,827,0,11336,1468261,,,1,7,7,4,5,2,4,1,31
NAVKACBX7,けんや,A3X92L6YU,お試し用サークル,1013,8,11337,1468240,,,1,4,1,4,2,5,4,4,25
NCH190V79,クマさん,W6DPTF42B,まかろん,986,4,11338,1467699,,,1,1,2,5,4,1,1,8,23
DBWALHLET,ocean,XN2VEA6DN,無言,1103,0,11339,1467390,,,2,4,5,4,4,5,4,4,32
93EDGTYRF,みよま,4RY75CKM4,LLすこ部　メ募,939,0,11340,1467061,,,1,1,4,4,4,2,1,1,18
3YY8CPUK5,みきた,7UBUGF7G1,ワイのサークル,1176,3,11341,1466800,,,1,4,5,1,5,2,7,7,32
UNF3T9URX,みてるか,UCF93JAPM,スワンプマン,892,5,11342,1466629,,,3,6,7,4,7,6,4,5,42
LED3HNU8W,にろ,28KG8VAG2,カゼノタテゴト,288,0,11343,1466327,,,3,3,3,1,1,1,1,1,14
D6GF6AWNF,かずは,639NXLKJ5,Lotusky,782,2,11344,1466041,,,1,1,1,1,1,2,1,1,9
GW6EQPO4Q,星咲りんご,1F5EPPMLD,UR貰えればいい,1163,8,11345,1465423,,,4,4,5,4,4,7,1,4,33
MI08RUKRU,たけし,U74CNTX8P,たけし,442,2,11346,1465351,,,2,6,1,1,1,2,2,2,17
45NYECCPR,つっちー,8UJNTV5BX,のんびりと部,1082,7,11347,1465346,,,4,5,5,4,4,4,6,4,36
J9X690PBM,こさと,2YF9U8C5G,ゆるくまったり,498,0,11348,1465228,,,2,5,1,1,1,1,1,1,13
MT2Y3FYWK,希介のヘアピン,J800VVPTN,Aqours,965,6,11349,1465135,,,2,4,7,1,5,6,1,4,30
F95O34OBM,れぐるす,YXKR0GGM4,蓮ノ空好き好き,305,0,11350,1464914,,,5,5,2,3,3,4,2,2,26
XC4USCM5E,イケデ,T0XP8PFYU,兼六園と私,858,1,11351,1464743,,,2,1,2,1,4,4,1,1,16
YE0B0XUE5,アヒ,L6MF2MPBN,みらくらぱーく党,544,2,11352,1464314,,,1,1,5,5,5,8,1,1,27
J30AW9EYX,境内,DW13FCXPT,Mulbungs,1017,3,11353,1463381,,,2,2,1,1,1,2,1,1,11
OX167XEAA,CG墨麓跡,5JA9K5FAK,オタサーの姫芽,841,12,11354,1463315,,,2,2,4,1,1,2,1,1,14
SI5TN3ENO,白狐にゃん,5922XL3TK,猫ねころぶ,989,1,11355,1463289,,,1,7,5,1,6,5,1,5,31
OA52K1DPM,こはく,CP3KWKH07,まったり社会人部,738,1,11356,1463070,,,2,2,1,1,1,2,1,1,11
JKGJH1N9W,Ray,6N3F238R0,イベント参加用,576,0,11357,1462556,,,4,1,1,1,4,3,2,1,17
T83K0V662,siho♪,N0EXH1CM1,ぱちぱち徒町,644,0,11358,1462020,,,1,4,1,1,1,2,1,1,12
8N9621CVW,よねさか,LYYHXG7NT,蓮女労働組合,927,0,11359,1461851,,,2,4,6,7,4,1,4,1,29
E3ZYG9BYY,soko,5NPVVUGH7,蓮すきすきクラブ,1380,5,11360,1461620,,,1,4,5,4,5,2,4,5,30
5J0AW7P4Y,找个流畅的玩,M67ACEP3M,オーバーブースト,708,2,11361,1460743,,,1,4,1,1,5,4,1,1,18
7V6HD4TX9,ことほのうみ,RBH0YM8P2,蓮ノ空ラーメン部,1296,16,11362,1460550,,,4,4,7,5,4,3,7,7,41
NXN9017PQ,9レイン,K2L5DCVNR,REAL,1046,2,11363,1460549,,,3,9,5,4,1,7,4,1,34
VY5H5Y1L7,いちろく,CTW8DKV5P,まったり,1474,9,11364,1460438,,,1,5,1,5,9,4,7,8,40
GWIWDD4E0,俺がガンダム,G0J2F9NAL,さやさやさーくる,1281,12,11365,1459201,,,1,7,7,4,5,4,5,5,38
HTV7G0RGU,サヤサマ,48GTYR1VB,ハラショー！,824,5,11366,1458900,,,2,4,2,5,4,2,6,1,26
1R4P5Z3DX,ヒロカズ,G8EE23LB9,虹ノ空クラブ,1385,15,11367,1458883,,,1,4,9,5,2,5,7,8,41
H8LHXLWFK,むささび,CJWR9P8LM,花帆さん愛でる会,950,2,11368,1458178,,,1,5,5,5,5,6,1,1,29
PGX2KTFY4,アスマン・ザラ,Y2HV0YEF7,蓮ノ空を応援し隊,1446,4,11369,1457963,,,1,1,1,1,1,2,1,1,9
FC337WN1D,ペレイロ,N1DJVPGP8,いつでも咲けるよ,883,5,11370,1457350,,,4,2,6,1,5,5,2,5,30
OFLFY6NSI,PMOMY,FHN78V2DJ,無言でどうぞ,1037,3,11371,1457264,,,1,4,5,4,4,2,4,1,25
R0D34M3CD,キンケドゥ,L10A3854K,ラベンジャー部,1248,3,11372,1456563,,,4,4,1,5,4,2,1,1,22
4B2OV9OGK,美夜受,TCTEAMP9C,虹ちゃん最高！,998,1,11373,1456400,,,1,2,5,7,1,4,4,4,28
UKTNTYMFX,うさくま,1618JMRED,リンクラ自習室,1023,1,11374,1456106,,,2,1,5,1,5,2,4,5,25
GV6XAVVT1,towa,1KDUBW4HB,めぐ党0番,760,0,11375,1456010,,,1,1,2,1,1,2,1,1,10
WT2DJ9003,リオン,E58EXVMJU,ボクがんばる。,197,0,11376,1455987,,,4,6,3,4,3,3,1,3,27
RDTMM1TXT,YOHEI,D883F4F9A,フラワー(仮),944,3,11377,1455854,,,1,4,4,4,4,2,2,5,26
6C7L1PVAH,Shay,,,209,0,11378,1455666,,,4,1,1,1,9,1,1,8,26
6WGWBH3B2,コンパクトD,NGMU0511T,無言のお茶会,918,1,11379,1455150,93352983.0,2147.0,5,6,2,4,4,5,1,4,31
EW3QHS7XQ,SOくん,BT3GEWM5L,ささやか村の集い,934,2,11380,1455041,,,1,1,5,6,6,2,6,5,32
PBEN145CK,ALT,,,918,4,11381,1454168,,,2,1,1,1,4,4,5,4,22
UM91FQWH8,アキ,UWUG7XK9L,スクステ同好会④,535,0,11382,1453735,246803966.0,1896.0,5,7,2,4,7,5,2,4,36
F679PACHN,金鳳花,,,559,0,11383,1453683,,,4,4,6,6,4,4,4,4,36
A36GWU6BK,Sio,2JK7E4115,ラ！推し,814,0,11384,1453678,,,4,4,5,4,4,4,2,4,31
89FE8DY4C,サンパウロ,,,701,1,11385,1453538,,,4,3,1,1,1,1,1,1,13
40JFR39D8,けろけろ,0NLHKATWL,生きてるだけ偉い,703,0,11386,1453080,,,6,6,7,5,1,7,4,5,41
7UFMAUYT6,ゆう*,E58EXVMJU,ボクがんばる。,1203,8,11387,1452454,,,4,4,5,6,6,5,9,8,47
CPLBD8YML,Today251,,,161,0,11388,1452154,,,1,1,1,3,1,2,1,1,11
M70CB9D3P,うりたん♪,XRC45XLGF,みらぱー！応援隊,941,7,11389,1450852,,,1,5,4,4,4,4,1,1,24
VTLEFYLJ8,はにまる,2VJG66JTH,まったり,1174,1,11390,1450289,,,2,5,6,4,4,4,5,5,35
AGUF3K3X1,猫山半太郎,U8GLCJVJP,コミュ障用誰でも,910,4,11391,1449434,,,1,4,1,7,1,2,1,1,18
27DGX767J,ヘニコフ,,,196,0,11392,1449199,,,6,10,6,5,8,6,3,4,48
FRJFKAXX7,永瀬,XE8513HNP,喫茶カワウ空✨,395,0,11393,1449163,,,8,7,6,6,3,5,2,2,39
W4A65JFR7,たっつー,P2DT8MD70,アクスタ写真部,682,1,11394,1448343,,,2,1,1,1,1,1,1,4,12
33ETR02JL,歯間ブラシ,CENJPPK6P,ジブラルタル教団,900,2,11395,1448044,,,7,7,7,1,1,7,2,1,33
BGMAMPMNM,sh-,3HDDYR4FU,旅人,741,3,11396,1448009,,,6,6,6,10,9,6,5,6,54
KEHETJTH8,すうぃんたろ,W8CJ1GB8K,LOVE,764,3,11397,1447397,,,1,1,1,1,1,2,1,1,9
JVGT9BJNB,T.Silver,2YBBLUY1Y,ふんわりクラブ,967,0,11398,1447230,,,1,2,4,4,1,4,4,4,24
L6MF4FGH0,ゆきおか,H837E0M9R,沙知先輩大好き部,692,0,11399,1447050,38921726.0,2395.0,5,4,5,5,4,5,1,4,33
I7Y8DXQB9,ピロピロ,JA2C658FW,さや綴理の村人,1144,0,11400,1446673,,,2,5,1,1,4,2,1,1,17
7CKTCFKJH,冷月芳馡,N1DJVPGP8,いつでも咲けるよ,246,0,11401,1446663,,,2,1,1,1,1,2,1,1,10
CPNBL5BPU,プロフィト,,,429,0,11402,1445520,103376383.0,2120.0,4,5,9,5,4,5,1,1,34
1GYLKG7A1,なな,3L3TAA862,チーム用務員,614,0,11403,1445159,,,2,1,1,1,1,2,1,1,10
VN9KRMVV3,@,9BLGT7REN,LLSP,616,0,11404,1445107,,,1,4,1,1,5,3,1,1,17
DL45WBFL7,アオイ,JWUL2T36L,チーム初心者,513,0,11405,1444988,,,1,4,9,1,6,10,7,10,48
MW3FYL3OF,ニーケ,D0DP90JK1,のんびり,1082,0,11406,1444980,93894247.0,2144.0,5,4,6,7,4,4,4,4,38
X0GCVUVRD,裏庭,XXMU9WLKB,梢の機械さん,855,0,11407,1444343,,,6,5,5,4,4,4,2,4,34
