player_id,player_name,search_guild_key,guild_name,DR数量,rank,point, 结算前A分数 , 结算前A rank , 结算前B分数 , 结算前B rank , 结算前C分数 , 结算前C rank ,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
L51E3JHJP,サスガ,3RH5MYBXV,こずめぐ党,2,7836,1323360," 21,579,682,586,079 "," 5,863 "," 7,301,752,564,664 "," 6,186 "," 920,339,573,178 "," 7,440 ",6,1,4,6,7,5,4,7,40
37U523EBY,ななつぼし,YDYH4VRRP,レンクウ,8,7837,1323230," 7,518,931,298,665 "," 7,154 "," 1,639,181,016,353 "," 7,346 "," 1,997,975,861,600 "," 7,005 ",7,3,1,3,3,3,1,1,22
IYF35IIN2,メルト,R8MA3LCB3,lotus,2,7838,1322200," 470,387,009,595 "," 8,688 "," 2,855,250,430,821 "," 7,018 "," 1,065,733,613,774 "," 7,361 ",5,1,1,4,5,4,4,5,29
2KR57PL03,カシワタツ,75UJ5RB97,蓮ノ空雪野球部,2,7839,1321350," 35,886,344,437,231 "," 5,088 "," 415,125,602,503 "," 8,115 "," 52,033,913,076,182 "," 3,494 ",8,1,4,1,1,4,1,2,22
Z52ALP3BH,Nao,GBEJMUFWT,めぐちゃんズ(仮,12,7840,1321000," 266,382,314,180 "," 8,921 "," 263,231,650,273 "," 8,360 "," 627,936,548,321 "," 7,640 ",5,5,3,4,9,7,4,9,46
IGW5U5XES,びりさん,ERED0W3TV,はこおし,1,7841,1320850," 22,522,425,522,953 "," 5,795 "," 13,185,909,937,716 "," 5,415 "," 21,216,064,559,763 "," 4,811 ",4,1,4,4,5,6,5,7,36
35EXXP04F,Flower,VGG1HM53K,のんのん日和,2,7841,1320850," 809,360,368,932 "," 8,491 "," 1,007,039,999,948 "," 7,645 "," 1,933,536,207,477 "," 7,021 ",4,3,3,2,1,3,1,2,19
R8LA175N5,陽灯,,,0,7843,1320700," 490,396,673,828 "," 8,675 "," 1,918,278,956,572 "," 7,259 "," 2,510,441,660,818 "," 6,868 ",1,1,4,2,4,1,4,5,22
V5TCEL9WA,唯,NB0HX9KP8,かほてぃあん,5,7844,1320600," 2,766,855,003,492 "," 7,932 "," 1,194,150,666,268 "," 7,539 "," 1,311,668,829,449 "," 7,244 ",8,1,9,1,1,9,1,10,40
LF45W7BU7,ゆーり,HHMRTM0P7,つづさや党,10,7845,1319700," 15,568,310,686,244 "," 6,322 "," 5,784,014,513,738 "," 6,429 "," 1,850,645,556,836 "," 7,050 ",4,1,5,4,4,1,5,4,28
XI6I79HEL,サクナメモワール,8EP8BFEV7,蓮ノ空女子野球部,7,7846,1319650," 1,151,204,861,955 "," 8,350 "," 2,596,151,893,122 "," 7,080 "," 510,999,949,186 "," 7,755 ",3,4,5,5,8,2,4,9,40
RJ1H77TCE,スパイラル田吾作,67F1KB00K,さやか推し♪,0,7847,1319200," 3,020,170,294,384 "," 7,879 "," 1,237,794,114,193 "," 7,513 "," 400,372,428,148 "," 7,885 ",3,1,3,5,7,1,1,9,30
WCWPLM931,まひろ,L6MF2MPBN,みらくらぱーく党,0,7848,1319150," 37,456,802,734,474 "," 5,002 "," 11,867,978,793,907 "," 5,570 "," 38,957,259,385,539 "," 3,935 ",6,1,4,4,8,6,5,9,43
R8N2FYBKT,よう,NLPP2YUF9,秘密倶楽部,0,7849,1318937," 2,538,497,200,599 "," 7,970 "," 216,479,423,540 "," 8,475 "," 1,099,314,964,730 "," 7,338 ",1,1,3,1,4,5,1,5,21
4TJB69XDB,アサヒ,RN24L196L,るりーーー,5,7850,1318625," 22,109,945,904,996 "," 5,820 "," 1,047,687,396,719 "," 7,618 "," 680,151,567 "," 10,970 ",7,2,6,7,7,7,5,7,48
3EDFR7GQA,かんかん,MVMP6NNXD,空き時間らくがき,12,7851,1318400," 1,843,575,553,777 "," 8,154 "," 998,033,991,954 "," 7,650 "," 1,676,332,037,753 "," 7,106 ",4,1,5,2,1,7,1,1,22
L1TFY2ADG,かまえる,1G89KTD5X,サークルひとり,4,7851,1318400," 15,769,412,849,130 "," 6,305 "," 362,443,324,374 "," 8,191 "," 41,650,513,571 "," 8,915 ",7,1,5,4,6,4,4,6,37
WCNMKV7VG,「きなこもち」,LX25CP0TG,深夜の芋煮処,0,7853,1317225," 618,548,398,160 "," 8,587 "," 1,607,794,169,501 "," 7,363 "," 234,479,903,827 "," 8,167 ",4,2,4,4,6,5,4,5,34
MP7BPMJWR,まめ,,,0,7854,1316500," 2,988,786,061,765 "," 7,888 "," 933,836,382,394 "," 7,695 "," 3,214,723,788,360 "," 6,708 ",3,5,3,4,4,4,3,3,29
Q5Y1MFWJG,HKいかめし,3LUL3WR8Y,零組,4,7855,1316212," 14,150,386,158,046 "," 6,451 "," 19,556,408,609 "," 9,363 "," 2,151,502,325 "," 10,078 ",6,1,2,1,4,6,4,5,29
CLS2MJ4WN,父親面,6D57FX14W,おらおらぱーく,0,7856,1315800," 2,819,389,246,414 "," 7,927 "," 994,920,847,628 "," 7,651 "," 603,838,144,895 "," 7,662 ",4,2,3,1,1,4,1,1,17
KYGWNZWEE,ジン＠,DH97ANN9G,ツキマカセ,3,7857,1315150," 336,543,230,334 "," 8,821 "," 1,152,557,421,978 "," 7,568 "," 2,439,391,378,086 "," 6,888 ",7,4,4,4,5,8,1,1,34
VENKRYW72,别出吱吱理要梢啊,XLBU65J86,花の壁飾りクラブ,0,7858,1315037, - , - , - , - , - , - ,4,1,2,1,1,4,1,1,15
88JE34DUC,ディセラ,PH0YEPJD8,蓮ノ空北國金沢校,2,7859,1314912," 373,891,711,193 "," 8,786 "," 11,523,588,371 "," 9,525 "," 297,919,863,347 "," 8,045 ",2,1,1,4,4,1,4,4,21
MZSZE0W5Y,わたもん,K00A4AVTK,まったり蓮ノ空,5,7860,1314900," 6,361,821,334,912 "," 7,315 "," 2,717,113,752,778 "," 7,052 "," 110,287,269,851 "," 8,523 ",1,1,8,1,1,7,1,1,21
2BSSQI1LZ,シャル,9AYD3XJ2D,ぺんぎん隊,3,7861,1314400," 21,700,086,306,959 "," 5,853 "," 16,045,388,248,387 "," 5,144 "," 15,030,664,466,698 "," 5,229 ",2,1,2,1,2,1,7,5,21
T256GEXJ9,りっか,AE3L01V24,LOVE蓮ノ空,0,7862,1314337," 6,389,207,455,786 "," 7,308 "," 17,734,804 "," 13,967 "," 706,996,053 "," 10,946 ",4,3,1,1,1,2,1,1,14
OJDCKN78S,とぶぱな,LHU88R0LV,リンクラまったり,12,7863,1313800," 1,387,444,426,265 "," 8,267 "," 2,256,065,183,778 "," 7,176 "," 565,554,153,665 "," 7,702 ",6,1,6,4,7,4,5,7,40
U1L0X9P8J,girlboss,BXHG2KXAD,idol.st,0,7864,1313724, - , - , - , - , - , - ,2,1,1,1,1,1,1,1,9
4L1M04G7P,ユウ,JRAC1HYUD,SPHS-MMT,0,7865,1313650," 827,369,484,464 "," 8,473 "," 2,389,964,192,160 "," 7,141 "," 796,109,866,642 "," 7,514 ",4,4,1,2,1,3,1,4,20
E2Z7ST7Q7,无盒,X33HHA9F8,アルストロメリア,2,7866,1313400," 2,359,418,094,267 "," 8,015 "," 2,053,001,244,595 "," 7,228 "," 4,159,947,426,932 "," 6,519 ",3,1,1,4,1,5,1,4,20
O4MFLIOF4,オレオ,DHKUGEWBJ,めぐ党虹ヶ咲支部,12,7867,1312990," 5,383,578,014,876 "," 7,463 "," 6,070,552,309,115 "," 6,383 "," 2,462,869,153,637 "," 6,882 ",5,1,1,4,5,7,4,7,34
E3UHK6EPV,岡本,,,0,7868,1312710," 4,062,389,135,227 "," 7,686 "," 5,359,657,040,596 "," 6,509 "," 733,399,812,821 "," 7,562 ",1,2,1,2,7,3,1,1,18
Z7NNNRGFD,おがさわら,2JK7E4115,ラ！推し,4,7869,1312600," 937,585,561,835 "," 8,427 "," 162,382,642,829 "," 8,612 "," 7,185,519,901,631 "," 6,069 ",6,4,5,6,7,6,4,6,44
S4OCSCIZN,ちちゃー,,,0,7870,1312550," 4,039,098,971,559 "," 7,689 "," 1,195,449,316,125 "," 7,538 "," 688,882,646,491 "," 7,590 ",1,1,1,1,1,1,1,1,8
G2DPLBMGB,ぽん,FG4170141,♪さやか愛好会♪,2,7871,1312500," 2,105,258,702,810 "," 8,088 "," 1,819,586,973,076 "," 7,285 "," 1,243,956,550,203 "," 7,271 ",4,1,2,1,1,1,1,1,12
P1QFE52O2,tomo,F2FFNFUYE,深谷家,0,7872,1312250," 1,654,437,821,357 "," 8,204 "," 1,449,694,798,445 "," 7,418 "," 1,589,326,237,800 "," 7,135 ",1,1,4,4,4,1,4,4,23
0V6FYABJ8,ポポ,3JDDUYURT,無言,2,7873,1311712," 3,660,425,884,379 "," 7,750 "," 413,613,666,309 "," 8,117 "," 144,264,716,496 "," 8,392 ",2,1,4,4,5,2,4,4,26
NVFA2N86P,絢都蓮,VP0K6KF0K,蓮ノ空大好き!!,12,7874,1311600," 1,090,976,812,535 "," 8,369 "," 1,524,249,843,993 "," 7,389 "," 503,701,615,140 "," 7,762 ",6,4,4,4,7,7,5,5,42
NLH1J5W2D,にゃんこ,D7UA5ER1E,UR報酬欲しい！,0,7875,1310677," 24,565,517,321,268 "," 5,678 "," 1,902,446,711 "," 10,287 "," 367,793,479,684 "," 7,939 ",4,1,4,4,4,4,4,4,29
6HRAXRKMX,サスケ,A9MA307FX,楽しいが一番,6,7876,1310050," 1,288,921,319,002 "," 8,307 "," 1,205,736,795,721 "," 7,534 "," 917,038,301,271 "," 7,443 ",6,1,4,5,7,7,7,9,46
P12VI80B3,卯月桃花,A3X92L6YU,お試し用サークル,9,7877,1309900," 456,420,804,792 "," 8,701 "," 1,165,663,166,981 "," 7,561 "," 1,307,501,587,362 "," 7,247 ",7,1,5,7,10,7,5,9,51
L9PN9H3WY,すけさん,43HRXMXWA,無言OKクラブ,8,7878,1309450," 244,854,108,001 "," 8,964 "," 5,335,921,663,692 "," 6,512 "," 2,128,697,317,419 "," 6,964 ",6,2,4,4,4,5,1,1,27
GKEAK0X4V,sasa3,RM7N1JDB5,無言推奨不干渉会,0,7879,1309437, - , - , - , - , - , - ,4,2,7,1,1,7,5,4,31
6U71PYRHE,珀,DYTW8H2KA,めろんおいしい,3,7880,1309387," 8,288,919,294,084 "," 7,078 "," 931,843,354,695 "," 7,696 "," 12,240,960,568 "," 9,278 ",6,6,5,6,10,6,5,7,51
HOHL07UQZ,まか,3HDDYR4FU,旅人,9,7881,1309250," 1,937,951,009,733 "," 8,133 "," 4,283,712,782,545 "," 6,685 "," 693,534,496,434 "," 7,586 ",4,1,6,4,5,6,5,7,38
8JUFX3O4Y,てんぱ,UHF5Y8PEF,さやちゃん倶楽部,9,7882,1308400," 2,214,161,145,304 "," 8,057 "," 1,223,225,203,900 "," 7,524 "," 467,334,826,101 "," 7,801 ",5,1,4,4,5,6,4,8,37
GW8DB0HGJ,ラフルルラブ,7RBMBBY88,瑠璃色金魚,0,7883,1308387," 4,892,682,961,459 "," 7,539 "," 1,341,917,142,394 "," 7,469 ", - , - ,4,1,1,2,1,2,1,4,16
LBWF60YNJ,テル,NJBBTCY3A,かにかに！,0,7884,1308337, - ," 14,744 "," 2,174,511,674,624 "," 7,194 "," 3,664,332,167,910 "," 6,616 ",2,1,4,4,4,1,1,1,18
WBPTHYAF1,るりまる,976BY5JWK,ハルカカナタ,8,7885,1308247," 35,560,472,924,398 "," 5,102 "," 5,340,729,943 "," 9,776 "," 5,121,173,566,583 "," 6,354 ",4,3,6,4,6,1,4,8,36
3UDP4V35N,花目,43HRXMXWA,無言OKクラブ,0,7886,1308150," 14,149,006,709,834 "," 6,452 "," 76,436,186,656 "," 8,956 "," 76,246,998,646 "," 8,702 ",6,1,1,5,2,4,4,4,27
H4Y685KA7,なお,YVV9CMBLW,東京公演で沼落ち,8,7887,1307700," 22,494,909,558,928 "," 5,798 "," 36,272,907,438,233 "," 3,899 "," 14,027,543,706,387 "," 5,308 ",6,3,4,4,4,7,4,5,37
KDWT0HYBE,ゆろみ,P2J37FNLG,乙宗先生指導会,1,7888,1307600," 380,282,729,087 "," 8,773 "," 3,132,725,736,462 "," 6,945 "," 392,319,650,663 "," 7,904 ",2,1,1,2,1,4,1,1,13
7JWF9HT0L,めあ,,,0,7889,1307050," 1,829,592,784,885 "," 8,158 "," 1,399,864,783,959 "," 7,442 "," 700,518,114,598 "," 7,578 ",4,5,5,2,8,4,3,10,41
GTXC3A731,rit10-,5YXVKDEKV,サークル(仮),3,7890,1306330," 15,416,750,012,646 "," 6,340 "," 2,223,697,212,415 "," 7,190 "," 4,364,906,356 "," 9,659 ",2,1,4,4,5,2,4,5,27
8TVJ3W4XF,ぼたん音頭,85D411XNB,蓮っ子の集い,2,7891,1306220," 179,996,472,224,332 "," 2,563 "," 134,628,968,797 "," 8,690 "," 62,411,972 "," 13,127 ",3,5,5,4,10,3,4,8,42
ANX30V8UB,家雨,XXJWTT5E9,ソロ用,0,7892,1306000," 3,152,493,404,942 "," 7,851 "," 79,231,453,600 "," 8,939 "," 3,275,102,292,718 "," 6,692 ",6,5,4,5,10,7,6,9,52
R63K94QIY,東條,9JTF508LB,スクスタ亡霊部,0,7893,1305550," 18,197,829,015,238 "," 6,108 "," 168,311,446,004 "," 8,598 "," 308,760,356,906 "," 8,024 ",7,7,6,5,7,8,6,8,54
C3LBT86LJ,鍵,02XNKDH8X,せーはすの雑用係,2,7894,1305387," 7,582,220,103,260 "," 7,150 "," 463,578,236,245 "," 8,055 "," 224,524,839,044 "," 8,195 ",6,1,7,4,8,7,7,8,48
18YG27758,みずき,MG1G6F487,蓮ノ空無微課金部,0,7895,1305300," 686,551,759,522 "," 8,545 "," 2,113,005,445,630 "," 7,211 "," 232,460,730,146 "," 8,172 ",6,1,4,4,4,4,1,1,25
27XHCEVK6,ぬめ,G6EH0KHT7,なんもわからん,0,7896,1305149, - , - , - , - , - , - ,6,3,2,4,4,5,5,5,34
K63R4H61A,まさ,ABALH0AL3,楽園計画,0,7897,1305040," 36,467,151,648,917 "," 5,063 "," 9,176,774,168 "," 9,588 "," 1,883,225,247,366 "," 7,032 ",5,1,4,4,7,5,4,7,37
JDM2XK3FU,ko₋orbit,BEUGE1GV8,仮,0,7898,1303650," 4,764,290,082,792 "," 7,557 "," 1,759,357,135,115 "," 7,304 "," 338,746,460,270 "," 7,981 ",6,4,1,1,1,4,4,1,22
PXV17FDVZ,まわりんこ,W3UUXHMDV,水彩ブーケ,12,7899,1303550," 3,002,867,051,992 "," 7,883 "," 302,821,839,465 "," 8,279 "," 1,181,236,040,426 "," 7,304 ",5,1,4,5,7,5,4,7,38
2RM9M70KE,さくらもち,427WENUC4,心の癒し～蓮ノ空,1,7900,1303225, - , - , - , - , - , - ,6,1,4,5,5,6,4,4,35
38T7B0N7N,たく8,A7WWE0463,蓮ノ空初心者部,4,7901,1302450," 1,505,761,085,531 "," 8,234 "," 435,299,158,072 "," 8,095 "," 1,875,449,600,682 "," 7,034 ",3,2,1,5,7,7,5,7,37
2KCPB8PBL,しかお,TBU0KNJ64,化身部,0,7902,1302000," 991,217,199,896 "," 8,404 "," 1,417,161,532,430 "," 7,433 "," 1,772,310,970,225 "," 7,072 ",5,5,5,4,1,1,1,1,23
G9AWEWZ7O,オルソン,EC28PB9KN,梢画伯工房(Фω,1,7903,1301900," 869,609,204,632 "," 8,454 "," 619,061,223,871 "," 7,911 "," 1,667,316,850,865 "," 7,111 ",3,1,1,1,1,1,4,4,16
V8TFQUZOR,かんわ,AE3L01V24,LOVE蓮ノ空,4,7904,1301150," 11,189,953,177,044 "," 6,747 "," 174,481,074,291 "," 8,581 "," 147,466,272,529 "," 8,377 ",4,2,1,2,1,3,1,2,16
34HJLY55X,メビウス,W9E6JNBNC,蓮信クラブ,1,7905,1301000," 63,158,949,174 "," 9,525 "," 2,079,028,003,251 "," 7,219 "," 1,436,883,301,270 "," 7,187 ",7,8,8,6,9,8,8,10,64
A1XTG2FKM,たいだろー,0NLHKATWL,生きてるだけ偉い,0,7905,1301000," 1,149,008,678,453 "," 8,352 "," 690,107,741,565 "," 7,854 "," 1,194,124,489,055 "," 7,297 ",5,1,4,4,8,5,5,5,37
2OI7RHX1I,エイジ,CEWV1CM7H,隣の芝刈り,12,7907,1300900," 14,922,565,978,057 "," 6,381 "," 32,367,893,895,194 "," 4,089 "," 22,755,909,584,783 "," 4,728 ",7,7,7,8,7,7,8,8,59
TLE9845T6,Sora,GPKTRBCTT,騎空団蓮ノ空支部,13,7908,1300624," 31,538,174,258,892 "," 5,305 ", - , - , - , - ,5,1,1,1,7,1,1,1,18
DKNB3NE74,ユーリ,G0WRCNRWK,県立沢庵図書館,3,7909,1300600, - , - , - , - , - , - ,6,4,4,5,5,7,4,6,41
7YZAOKRY8,にゃこ。,R9NGK6L48,のんびりサークル,4,7910,1300400," 8,366,584,724,229 "," 7,065 "," 1,411,822,272,289 "," 7,436 "," 2,436,017,751,452 "," 6,890 ",4,1,4,4,7,1,4,7,32
KB29SJPNR,園田雪月花,865UE9UC6,蓮ノ空うどん部,1,7911,1300350," 4,063,388,879,045 "," 7,685 "," 7,983,222,247,474 "," 6,087 "," 2,841,012,456,718 "," 6,782 ",6,3,5,4,7,4,1,6,36
1KLC8PAHK,はる,1EL57CDR0,なんもわからん,5,7911,1300350," 1,238,183,604,146 "," 8,325 "," 1,617,265,771,532 "," 7,358 "," 1,096,896,504,871 "," 7,343 ",5,1,5,4,7,7,4,7,40
LYDQ4DN72,舞姫,XN2VEA6DN,無言,3,7913,1299750," 1,733,838,967,240 "," 8,188 "," 1,720,924,751,665 "," 7,314 "," 1,268,809,770,817 "," 7,259 ",3,1,5,4,7,1,4,5,30
A5AH7NW0R,トモ,AHE0E3JND,ありがと！にひっ,0,7914,1299700," 3,860,648,847,694 "," 7,711 "," 3,613,053,390,355 "," 6,837 "," 990,403,135,369 "," 7,396 ",4,2,5,1,5,4,4,5,30
7TVB43U9V,たいてぃ,U98UKD6RY,異次元フェスP,0,7915,1299520," 16,444,971,768,934 "," 6,248 "," 2,718,394,762,633 "," 7,051 "," 1,651,540,804 "," 10,260 ",3,1,1,8,1,3,1,1,19
ZFB7JJRTD,タカみかん隊長,97Y59KBF0,乙宗梢倶楽部,11,7916,1299400," 2,680,507,188,900 "," 7,948 "," 2,110,451,296,969 "," 7,213 "," 995,509,456,424 "," 7,393 ",9,5,7,5,7,7,6,8,54
L8H65VTY4,るいす,3RH5MYBXV,こずめぐ党,13,7917,1299275," 3,084,038,976,924 "," 7,868 "," 804,779,742,134 "," 7,771 "," 33,775,176,975 "," 8,993 ",9,5,4,3,4,4,4,9,42
8L8U66ARE,ねぎてん,,,0,7918,1298950," 1,943,043,012,164 "," 8,130 "," 1,861,697,179,916 "," 7,272 "," 504,274,279,784 "," 7,761 ",4,2,2,3,4,9,1,1,26
BDGTUMLBT,トウテツ,18YYNRFGA,LotusSky,0,7919,1298750," 7,002,673,165,001 "," 7,227 "," 627,652,206,425 "," 7,907 "," 3,955,209,777,392 "," 6,564 ",4,2,3,1,1,2,9,1,23
0AYSG8CLW,えぬし,51CF1LTGY,ラ研連合,6,7920,1298674, - , - , - , - , - , - ,2,1,1,4,4,5,4,4,25
GOR4CMF6T,冬人,N1JAJ83CA,蓮ノ空園芸部,8,7921,1298575," 2,188,009,565,401 "," 8,068 "," 540,356,027,039 "," 7,981 "," 69,092,888,246 "," 8,744 ",6,2,4,4,5,4,4,8,37
UAE7353C8,ゆずぽん,,,1,7922,1297712, - , - , - , - , - , - ,1,1,4,4,5,4,1,1,21
ELXDDXWM1,ハマモン,F2M746D4B,頑張らないクラブ,0,7923,1297400," 551,041,441,297 "," 8,638 "," 1,237,751,378,873 "," 7,514 "," 2,168,916,861,704 "," 6,955 ",8,6,7,8,9,7,6,7,58
06NJ55D8E,青山千夜,BELCUYCMH,蓮hkg香港分部,0,7924,1296450," 815,421,107,865 "," 8,487 "," 1,798,775,484,655 "," 7,290 "," 742,867,046,142 "," 7,557 ",6,1,4,1,4,1,4,7,28
OI8LBLQ9Q,カレン,V6VCA0C4N,ドル家の『D』,16,7925,1295800," 3,662,195,186,318 "," 7,749 "," 2,481,661,172,415 "," 7,113 "," 2,267,734,562,199 "," 6,934 ",7,10,6,5,8,7,7,10,60
XFUBZXC8B,kazu,RGR1NVGWH,無言推奨・自由村,1,7926,1295550," 2,301,067,301,951 "," 8,030 "," 2,110,508,558,636 "," 7,212 "," 182,826,052,134 "," 8,290 ",6,1,1,1,5,1,1,5,21
3VDMM128A,いの,LUDNM40F8,ふくふく無言OK,2,7927,1295500," 1,044,980,118,963 "," 8,386 "," 939,878,064,943 "," 7,690 "," 1,068,261,204,200 "," 7,360 ",4,1,4,4,4,1,4,4,26
OKVLXAJAK,のり,TK9E1BB1P,無言で自由,10,7928,1295174, - , - , - , - , - , - ,6,1,6,4,4,6,4,4,35
9XMYQHWJN,keyton,R083H7WRN,サークル無言,9,7929,1294950," 642,416,076,591 "," 8,570 "," 694,411,455,150 "," 7,850 "," 2,736,601,860,375 "," 6,814 ",6,3,6,4,5,6,5,7,42
3MH65KA10,たまゆら,26JDLMBLN,徒町は強く生きる,0,7930,1294700," 4,100,715,875,127 "," 7,680 "," 1,110,469,876,907 "," 7,587 "," 347,455,195,558 "," 7,966 ",2,4,4,1,5,1,1,4,22
2DETFU7EH,しゅう,CCACL2CMM,キセキの世代,2,7931,1294400," 5,597,329,300,724 "," 7,430 ", - , - , - , - ,4,1,1,1,1,3,1,1,13
VWCBPWA15,Ｃｈａｏ＄,88GYM2J72,麺同好会,0,7932,1294150," 5,579,623,913,240 "," 7,433 "," 613,797,841,695 "," 7,914 "," 261,487,124,113 "," 8,127 ",1,1,1,4,4,2,4,4,21
KIMSN6FAG,シトラス,PMM9J5DHL,シトラス,0,7933,1293737," 7,373,974,339,691 "," 7,173 "," 216,107,425,650 "," 8,477 "," 174,125,296,896 "," 8,307 ",4,1,3,6,8,7,4,7,40
H8KXB24NL,り,TD87P23DJ,黄昏の旅団,1,7934,1293250," 13,801,292,727,137 "," 6,480 "," 145,881,944,779 "," 8,657 "," 2,893,056,436,663 "," 6,778 ",4,1,1,2,1,1,1,1,12
4T4SF66O4,田　所　浩　寺,RGR1NVGWH,無言推奨・自由村,4,7935,1293162, - , - , - , - , - , - ,4,1,4,4,5,4,4,4,30
CWTRLG8WY,もなりざ,Y6KN85L5P,孤独の村人,0,7936,1292850," 7,496,318,997,311 "," 7,159 "," 200,374,600,078 "," 8,511 "," 330,804,564,976 "," 7,992 ",7,1,4,4,5,4,4,5,34
7U9GDMLHB,ぴよたけ,MWHJ339TF,UOは合法同好会,4,7937,1292212," 1,058,551,360,488 "," 8,382 "," 2,963,436,129,292 "," 6,992 ", - , - ,4,1,2,5,4,7,4,4,31
XELT0K2YU,りゅう茶,AG9PKMMC3,ぱかぱか同好会,12,7938,1291700," 301,009,960,212,920 "," 1,860 ", - , - , - , - ,6,1,4,4,4,7,9,10,45
R0P5A5EVT,にーすとろーく,9C0KWR782,まったリンクラ,3,7939,1291650," 3,835,443,549,586 "," 7,718 "," 257,444,165,929 "," 8,379 "," 455,764,510,567 "," 7,814 ",4,1,5,4,4,2,4,5,29
1V5W0LJ7D,☆かなんまる☆,9JTF508LB,スクスタ亡霊部,0,7940,1290787," 1,532,372,667,450 "," 8,226 "," 1,716,061,833,627 "," 7,318 ", - , - ,4,1,4,1,1,1,1,1,14
U9VBVB0PM,塩湖,GWGDMA3YC,初心者無言自由だ,0,7941,1290100, - , - , - , - , - , - ,4,1,1,2,1,4,1,1,15
N7EFF81I9,るあま,6H800PBV7,新鮮館,12,7942,1289980," 33,493,912,448,185 "," 5,203 "," 3,541,133,990,968 "," 6,855 "," 8,996,560,247,095 "," 5,832 ",4,4,4,4,8,4,4,5,37
7TJM3OMEH,しろくま,KXB93FVTR,フラワーガーデン,16,7943,1289750," 1,485,590,466,438 "," 8,238 "," 680,154,981,346 "," 7,865 "," 1,335,696,849,726 "," 7,225 ",5,4,4,5,5,5,6,9,43
A26NQAKOU,まー☆,LUUR1D2PB,ちぇす党♪,10,7944,1289100," 1,880,843,483,557 "," 8,145 "," 497,148,855,233 "," 8,022 "," 876,019,557,172 "," 7,466 ",7,5,6,6,9,5,4,8,50
62QHSCDVS,しぐま,9U8KNU6U9,対抗戦用,3,7945,1289087," 3,856,544,117,928 "," 7,713 "," 450,488,185,091 "," 8,074 "," 2,326,768,889,059 "," 6,919 ",2,1,1,1,1,1,1,1,9
PK50F4041,ダイヤ,36DAM7HBL,蓮隠れノ里,3,7946,1289050," 602,932,556,571 "," 8,596 "," 784,605,197,268 "," 7,787 "," 579,617,142,825 "," 7,686 ",5,1,2,3,1,5,5,4,26
AKJ5Z40M5,おおけん,WHWT61ELR,【無言】ハスノソ,2,7947,1288750," 3,466,928,408,837 "," 7,790 "," 464,940,854,972 "," 8,053 "," 192,618,227,958 "," 8,265 ",7,5,6,7,8,7,5,8,53
XTJROT8IU,としあり,60KU468X3,はっすーず,6,7948,1288100," 1,042,447,402,073 "," 8,388 "," 1,339,833,555,828 "," 7,471 "," 1,187,374,360,820 "," 7,302 ",10,7,10,6,9,8,6,10,66
6UTG9CK9Q,la55,GVY1F8C9D,花咲くラブライ部,1,7949,1288000," 4,303,773,575,966 "," 7,637 "," 1,286,776,541,583 "," 7,484 "," 197,796,413,693 "," 8,257 ",6,1,4,4,6,4,5,7,37
ATEBLAY6E,snowfall,4E471B8MT,MCSH,1,7950,1287970," 8,530,919,345,318 "," 7,043 "," 2,055,220,347,717 "," 7,227 "," 1,697,165,947,688 "," 7,101 ",2,2,5,4,4,9,1,7,34
1ACH4367H,YALAN,RXXUPMWB9,待機室跡地観測所,12,7951,1287762," 324,620,175 "," 12,243 "," 3,974,709,542,928 "," 6,745 "," 11,906,936,936,507 "," 5,501 ",7,6,7,8,8,8,7,8,59
6CT2OAOK1,naochi,06KXF4UFK,naoハル,8,7952,1286750," 640,053,696,169 "," 8,572 "," 759,741,752,378 "," 7,807 "," 1,703,341,704,863 "," 7,098 ",7,3,6,7,8,8,7,8,54
2W9EM0UWP,シナモン文鳥,J4NTXG4T2,音ノ星ヶ丘女学院,0,7953,1286600," 401,148,339,775 "," 8,761 "," 1,523,916,906,071 "," 7,390 "," 681,344,935,762 "," 7,595 ",2,1,4,4,5,1,4,5,26
34KX4T2GZ,姫芽小鈴ファン,NB0HX9KP8,かほてぃあん,1,7954,1286387," 25,675,052,607 "," 9,771 "," 15,344,754,108 "," 9,435 "," 12,524,297,261 "," 9,267 ",6,1,1,1,9,3,1,8,30
QUFZ82DXJ,ちゃしるとん,M08GKL70U,ららマジ難民の会,8,7955,1286100," 4,482,453,115,415 "," 7,603 "," 2,630,245,724,777 "," 7,071 "," 17,711,303,243 "," 9,172 ",4,1,3,1,3,8,4,5,29
XSJL1DQV6,砂月,YAY2UK2CT,蓮の空研究部,0,7956,1285875, - , - ," 5,888,798,555,341 "," 6,414 "," 3,136,408,702,996 "," 6,732 ",5,5,5,3,5,2,1,1,27
3RVXE7N0J,ちゃんとしたかも,5CG1W6CP5,初心者さん,8,7957,1285575," 10,491,535,132,084 "," 6,829 "," 3,206,620,204,288 "," 6,932 "," 16,177,643,871 "," 9,198 ",6,4,4,4,7,6,5,5,41
GYPJK86TE,Sai.K,EECF9C0N3,蓮ノ空　茨城分校,0,7958,1285360," 10,616,500,257,171 "," 6,811 "," 1,917,424,921,687 "," 7,260 "," 1,326,482,117,453 "," 7,231 ",9,5,6,7,10,7,7,8,59
N83106WNY,きさらぎ〜,BT22M41DV,梢花帆吟子同好会,0,7959,1285199, - , - , - , - , - , - ,2,2,4,3,1,5,5,1,23
