player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
G31ETRHL6,北野ゆりな,U57VPUTEE,ゆったりクラブ,1,10756,1377026,5,2,7,5,4,1,1,2,27
0BRFLRCPA,ウッチ,PXDL7Y3VM,ビギナーズ改,0,10757,1376270,6,3,4,5,4,4,4,5,35
8KC5TKBPJ,飴色,E515TRU1G,起きろ夕霧綴理,1,10758,1374697,2,1,1,1,4,1,9,9,28
BFNA4UCYE,Hartchan,3194B9E93,初心者寄り合い所,0,10759,1373320,3,3,3,3,6,3,6,6,33
5YH8T5UNG,オッくん,,,1,10760,1372662,1,1,3,1,1,1,1,1,10
24B2DCNFB,ふぉっくす,J0N1E3Y09,月火水木金土日,8,10761,1372400,4,2,2,5,7,6,5,6,37
4EFQLH7BA,肩乗りきつね,YAD615PCK,蓮を咲かせる泥達,0,10762,1372351,2,1,1,1,1,1,1,2,10
2MWE7ZDAZ,かい,89K2PRDC6,つづるりのなかま,0,10763,1371877,3,1,2,1,1,1,1,1,11
DD08JVEOO,なお,,,0,10764,1371710,4,1,4,4,5,6,5,7,36
SILQALU6I,アリス,PD80VCP5N,虹ヶ咲学園,2,10765,1371637,9,2,6,5,9,7,7,9,54
XHTEM8U07,ぐっち,DKPMRA0TA,蓮ノ空奉仕部,0,10766,1371620,2,1,4,4,7,1,4,6,29
YLJY7V86U,かに,VHPNY1426,ログイン,4,10767,1371237,1,1,4,1,4,4,5,7,27
RYL37PLX7,yui,61UTNTRU1,初心者さん,2,10768,1371037,2,1,2,9,9,5,1,10,39
6WM2YM1RC,蟹鍋,2U4GLJXLJ,泥の中の養分,0,10769,1370734,5,2,2,4,2,2,2,3,22
16FH628KS,MA☆SA,HN1MGGXRJ,蓮ノ空 応援団,8,10770,1370725,1,1,2,6,5,7,5,8,35
6G59G1PXS,ジーオス,,,0,10771,1369590,3,1,5,5,5,6,4,7,36
WJ3KDYE48,こうにゃん,F53AELUNC,ソロっと倶楽部,2,10772,1368990,4,1,1,1,4,1,1,1,14
D945H5QD4,ヒロ,6FWRD1K40,いちじょ海賊団,4,10773,1368960,2,3,1,4,5,1,1,3,20
V42GGKBEC,シュン,407VAU0TT,ログボ勢の集い,0,10774,1368650,5,3,1,7,4,4,4,5,33
HH6RNU4MG,cycle,4RNUXBXGL,みらぱ最推し,0,10775,1368077,5,2,4,1,3,4,1,1,21
JB20RLU7Y,なおえ,BBNEWB1UA,蓮ノ空紅茶部,0,10776,1367341,2,1,1,4,4,1,4,4,21
YGBAO4UT9,けー,JRAC1HYUD,SPHS-MMT,4,10777,1366634,4,1,1,1,1,1,5,4,18
RZXZZQRZ0,RYO∞,FXAE4V7AJ,技大アイドル部,2,10778,1366050,1,1,1,2,2,1,3,1,12
ZR819TU83,nari,6BFC4G5YG,蓮ノ空足湯同好会,10,10779,1365240,5,1,4,4,7,5,4,7,37
LXMUK1N94,Aoi,JHTULVV5P,故に瑠璃乃推し,4,10780,1364950,2,1,3,1,1,1,1,6,16
IDIHSW8JW,マルセル,18YYNRFGA,LotusSky,7,10781,1364747,6,2,5,4,5,6,4,5,37
VD3PRHE7T,Perry,57UT319NN,蓮ノ空同好会,0,10782,1364587,8,5,5,3,5,4,1,1,32
9BB1HWEGT,はれのち,D7UA5ER1E,UR報酬欲しい！,4,10783,1364026,2,1,1,5,1,1,1,5,17
X1HJV4Z35,brer,WN3LHKX0L,レンコンおいしい,2,10784,1363586,7,1,4,4,5,6,4,8,39
IZI7TWBV3,はうずき,U4TNE7AC7,AirLotus,0,10785,1363150,5,1,4,4,5,4,4,5,32
NJKWR4CNW,へぐわ,4WWM4VVDK,蓮ノ空遊戯開発部,7,10786,1362945,7,1,4,5,7,7,8,9,48
E8ANHAYC5,Reiko☆,PH0YEPJD8,蓮ノ空北國金沢校,11,10787,1362807,5,3,1,1,1,7,7,1,26
W2AXB0PLA,りん,1G89KTD5X,サークルひとり,0,10788,1362721,2,1,1,1,1,1,1,1,9
HB22TA942,幾千の夜,VNEJ2RNW0,まったりんくら,0,10789,1362282,4,1,5,2,4,4,4,5,29
AB310C9K2,なばな,FE282F3VH,天悶部,1,10790,1362090,6,1,4,5,8,5,5,7,41
DFEMGJK38,くまちゃん,J7N4W6Y1K,こずミックラブ♡,0,10791,1361852,2,1,1,2,1,1,1,1,10
095RD03QJ,ringo,2VJG66JTH,まったり,7,10792,1361242,6,1,4,6,7,5,4,8,41
PHP2TF1HR,Yuino,BXHG2KXAD,idol.st,9,10793,1361030,7,1,5,6,8,7,4,8,46
YK28JWSSA,GAWA,3878B3HBK,ナゴラバ,1,10794,1360722,1,2,3,4,1,4,4,1,20
SASJ1VX2B,チェリオ,AND13836G,乙宗梢親衛隊,1,10795,1360441,4,3,4,4,7,4,3,10,39
XC044XJBW,キャスバル,EECF9C0N3,蓮ノ空　茨城分校,12,10796,1359774,3,1,4,3,5,4,4,8,32
KJBKR1TYM,レイヴン,VXDPPJJL1,蓮ノ空リボ課金部,4,10797,1359657,1,1,4,1,6,1,1,7,22
Y75QWQX7T,亀行道,6TH8LRKE5,休日∞休日,3,10798,1359352,1,1,1,5,10,4,5,9,36
F85URN6NL,唐揚げ粉,,,0,10799,1358961,1,1,5,1,5,1,1,5,20
N9XHLKBPR,刹那,ETGJELC95,蓮っ子ポケモン部,0,10800,1358949,4,1,3,4,6,4,4,5,31
FSMWNS12O,まじゅ,DULFP3TRN,めぐ党員の部屋,2,10801,1358244,2,3,4,5,7,1,1,4,27
GWM2VEF07,リバスト,WWWUTP96L,異次元からキマシ,6,10802,1358013,4,2,1,2,1,5,4,4,23
9802Y9YNY,まに,1D7T2UXC2,無言でのんびり,6,10803,1357780,5,3,3,3,7,7,4,7,39
M66YB3E43,ゆう,LLDLG20UU,UR取り隊,0,10804,1357750,6,4,7,6,6,7,1,4,41
MH4FTX9P6,おちんぐ,YC3DCPM7M,福井大学ラ研,0,10805,1357711,3,1,1,3,1,1,1,1,12
TTA9LHA42,お顔が,1KDUBW4HB,めぐ党0番,0,10806,1357587,7,1,5,5,5,7,5,7,42
JYOQN37TO,@.com,HKETDDCK6,ぼっちざ蓮!!,0,10807,1357510,2,1,1,1,4,4,4,4,21
K3GXPTAVU,ね,89K9Y7MX7,初心者歓迎,3,10808,1357165,2,1,2,1,5,2,1,5,19
9FLALX6B1,ズッキー,CVLAJYBTK,さや処,2,10809,1357100,6,1,4,5,4,4,5,8,37
NJBC5D0RT,たかっち,7R8NKPAB1,花帆推し倶楽部,12,10810,1356960,6,1,4,4,6,5,5,7,38
WV1PQI080,DomPC,J05PKV648,Hasucord,0,10811,1355720,7,1,3,3,5,7,2,7,35
I7Y8DXQB9,ピロピロ,JA2C658FW,さや綴理の村人,0,10812,1355371,4,1,1,1,1,1,1,1,11
CRVE0F001,笙,XE8513HNP,喫茶カワウ空✨,4,10813,1354750,3,1,5,1,8,1,3,7,29
T2JPCHLA8,みやび,3UV13EUUA,こずこずしてきた,6,10814,1354400,5,4,5,5,7,8,5,7,46
9YXENYM3E,Reeddie,XVTV7MVCX,雪月花,5,10815,1354130,5,3,4,4,4,1,1,4,26
WP5PU71AJ,m,0NLHKATWL,生きてるだけ偉い,0,10816,1354050,3,1,3,4,8,6,1,5,31
FFTLS6B3P,ぺけぺけ,,,1,10817,1353896,4,1,4,4,5,5,5,7,35
MN0VGMVU8,かいこ,X0TFG829Y,ボクのおうち,2,10818,1353829,4,1,4,4,4,4,4,5,30
8HIPJJ0G3,綴理すと,9YG7C0VM7,綴理と無言で昼寝,13,10819,1353712,5,1,4,8,4,10,5,10,47
RLRG72PFU,NEXUS,B6KWXGHWH,蓮ノ空SIFC,1,10820,1353695,4,1,5,4,5,4,4,5,32
0X1JUTHDE,みわぽよ,VN1LXEHLR,綴理、愛,0,10821,1353500,2,1,1,1,2,1,1,1,10
I7KM23MK2,パイン,Y5J5Y90CD,まるまるサークル,1,10822,1353240,7,1,4,4,4,4,4,4,32
OI5YDVBAL,たま,7AATUNUPE,無言サークル,2,10823,1352976,4,1,4,1,5,4,4,5,28
17FFN2OLK,あまぎ,TTEDCBRPG,あずき,0,10824,1352500,1,1,2,1,1,1,1,1,9
6GJUG1IAX,diamor28,T045NDKW0,♬さやか愛好会♬,12,10825,1352180,5,5,4,5,6,7,4,8,44
7YM5VJ7WU,ミスター蓮っ子,XJHATLDVB,さやかほ観測所,0,10826,1352080,4,1,2,5,5,3,4,5,29
3CMXNY78V,さ,,,0,10826,1352080,5,4,6,5,7,4,5,5,41
AXF8TF5W5,SerLin,M2DG95X9J,箱推し,0,10828,1351736,4,4,2,1,1,1,1,9,23
55XE4ZXME,ユーリon座椅子,2BB5YVRFL,蓮好き好きクラブ,1,10829,1351462,2,1,2,1,1,1,1,1,10
3VXL3WX2N,17,X87KNX4N3,蓮ノ流星群,2,10830,1350805,2,3,10,1,1,4,1,1,23
1DJDX8QSK,T.A,AND13836G,乙宗梢親衛隊,6,10831,1350600,2,1,2,10,1,1,1,9,27
OMM64SGJ1,えぬえぬ,PUJ0ERCMW,蓮ノ空倶楽部,2,10832,1350332,2,1,1,5,6,2,1,7,25
8FGWEK87N,おいどんでごわす,E0JM59N1E,花咲梢,0,10833,1349810,5,1,4,4,5,4,4,5,32
B69P0LDFO,木になる転入生,2KJ2UEC3P,ういちゅけクラブ,4,10834,1349720,1,1,7,1,4,1,4,6,25
ULB35973K,テイル,NT2KU5174,こずかほ。,0,10835,1349620,4,1,4,4,5,5,4,8,35
P3J6VVDW7,サラガミ,HC1M3NR7C,サークル103,0,10836,1349095,2,1,1,1,5,8,5,7,30
LKA0GK951,HIDEYAN,DF7FA982P,蓮ノ空百合部,3,10837,1348792,5,1,4,4,4,5,4,6,33
9R83V7M4L,つばさ,,,0,10838,1348600,5,2,2,5,2,2,1,5,24
GPJ7YTM67,ssu,W2HEPMM2A,無言。ぼっち。,2,10838,1348600,5,5,3,2,2,4,1,1,23
H0XH70J0K,つぶあん,E1HVJ71JR,ご自由にどうぞ,2,10840,1348460,4,1,1,4,5,4,4,5,28
Q8C5DW20K,とと,58FD7UF8J,としとしサークル,0,10841,1348332,3,2,2,2,4,4,4,6,27
LVP4D6FN6,phocidae,NLTAB4BLF,蓮ノ空ゆる活動部,0,10842,1348039,5,1,6,4,7,7,5,6,41
UAN55ZHCX,水林清也,7MPNTWKTN,Dreamers,9,10843,1347742,5,3,6,4,5,5,4,9,41
7FXWUUF3N,ｙｕｗｉｎｅｔ,FE282F3VH,天悶部,3,10844,1347358,2,1,1,1,1,1,1,1,9
N3UZV1LCP,ニッコウガロン,C6V311T2P,LotuSky,7,10845,1346090,4,1,1,4,7,7,5,8,37
5E9YXPU4R,繪希,M67ACEP3M,オーバーブースト,2,10846,1346060,2,2,5,1,4,1,1,4,20
5B9P433FG,しゅりんぷ,,,0,10847,1345634,4,3,5,5,6,5,4,6,38
X8AR7MVX7,溟水,U8GLCJVJP,コミュ障用誰でも,0,10848,1345523,4,1,1,1,1,1,1,1,11
LH25NN8M2,ハク,W3F0URUJC,梢先輩応援団,3,10849,1345157,2,1,4,6,4,2,5,5,29
HVARF7RNY,最弱寒波,,,0,10850,1344894,4,1,1,4,6,4,4,5,29
DATD1M379,シーク,,,0,10851,1344832,3,5,5,5,4,2,1,1,26
L04WLT31W,マカロニG,7NTW9458F,料亭さやかほ処,0,10852,1344785,2,1,1,1,1,2,4,4,16
TDQ43V3UZ,K想,HG3YGDXHG,蓮ノ空大阪分校,0,10853,1344532,3,1,4,4,4,1,4,4,25
FLEWZM9NG,kok,9CRY10JFL,さやか推し,0,10854,1344287,1,1,1,4,5,1,1,4,18
X5LUAMX3Y,和耳識,YPPDCK9Y7,ちょ,2,10855,1343810,3,2,6,1,5,6,4,7,34
TXRPKC2HY,田村源三,0PU7WB54E,キング観光柳橋店,1,10856,1343025,1,1,3,4,1,4,1,1,16
7YN16YHA9,105ki,LETV4C1KG,無言の行,0,10857,1342514,7,5,5,4,2,3,1,3,30
N0TH892DE,ケント,,,4,10858,1342280,7,5,7,4,4,7,5,4,43
09BGMNTAR,狼,MVMP6NNXD,空き時間らくがき,0,10859,1342179,5,2,4,5,8,1,7,8,40
LM24YY8H2,yut@,,,0,10860,1342034,7,3,5,5,6,7,1,4,38
YMNAZ8E5E,十字路,U0JJLF0DC,素敵な暇人の会,2,10861,1341990,5,1,1,4,4,2,4,8,29
GT51Y8XTH,きさらたん,8GAY2WBT6,(・8・),2,10862,1341930,5,2,4,1,4,4,4,5,29
G635BD4H8,しいな,1BME38BCD,さすさやクラブ,9,10863,1341917,5,1,6,5,4,2,7,7,37
J6PG333UX,あむん,G59NGM0XA,シュリーレン,0,10864,1341770,2,1,4,4,8,1,5,7,32
SOUFE1XRT,ポチッコ,A8BJ5V3ET,はすのそら,1,10865,1341695,4,1,4,4,5,5,4,8,35
TMETRRNJ7,あまぜん,EMAVTJ4G4,あるはらぱーく！,0,10866,1341560,4,2,5,1,6,4,1,7,30
8XHL0LDRW,saya,AH27N260E,百生信託銀行,2,10867,1341308,2,1,1,1,2,1,1,1,10
D8W524NVK,ねこやしき,A7WWE0463,蓮ノ空初心者部,0,10868,1340962,1,1,1,1,1,1,1,7,14
P4D0A17X0,くま,K664R1LYM,すくすてむずかし,0,10869,1340750,3,3,4,1,4,4,4,4,27
64ACHR580,すずきゅん2,CMWVFLRFM,みょ〜ん,0,10870,1340695,4,1,4,4,5,4,5,6,33
YYA3R0D4K,KATSUMI,PHRWGMUD3,ラブライバー,0,10871,1340359,6,2,2,2,7,1,1,2,23
HJ9IBL3SP,きなちょ,HKETDDCK6,ぼっちざ蓮!!,0,10872,1340244,2,1,1,1,1,1,5,7,19
5AEDEABB4,ララララム,,,0,10873,1339942,7,3,5,5,8,5,6,8,47
EKTYWB466,デウス,PXDL7Y3VM,ビギナーズ改,0,10874,1339908,7,4,4,5,5,4,4,5,38
WW54DEZCD,さっしゃー,B5RB6PDGT,人見知りクラブ,2,10875,1339841,2,1,1,1,1,1,4,5,16
ME22TTFAN,らぷそてー,YVFP54NA2,無言OK！,4,10876,1339460,2,1,2,2,2,1,1,1,12
JS51UO64F,yasu,4WECUYXVN,得意になる途中,0,10877,1339360,4,3,5,5,7,5,4,5,38
QVQ4RBQMA,Shun,G8F0M2PH2,アフターウォール,9,10878,1339300,3,1,3,5,10,9,7,5,43
HTYZ6SRKP,じゃぐ,JHTULVV5P,故に瑠璃乃推し,0,10879,1338925,6,1,3,4,6,5,4,6,35
EY563RWH5,幼馴染み,E1HVJ71JR,ご自由にどうぞ,0,10880,1338600,6,4,7,4,2,5,5,9,42
UG37B8B5B,らんだ,U4TNE7AC7,AirLotus,0,10881,1338520,5,2,4,4,6,4,4,6,35
TAAZZS3BD,えふじー,J0N1E3Y09,月火水木金土日,13,10882,1338252,4,1,1,1,10,7,1,1,26
W7VEHAXNY,ひびき,TB7GJ57D7,シャイニーフラワ,0,10883,1338142,2,1,4,4,10,5,5,1,32
WNLQTTY46,キリマンジャロ,G6LTF6TUE,喫茶ハスノソラ,4,10884,1336768,4,2,4,4,5,5,5,7,36
7MUVO3IML,Sata,DMDVHGFUG,インドネシア仲間,3,10885,1336560,6,1,1,4,7,5,5,7,36
S2KT9UOG6,モミジ,HH93ADAW3,無言自由。,1,10886,1336140,6,5,2,4,4,4,1,6,32
VCPALRCCN,ちろ,75UJ5RB97,蓮ノ空雪野球部,4,10887,1335952,3,1,1,1,1,1,1,1,10
PS0Y4A62E,ライト,,,9,10888,1335800,5,3,4,5,8,6,5,8,44
FYRAJCYTH,まんじゅう,6LUGL17X5,HCSK寮,0,10889,1335500,7,1,1,1,1,1,1,2,15
V5LVB7T4E,TS@スリブ推し,AE3L01V24,LOVE蓮ノ空,2,10890,1334370,6,2,2,1,1,1,1,1,15
9R13E2FB9,サクラギ,NLTAB4BLF,蓮ノ空ゆる活動部,3,10891,1333460,4,1,4,4,5,4,4,5,31
NMTLLF222,ゆう,JY79RPB1D,リンクラゆる部,6,10892,1332840,2,1,5,5,8,7,4,7,39
8ANJKH75C,STACK,RBH0YM8P2,蓮ノ空ラーメン部,0,10893,1332385,4,4,1,4,5,4,4,5,31
2R50RFKTK,おかにく,6531MBM0X,のちもたーズ,4,10894,1331884,2,1,4,4,1,5,1,10,28
T8N1FFJX5,灰塵,XLBU65J86,花の壁飾りクラブ,12,10895,1331782,5,1,1,4,5,3,1,2,22
S7K19X7LZ,Yamane,BDD8R1HDD,蓮の花を見る会,0,10896,1331608,5,1,5,4,5,5,5,7,37
19Q47MPSC,あーお,BT3GEWM5L,ささやか村の集い,0,10897,1331340,7,1,4,5,8,6,5,8,44
JJDJTNAV3,♡真鍋凪咲♡,FK5MUK0ET,こな♡すきクラブ,1,10898,1330154,6,2,1,1,2,2,4,4,22
RLQJO72T2,よず,M4YY7PV0G,ブルーロータス,0,10899,1329722,9,1,2,2,5,2,1,7,29
G408XWDMP,かぐや,G59NGM0XA,シュリーレン,6,10900,1329497,1,1,4,6,5,1,7,10,35
33W7012KL,やたまる,NDGW77R2V,こず花帆尊い,2,10901,1329420,8,3,8,1,2,1,8,7,38
HP0X6UNBV,幽霧（ユウギリ),H837E0M9R,沙知先輩大好き部,7,10902,1328960,9,2,7,6,6,4,7,5,46
T7QJ3C4ZB,侑,G4AJPEJ97,シングル,2,10903,1328795,1,1,4,4,5,7,5,7,34
RUMGFK8CF,甜酒,95TAREFPT,ご自由にどうぞ,4,10904,1328141,2,1,1,1,5,5,4,1,20
71YZW81WW,Elylyn,M0HHDC9CJ,自分用,1,10905,1327980,6,1,2,3,6,5,7,5,35
KNCMXU3E8,まつ,J83JWJ028,大ㄇㄚˊ露營區,1,10906,1327880,2,1,1,1,2,1,1,1,10
AYB846TUR,大村,77R0B759H,オオユウ,4,10907,1327482,4,4,5,6,5,4,4,5,37
X67QYJMZB,lovela,MV7XM9K9K,行き場無い流れ者,1,10908,1326052,2,1,4,1,9,1,9,1,28
XA850X1N2,まやかす,T56X6LP0L,光の海,0,10909,1325955,2,1,4,4,4,1,4,5,25
P2AJTNYBG,ダイソン,2PVYU5V33,ライブに行き隊,0,10910,1325790,3,2,1,1,4,2,1,1,15
K3YWYTPQ4,えん,,,0,10911,1325599,4,3,5,4,6,5,5,5,37
SMY5S2CUB,ユーキ,VP0K6KF0K,蓮ノ空大好き!!,1,10912,1325364,4,1,4,4,7,4,4,7,35
CFLRMGAPD,まに,HXVYGL96H,初々しい対抗戦,0,10913,1325330,4,2,8,4,4,4,1,8,35
R195P3LKW,きそら,2KJ2UEC3P,ういちゅけクラブ,2,10914,1325315,6,1,7,4,8,4,6,8,44
TTA5TBLAT,いたしゃん,YDYH4VRRP,レンクウ,0,10915,1325087,7,4,6,5,6,8,6,7,49
5X22X7M8H,しょう,V33FGRFC4,1限目に遅刻ラブ,0,10916,1325031,3,1,2,3,1,1,3,1,15
G19L8LK3L,ねんね,321FF56TK,リンクラ芸楽部,0,10917,1324612,2,1,1,1,1,1,1,1,9
N8CL9L7AA,木葉,2PVYU5V33,ライブに行き隊,2,10918,1324270,4,1,4,4,5,5,1,6,30
GZBKRGEG0,キラキラ星,J7N4W6Y1K,こずミックラブ♡,6,10919,1323601,6,1,5,6,8,8,7,8,49
TWVUJ34HH,みかん,15UKCFG7X,ろーたすぺたる！,0,10920,1323285,5,1,4,2,2,7,4,4,29
JEB3THBE2,桜庭ルル,DKPMRA0TA,蓮ノ空奉仕部,0,10921,1323187,1,1,2,1,5,5,7,5,27
HG5JJ3RD0,こうた,BKUHCT7WF,蓮女お嬢様部,0,10922,1322770,5,1,1,2,1,1,1,1,13
JBFSGPL1E,鈴華,YXKR0GGM4,蓮ノ空好き好き,2,10923,1322650,2,2,10,1,1,3,7,6,32
TN8RW3SIF,ラブライブ！,M4B9VNG7R,蓮ノ空SIクラブ,4,10924,1322315,2,1,5,5,6,7,8,9,43
P2W8OV88E,buhyo,TDHKGHFPA,無言参加○！,0,10925,1322230,2,1,1,5,1,4,7,7,28
6XV917KBM,サンクラ,2DYYAPFVN,蓮っ子村,3,10926,1322080,4,1,4,4,5,5,5,7,35
HMN1F5WLN,hz,NT5R9RYCX,エンブリオン,0,10927,1321887,5,1,5,5,6,6,4,6,38
H7XL66LYR,********,73CBYJYB0,"oNM,",4,10928,1321397,5,1,1,1,1,1,5,5,20
51MNECKKG,アクセラ,4WWM4VVDK,蓮ノ空遊戯開発部,6,10929,1321250,4,1,7,1,1,7,1,5,27
0WMHG7J5U,みふくざわ,1EL57CDR0,なんもわからん,0,10930,1321080,4,1,1,1,10,4,1,1,23
WTLR9BKAU,マークアレス,KANLFTMVJ,蓮ノ空中文同好會,11,10931,1320750,4,1,2,3,7,7,7,6,37
D3C8EMBUA,るた,YC3DCPM7M,福井大学ラ研,2,10932,1320427,7,5,5,2,3,1,1,1,25
T82NULRNX,じゅんだもち,23YJ44XUE,あつまれ好好の森,0,10933,1320160,4,2,1,1,1,1,1,9,20
ATLXH072H,ももふく,V3FAH8CM4,初心者の会,0,10934,1319932,4,5,2,1,4,1,1,1,19
3PTGGD9W8,橙汁汁O.o,X19MP0NTT,蓮之空河豚养殖場,1,10935,1319702,5,4,2,3,3,3,1,1,22
FM8KVF2M3,キリ,9YG7C0VM7,綴理と無言で昼寝,12,10936,1318958,2,2,1,4,7,7,4,7,34
PK4DCFD1L,ふじなみドラフト,46U7807DE,全力いけいけ隊,2,10937,1318349,2,1,1,1,1,1,1,1,9
ZS4B8CJXF,シュン,DFXN9DB2H,どんぐり共和国,7,10938,1318210,4,4,2,1,5,1,5,5,27
6FAN4ER78,ヅマ,4WKMNMJNB,勉強中,2,10939,1318030,5,1,4,4,5,4,4,8,35
K0VAPFF2C,mackey,FLFXP0T22,沼津内浦メンバー,4,10940,1317827,3,2,4,4,4,1,5,4,27
1NKDU1V8T,ちくわ,DC8VP5MAB,蓮ノ妹子,0,10941,1317826,2,2,2,2,7,2,1,1,19
2HP7MT7BR,テ,,,0,10942,1317385,7,9,9,6,2,4,3,2,42
6WCEHTLJ5,田中（輝）,3YPGAUM04,ゆのくに天門,4,10943,1317210,6,3,5,1,1,5,7,10,38
0TNYWE6QD,TTH55ch,TR7ME55NB,スキップ連打部屋,1,10944,1316927,6,1,4,1,5,6,9,7,39
AUJAYNT9R,カブト,RWG56GK19,e+本社ヲ爆破ス,0,10945,1316781,2,1,2,1,1,1,2,1,11
33TRBXD53,かば,,,0,10946,1316490,1,1,1,1,2,1,1,1,9
0R7KFWRF1,あこ,A56X45M2C,どんばる同盟,0,10947,1316084,1,1,1,4,5,1,5,9,27
B4N03B4W7,学院生,8MU7JE7FD,ねそべり同好会,1,10948,1315963,4,2,3,4,4,4,4,4,29
OFHDW7B5R,Arata墨,N1JAJ83CA,蓮ノ空園芸部,4,10949,1315680,3,3,4,4,5,5,4,5,33
9504P0UJC,いかみく！？,,,0,10950,1315270,3,1,5,5,1,7,5,8,35
ZDK1BGHVX,瑠璃,31A7JKC69,蓮好きの巣窟,0,10951,1314860,2,1,1,1,1,1,1,1,9
PPJEWB2J7,kaki_max,3A63DYH54,LLすこすこ部,0,10952,1314735,4,1,1,4,4,5,1,5,25
76R8FP5NH,縹,DH97ANN9G,ツキマカセ,1,10953,1314260,4,1,6,4,8,1,5,8,37
CXH5GBD81,くろねこ,8MDA3A0AK,イベント用,0,10954,1314075,3,4,1,1,1,1,1,1,13
XAW7333YW,むえの,7XCGCUG96,ふみスタ,0,10955,1313937,2,1,1,1,1,1,1,1,9
97GLFJXLM,そうけん,CXG25026E,泥のみんなS,5,10956,1313899,4,3,4,4,5,5,5,4,34
DLY42G1HU,こまいぬ,,,2,10957,1312230,1,1,1,9,1,9,2,2,26
B9YC40THM,gide,,,0,10958,1311962,4,1,4,4,7,5,1,7,33
3G9YV9L6G,皐月,4RNUXBXGL,みらぱ最推し,0,10959,1310881,7,1,9,1,7,6,2,6,39
0CCEUV4KJ,バファリス,KND3T7056,ぽかぽかモガの村,5,10960,1310717,2,1,4,1,7,8,4,8,35
VRWX6G4KW,詩穂,N1DJVPGP8,いつでも咲けるよ,0,10961,1310452,3,2,1,1,1,1,1,1,11
VTHJKFAA0,Cherish,5WUDLMWEP,蓮ノ空は明日ノ空,4,10962,1310377,6,1,2,4,8,5,4,5,35
GE4BKXAH7,エザラナ,,,0,10963,1310350,3,4,3,3,1,1,1,1,17
3YUU56XK2,ヤヤカルメ,AXG81GPMP,蓮ノ空マタギ部,0,10964,1309891,6,6,5,5,4,7,5,7,45
T0NTEGKY3,コズまげ,KFC62L0FV,ねるねる同好会,4,10965,1309400,3,1,1,1,4,5,4,1,20
FZCQVN22H,ぐらしおん,F56XEUUBE,みらくら自習室,8,10966,1309340,4,1,4,4,7,4,4,7,35
CVL9D6R3U,neko24,407VAU0TT,ログボ勢の集い,0,10967,1309082,5,1,4,7,7,4,5,7,40
JKV3PF93N,Masato,KXMXL2KRX,超初心者,0,10968,1308987,2,1,1,4,1,1,5,6,21
9JG8HTETH,え,KGY709ULG,蓮の花束,0,10969,1308911,2,1,1,4,4,1,4,5,22
O3QWYBZO8,やがみ　しおん,X8FG2478T,蓮ノ空沼津分校,2,10970,1308367,7,2,1,2,1,2,1,1,17
LRWP81GT3,のんすけlove,NDGW77R2V,こず花帆尊い,0,10971,1307749,4,1,4,3,1,3,1,1,18
EFB0PHVQ8,武御雷,UVN7G4X3A,闇のルビィ団,4,10972,1307520,7,5,5,7,9,6,5,6,50
TO0PUWKWG,みらい,M1DLCR0R8,花帆護サークル,0,10973,1307442,4,5,2,2,1,4,1,2,21
MF4AFFYFA,たかりん,WLBYGHXPD,大天使村野さやか,0,10974,1307260,4,1,5,4,5,6,4,5,34
MB251OMPT,ジャック小山,YNR28303K,りんくらぶ,0,10975,1306525,4,2,1,4,1,1,1,4,18
GDODD7U5B,hideshi,KPABV0UJM,蓮の空サークル,1,10976,1305860,4,1,4,4,5,6,4,6,34
RL2BFM6DN,ゆりおーさか,612KFM25E,☆☆☆,0,10977,1305265,1,1,1,2,7,1,7,4,24
BB4MVD1C9,xの3乗,36DAM7HBL,蓮隠れノ里,4,10978,1305190,2,1,5,1,5,5,1,5,25
9EEKX7DAC,凛,F2M746D4B,頑張らないクラブ,6,10979,1304865,7,5,5,7,9,7,8,9,57
AHOSSYNW0,じゃーる,UHWA4YLWP,蓮ノ空を見守る会,4,10980,1304554,2,1,1,1,4,1,4,1,15
HDPL1RHVY,D.木吉,H5UXKCM5F,鼓風　金沢支部,0,10981,1304207,4,2,4,4,3,5,4,4,30
2E1TEV7TP,えふぃ〜,9U8KNU6U9,対抗戦用,2,10982,1303770,5,4,5,4,6,4,5,7,40
3NI8NK9IH,ユーディーン,68JHFM1EM,Spiw,0,10983,1303672,4,1,1,1,3,3,1,1,15
HN3KH2V3N,爆速の兄貴,WLLWJ8ADP,乙宗筋肉サークル,4,10984,1302620,2,1,5,1,10,5,5,2,31
45K0UCV22,Spartric,BXHG2KXAD,idol.st,4,10985,1301470,8,5,5,4,7,4,4,5,42
JN7YUEYNV,ゆあ,K25DPPGT9,圧倒的にまったり,4,10986,1301306,10,7,7,3,3,2,10,10,52
NB2LUCGMN,きよ,96LWYJ3Y6,無言絡みなし,0,10987,1300970,4,1,4,5,7,4,4,5,34
KTOBAG8H4,おいもさん,PDTRRYUGM,石川県民ひろば,0,10988,1300700,2,1,1,1,9,4,1,1,20
224RKEERO,あかつきのかん,XPX36F6JX,無言初心者お試し,0,10989,1300432,4,2,4,4,4,4,4,4,30
EUP6B6DTU,Liymass,GN1798YEX,ド!ド!同好会,1,10990,1300350,4,1,1,1,1,1,1,1,11
